DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,0,0,0,0,0,0,0,0,1.12,720,8.88,0,807.75,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,0.01,298.09,787690.29,187065.96,939,223,1100504,128286,12.32,2160,34.25,0,26620.03,0,61053,96.53,61053,58934,325,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789103,0,4,318767.1,43620.76,380,52,139831,14745,11.63,1440,34.62,0,16741.76,0,8229,97.19,8229,7998,65,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789148,0,0,0,0,0,0,0,0,0.01,720,2,0,4.25,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,CONFERENCE_ROOM,0780149,0,0,273468.62,1677.72,326,2,1274,29,0,0,0,0,0,0,957,99.79,955,955,0,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780102,0,0,44459.62,105696.46,53,126,1988,454,0,0,0,0,0,0,201,100,201,201,0,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780110,0,0.04,124990.26,38587.6,149,46,7043,525,0,0,0,0,0,0,397,97.98,397,389,1,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780112,0,0,21810.38,5033.16,26,6,147,30,0,0,0,0,0,0,21,100,21,21,0,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789101,0.01,23.1,527643.44,64592.28,629,77,282270,26856,0,0,0,0,0,0,10551,98.02,10551,10342,40,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789104,0.02,46.08,581330.53,83047.22,693,99,277489,30949,0,0,0,0,0,0,23271,95.8,23188,22294,191,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789110,0.02,97.7,838021.94,140089.75,999,167,1016812,123163,0,0,0,0,0,0,78146,95.27,77718,74453,480,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789111,0.01,0.37,209715.2,65431.14,250,78,102027,10258,0,0,0,0,0,0,6190,95.61,6108,5918,60,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789113,0,0.09,171127.6,51170.51,204,61,129816,14895,0,0,0,0,0,0,9515,99.06,9515,9426,45,0,0,0
10/07/2025,00,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789114,0,26,848088.27,139250.89,1011,166,460172,69929,0,0,0,0,0,0,28044,99.14,28040,27803,211,0,0,0
Total,*,*,*,*,*,*,*,0.01,495.47,848088.27,187065.96,1011,223,3519373,420119,6.27,5040,34.62,0,44173.79,0,226575,96.54,225976,218734,1418,0,0,0
