DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,4.72,5.82,2.68,9.93,9.95,9.91,89.57,89.74,89.41,32245.66,3574.49,1699.29,360,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.33,0,0
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,2.58,16.19,1.84,2.81,2.81,2.8,20.91,20.96,20.86,7527.9,1010.48,930.03,360,0,0,0,0,0,0,0,0,0,0,0,0,2.62,2.57,0,0
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,3.09,5.82,2.68,2.45,2.45,2.44,52.91,52.92,52.89,19045.67,880.72,1110.62,360,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.5,0,0
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,3.28,5.04,2.78,2.4,2.4,2.39,52.93,52.96,52.91,19053.76,862.37,1181.14,360,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.48,0,0
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,2.75,4.02,2.4,9.44,9.46,9.42,87.78,87.94,87.61,31600.61,3398.76,987.92,360,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.13,0,0
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,3.38,9.44,1.96,1.7,1.71,1.7,19.68,19.78,19.63,7084.51,612.51,1216.68,360,0,0,0,0,0,0,0,0,0,0,0,0,2.48,2.5,0,0
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,3.17,5.98,2.63,2.36,2.36,2.35,52.8,52.82,52.79,19009.68,849.36,1142.18,360,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,3.39,6.35,2.93,2.36,2.36,2.36,52.82,52.83,52.81,19015.32,849.3,1219.77,360,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.63,0,0
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97,4.63,3.29,2.53,2.53,2.52,37.56,37.58,37.55,13522.25,909.92,1427.8,0,0,1.31,0.81
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,4.26,0.8,1.3,1.3,1.3,12.19,12.22,12.17,4386.89,467.33,394.87,0,0,3.97,2.98
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.91,0.58,13.31,13.31,13.3,72.97,73,72.95,26268.14,4790.8,244.76,0,0,0.5,1.1
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,3.93,3.12,2.42,2.42,2.42,37.44,37.46,37.42,13477.41,871.48,1206.25,0,0,0.53,0.92
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,3.35,0.86,0.99,0.99,0.99,12.04,12.09,12.02,4334.4,356.72,418.08,0,0,1.93,9.32
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,1.06,0.51,13.25,13.25,13.25,72.69,72.7,72.67,26166.73,4769.85,230.88,0,0,2.33,0.51
10/07/2025,20,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.91,0.53,13.19,13.2,13.18,72.78,72.8,72.76,26200.25,4748.39,221.57,0,0,2.33,0.54
Total,*,*,*,*,*,*,*,*,*,3.29,16.19,1.84,4.18,9.95,1.7,53.67,89.74,19.63,154583.11,12037.99,9487.63,2880,1.64,4.63,0.51,6.71,13.31,0.99,45.38,73,12.02,114356.07,16914.49,4144.21,2.62,2.57,3.97,9.32
