DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TUL,1849249,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65,9.85,8.06,2.39,2.4,2.39,36.91,36.93,36.89,6643.5,430.62,1557.58,0,0,0.43,0.87
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TUL,1849249,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,12.08,3.31,4.17,4.18,4.17,34.12,34.23,34.05,6140.89,751.41,807.82,0,0,2.16,3.69
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TUL,1849249,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,2.85,1.64,7.35,7.36,7.35,58.98,59,58.95,10615.41,1323.35,376.92,0,0,2.57,2.49
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1840202,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54,7.2,6.2,2.5,2.51,2.49,41.2,41.21,41.18,7415.29,449.91,1176.55,0,0,2.56,2.57
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1840202,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,8.33,3.26,0.95,0.96,0.95,8.83,8.88,8.77,1589.01,171.6,742.79,0,0,30.41,32.74
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1840202,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,2.06,0.91,12.88,12.89,12.88,84.83,84.85,84.82,15269.19,2318.9,189.22,0,0,32.09,35.77
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1840203,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96,7.63,6.54,2.5,2.5,2.49,40.99,41.02,40.98,7379.62,449.39,1253.85,0,0,2.2,2.48
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1840203,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,10.21,3.44,0.77,0.77,0.77,8.16,8.21,8.12,1469.15,138.55,782.01,0,0,23.7,32.17
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1840203,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,2,0.9,12.89,12.9,12.89,84.96,84.98,84.94,15292.3,2320.71,190.08,0,0,32.38,30.15
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1840204,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61,7.17,6.26,2.5,2.5,2.49,40.85,40.88,40.83,7353.19,449.16,1188.91,0,0,1.99,4.47
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1840204,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38,8.13,3.12,0.78,0.78,0.78,8.39,8.43,8.33,1509.62,139.93,789.03,0,0,22.58,34.51
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1840204,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,2.43,0.96,12.88,12.89,12.88,84.81,84.82,84.79,15265.44,2318.69,229.15,0,0,32.21,28.59
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1840210,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06,7.56,6.4,2.5,2.5,2.49,41.14,41.16,41.11,14809.53,898.46,2541.64,0,0,2.66,2.47
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1840210,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53,16.67,3.21,0.77,0.77,0.76,8.8,8.84,8.74,3166.73,275.89,1631.9,0,0,22.86,33.78
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1840210,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,2.39,0.94,12.92,12.93,12.92,85.13,85.14,85.12,30646.88,4652.65,391.39,0,0,30.22,35.14
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849200,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29,11.75,9.07,2.46,2.47,2.46,38.38,38.41,38.36,13817.93,886.02,3704.18,0,0,34.83,34.61
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849200,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37,3.9,2.43,2.43,2.44,2.43,36.84,36.88,36.82,6632.25,437.41,605.72,0,0,0.37,0.32
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849200,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36,13.77,3.3,1.7,1.72,1.69,17.5,17.66,17.29,6299.17,611.97,1569.13,0,0,110.75,122.29
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849200,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,3.19,0.84,1.21,1.21,1.21,11.48,11.5,11.46,2066.31,218.3,302.07,0,0,3.2,3.81
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849200,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02,8.33,5.6,9.93,9.93,9.93,79.46,79.48,79.44,28605.36,3574.99,2526.22,0,0,30.86,681.41
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849200,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.67,0.43,9.91,9.92,9.91,76.56,76.58,76.55,13781.65,1784.27,93.16,0,0,0.27,0.27
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849200,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87,7.66,0.45,9.91,9.93,9.85,78.78,79.51,76.6,42411.51,5348.32,2381.47,0,0,31.03,695.08
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849201,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.01,11.43,9.13,2.48,2.48,2.47,38.49,38.52,38.47,6929.32,445.85,1802.43,0,0,29.22,33.93
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849201,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37,3.7,2.61,2.43,2.44,2.42,36.85,36.88,36.83,6633.98,437.39,605.58,0,0,0.51,0.4
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849201,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16,12.36,0.8,1.53,1.92,1.16,15.16,19.11,11.46,5459.2,550.06,1136.85,0,0,143.03,166.12
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849201,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93,9.3,6.89,9.93,9.93,9.92,79.61,79.62,79.59,14329.11,1787.07,1428.42,0,0,37.45,765.61
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849201,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.75,0.38,9.89,9.9,9.89,76.6,76.61,76.58,13787.74,1780.57,85.41,0,0,0.28,0.27
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849201,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56,8.02,0.43,9.89,9.93,9.85,78.11,79.63,76.58,28118.72,3560.06,1279.87,0,0,42.22,759.09
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849205,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,2.93,2.28,2.44,2.44,2.43,36.84,36.87,36.83,13265.06,876.79,876.61,0,0,0.32,0.29
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849205,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37,10.49,8.4,2.47,2.48,2.47,38.32,38.34,38.3,13796.02,889.69,3374.22,0,0,31.99,34.42
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849205,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11,13.07,0.84,1.61,1.9,1.35,15.61,19.94,11.53,11241.09,1159.42,2239.44,0,0,62.25,67.73
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849205,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,7.64,0.48,9.92,9.93,9.91,77.98,79.44,76.52,56149.29,7143.16,2661.97,0,0,36.67,589.07
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849205,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.89,0.47,9.86,9.86,9.85,76.59,76.6,76.58,27572.09,3548.29,256.72,0,0,0.38,0.37
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849205,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,6.55,4.57,9.93,9.93,9.93,79.47,79.49,79.46,28611.18,3574.43,1960.86,0,0,36.65,2240.69
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849207,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,8.22,2.43,2.45,2.48,2.42,37.62,38.39,36.85,13541.74,882.28,1812,0,0,16.06,17.8
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849207,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,12.39,0.97,1.52,1.8,1.27,14.79,18.24,11.53,5325.61,548.4,1042.95,0,0,57.37,43.73
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849207,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,6.25,0.43,9.92,9.93,9.91,77.98,79.43,76.53,28071.42,3571.65,1042.27,0,0,19.62,418.86
10/07/2025,05,5GNR,Central Texas,184,Tulsa,TULY,1849207,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24,4.63,0.47,9.91,9.91,9.91,78.05,79.46,76.63,28095.62,3567.92,806.32,0,0,20.97,411.24
