DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72,7.21,6.27,2.47,2.48,2.47,40.33,40.42,40.3,14517.77,890.18,2421.33,0,0,1.52,1.4
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07,10.49,1.89,1,1,1,6.79,6.8,6.76,2442.61,358.86,1106.67,0,0,11.12,23.45
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,1.45,0.76,12.87,12.88,12.87,84.07,84.09,84.05,30266.29,4634.46,351.34,0,0,14.02,14.71
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77,9.76,2.96,2.44,2.46,2.4,37.47,38.3,36.65,26981.6,1752.41,4154.15,0,0,24.42,25.73
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,3.14,1.08,1.06,1.06,1.06,11.35,11.38,11.32,4083.8,382.12,592.25,0,0,2.83,3.1
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11,21.53,6.34,1.77,1.79,1.75,16.49,16.65,16.34,5937.03,637.04,3280.56,0,0,90.14,78.32
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,5.33,0.53,9.92,9.93,9.9,78.04,79.63,76.45,56188.3,7140.38,1894.39,0,0,28.08,454.9
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,4.58,0.57,9.89,9.93,9.85,78.02,79.6,76.44,56175.8,7119.77,1652.86,0,0,27.56,446.59
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42,8.26,3.06,2.44,2.47,2.42,37.5,38.36,36.67,27003.8,1759.4,3902.57,0,0,18.31,21.21
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,4.01,0.94,0.81,0.81,0.81,11.27,11.29,11.26,4058.96,290.96,424.43,0,0,2.47,3.37
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,15.83,4.94,1.76,1.79,1.75,16.46,16.66,16.29,5927.28,635.24,2428.35,0,0,89.82,66.51
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41,4.81,0.6,9.9,9.93,9.87,77.95,79.45,76.44,56120.48,7126.61,1732.89,0,0,23.39,391.79
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,5.91,0.52,9.88,9.93,9.85,77.91,79.38,76.45,56097.18,7119.02,2183.99,0,0,22.28,407.2
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,UIC,0,1.37,2.02,1.21,6.91,6.92,6.89,40.9,41.02,40.77,14722.68,2486.59,492.96,360,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.22,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,UMC,0,3.64,13.2,2.31,1,1,0.99,18.42,18.49,18.34,6629.94,358.69,1310.79,360,0,0,0,0,0,0,0,0,0,0,0,0,2.82,2.77,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,UPC,0,4.03,5.25,3.59,2.35,2.36,2.35,55.07,55.09,55.06,19826.02,847.18,1451.04,360,0,0,0,0,0,0,0,0,0,0,0,0,169.89,171.3,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,UPC,1,4.09,7.06,3.59,2.35,2.36,2.35,55.05,55.07,55.03,19819.22,847.03,1474.3,360,0,0,0,0,0,0,0,0,0,0,0,0,121.09,121.89,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,UIC,0,1.78,2.92,1.13,6.95,7.06,6.83,40.54,40.75,40.34,29190.05,5002.49,1276.96,720,0,0,0,0,0,0,0,0,0,0,0,0,2.39,2.31,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,UMC,0,3.27,27.91,2.22,2.9,3.34,2.47,18.5,18.96,18.15,13322.48,2086.74,2357,720,0,0,0,0,0,0,0,0,0,0,0,0,17.81,23.21,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,UPC,0,4.42,8.65,2.68,2.39,2.39,2.38,54.24,56.11,52.38,39056.53,1719.24,3180.55,720,0,0,0,0,0,0,0,0,0,0,0,0,1530.96,1527.1,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,UPC,1,4.17,11.26,2.48,2.36,2.39,2.33,54.24,56.1,52.38,39053.07,1699.17,3006.64,720,0,0,0,0,0,0,0,0,0,0,0,0,1274.71,1272.2,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,UPC,2,4.41,9.29,2.83,2.36,2.4,2.33,54.27,56.12,52.41,39071.78,1700.91,3175.59,720,0,0,0,0,0,0,0,0,0,0,0,0,1390.44,1385.37,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,UPC,3,4.42,9.96,2.78,2.36,2.39,2.33,54.24,56.11,52.38,39056.05,1698.45,3181.36,720,0,0,0,0,0,0,0,0,0,0,0,0,1387.88,1406.67,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,UIC,1,1.9,3.27,1.19,6.93,7.07,6.8,40.65,40.79,40.47,29264.41,4990.41,1370.36,720,0,0,0,0,0,0,0,0,0,0,0,0,2.14,2.14,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,UMC,0,2.92,13.84,2.14,2.25,2.25,2.24,18.28,18.48,18.22,6581.51,808.41,1053.38,360,0,0,0,0,0,0,0,0,0,0,0,0,2.82,2.79,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,UMC,1,3.9,26.95,2.93,3.31,3.33,3.31,19.09,19.26,18.96,6873.98,1192.24,1405.91,360,0,0,0,0,0,0,0,0,0,0,0,0,20.24,22.29,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,UPC,0,4.66,12.58,2.68,2.36,2.39,2.32,54.22,56.06,52.39,39041.23,1698.78,3358.78,720,0,0,0,0,0,0,0,0,0,0,0,0,1518.46,1532.07,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,UPC,1,4.71,12.32,2.78,2.36,2.39,2.33,54.24,56.08,52.39,39051.66,1699.34,3391.44,720,0,0,0,0,0,0,0,0,0,0,0,0,1406.13,1403.8,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,UPC,2,4.5,10.26,2.73,2.39,2.39,2.38,54.24,56.08,52.4,39052.14,1719.9,3241.92,720,0,0,0,0,0,0,0,0,0,0,0,0,1568.63,1573.97,0,0
