DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,NWCS,0989516,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980500,0.01,1.08,152672.67,101502.16,182,121,25047,3874,1.15,720,7.12,0,827.89,0,3849,99.82,3849,3842,19,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980501,0.01,0.81,364904.45,15099.49,435,18,16961,1154,1.8,720,14.62,0,1300.12,0,1765,99.94,1765,1764,14,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980502,0.14,0.4,267596.6,73819.75,319,88,14223,2285,1.22,720,23.12,0,877.99,0,3244,99.78,3244,3237,9,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980503,0.01,3.27,377487.36,110729.63,450,132,60256,6932,1.86,720,6.88,0.12,1337.36,0,11175,99.87,11175,11161,49,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980517,0.01,0.61,383359.39,37748.74,457,45,22268,2331,1.27,720,5.62,0,917.74,0,2511,99.76,2511,2505,16,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980531,0.01,2.1,219781.53,57881.4,262,69,30468,3249,3.68,720,11.5,2,2651.38,0,5428,99.83,5428,5419,28,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980532,0.02,1.14,776785.1,23488.1,926,28,22362,1777,1.92,720,21.38,0.5,1385.13,0,3392,99.47,3387,3374,205,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980533,0,32.61,489894.71,54525.95,584,65,25268,2372,3.84,720,12.88,1.12,2767.48,0,2638,99.96,2638,2637,2,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980538,0,0.46,297795.58,27682.41,355,33,30778,2163,0.08,720,2.25,0,57.26,0,2777,99.96,2777,2776,8,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980541,0.1,0.08,128345.7,19293.8,153,23,3671,323,0.95,720,7.88,0,684.27,0,556,99.82,556,555,0,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989501,0.02,179.69,781818.27,129184.56,932,154,1210711,197387,20.05,4320,49.62,0,86625.61,0,166495,99.79,166399,166143,1336,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989508,0.01,42.26,709676.24,88080.38,846,105,569054,53980,21.2,2160,52,0,45797.13,0.01,79088,99.93,79083,79032,451,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989901,0.01,0.08,53687.09,3355.44,64,4,1871,113,0,720,1.75,0,2.75,0,248,100,248,248,1,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,PHI_Whitman_Sq_15_SC,0980537,0,2.01,151833.8,46976.2,181,56,12896,1260,0,0,0,0,0,0,1443,99.86,1443,1441,2,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980504,0,26.67,1478911.59,279340.65,1763,333,42077,4766,0,0,0,0,0,0,4121,99.88,4121,4116,5,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980505,0,7.45,569586.48,72142.03,679,86,45089,4845,0,0,0,0,0,0,4761,100,4761,4761,13,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980506,0,2.69,386714.83,110729.63,461,132,38929,2835,0,0,0,0,0,0,3581,99.8,3581,3574,29,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980507,0.01,8.73,161061.27,37748.74,192,45,44589,2834,0,0,0,0,0,0.11,2647,99.92,2647,2645,8,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980508,0,0.42,193776.84,15099.49,231,18,12667,1071,0,0,0,0,0,0,1907,99.95,1907,1906,9,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980509,0,0.53,287729.25,55364.81,343,66,19809,2114,0,0,0,0,0,0,1898,100,1898,1898,6,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980510,0,0.12,175321.91,37748.74,209,45,6964,792,0,0,0,0,0,0,939,100,939,939,0,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980511,0.01,0,32715.57,1677.72,39,2,465,48,0,0,0,0,0,0,225,99.11,225,223,1,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980512,0.01,0,76336.33,21810.38,91,26,1105,197,0,0,0,0,0,0,374,99.2,374,371,1,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980513,0.01,0.08,2287573.4,35232.15,2727,42,6389,484,0,0,0,0,0,0,1245,99.52,1245,1239,3,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980514,0,6.12,275146.34,55364.81,328,66,47444,4622,0,0,0,0,0,0,6432,99.81,6432,6420,67,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980515,0.01,1.75,343094.07,28521.27,409,34,29316,2175,0,0,0,0,0,0,5107,99.8,5107,5097,18,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980516,0.01,4.35,145961.78,42781.9,174,51,24551,1656,0,0,0,0,0,0,3032,99.84,3032,3027,14,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980518,0.01,1.53,604818.64,52848.23,721,63,38327,4527,0,0,0,0,0,0,5520,99.86,5519,5512,45,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980519,0,6.92,838021.94,50331.65,999,60,16295,1491,0,0,0,0,0,0,1971,99.8,1971,1967,7,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980520,0.08,0.49,179516.21,78014.05,214,93,8016,857,0,0,0,0,0,0,2695,99.63,2695,2685,25,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980521,0.01,0.96,104018.74,178677.35,124,213,14332,1847,0,0,0,0,0,0,4773,99.54,4773,4751,93,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980522,0.01,0.74,113246.21,20971.52,135,25,5901,803,0,0,0,0,0,0,1795,99.72,1795,1790,30,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980523,0.01,0.21,209715.2,19293.8,250,23,8117,715,0,0,0,0,0,0,3617,99.72,3617,3607,31,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980524,0.01,0.71,2830316.34,97307.85,3374,116,56711,3570,0,0,0,0,0,0,4407,99.93,4407,4404,15,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980525,0,0.49,88919.24,57881.4,106,69,16137,2129,0,0,0,0,0,0,2167,99.91,2167,2165,11,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980526,0,0.38,104857.6,46976.2,125,56,23801,1858,0,0,0,0,0,0,2636,99.96,2636,2635,12,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980527,0,16.1,327155.71,60397.98,390,72,90185,10038,0,0,0,0,0,0,14831,99.82,14831,14805,37,0,0,0
