DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,ICL 1,Houston/Gulf Coast,129,Houston,HOU0099,1290099,0,0,13421.77,2516.58,16,3,299,35,0,1080,1,0,1,0,148,100,148,148,0,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290001,0.01,11.34,192937.98,75497.47,230,90,24551,2414,2.6,720,7,1,1868.89,0,4766,99.58,4765,4746,27,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290005,0.01,3.94,221459.25,45298.48,264,54,23595,4610,1.84,720,13.75,1,1327.37,0,5416,99.39,5416,5383,39,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290008,0.05,10.71,166933.3,47815.07,199,57,64263,6514,1.83,720,8,0.62,1317.61,0.01,12443,98.96,12441,12313,99,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290012,0.01,11.32,426141.29,70464.31,508,84,53832,4546,2.18,720,6,1,1568.13,0,7853,98.73,7853,7753,120,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290013,0.01,0.6,236558.75,26004.68,282,31,24745,1800,1.58,720,17.75,0.12,1135.39,0,5595,98.98,5592,5538,31,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290016,0.01,3.24,124990.26,86402.66,149,103,34547,4639,2.03,720,6,1,1460.88,0,7267,98.83,7267,7182,82,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290022,0.01,2.85,224814.69,30198.99,268,36,27511,3269,1.28,720,12.12,0,922.88,0,4188,99.76,4188,4178,26,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290024,0.01,23.45,447951.67,63753.42,534,76,36704,2839,1.34,1079,8.12,0,1442.24,0.04,3278,99.57,3278,3264,15,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290028,0.01,1.04,131701.15,84724.94,157,101,30404,4215,1.14,720,3.88,0,819.37,0,3457,99.65,3457,3445,17,0,0,0
