DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,0.09,2.05,286051.53,41943.04,341,50,21190,1285,0.02,720,3,0,12.75,0,1596,98.68,1596,1575,5,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229252,0,0.01,136734.31,14260.63,163,17,2048,185,0,1440,0,0,0,0,181,100,181,181,2,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229253,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229254,0,0,0,0,0,0,0,0,0.69,1440,4,0,988.25,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229201,0.02,1272.97,1019215.87,113246.21,1215,135,3298821,332212,0,0,0,0,0,0.02,215857,99.92,215842,215692,1278,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229202,0.05,32.94,424463.56,77175.19,506,92,561004,52830,0,0,0,0,0,0,38961,99.93,38961,38934,233,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229203,0.05,11.86,295279,108213.04,352,129,375108,31717,0,0,0,0,0,0,28549,99.92,28549,28527,234,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229204,0.02,15.55,406008.63,60397.98,484,72,530715,73275,0,0,0,0,0,0,38453,99.95,38453,38435,308,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229205,0.01,90.98,583847.12,69625.45,696,83,837333,75801,0,0,0,0,0,0,57627,99.94,57627,57595,389,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229250,0,16.56,416913.82,53687.09,497,64,243912,24746,0,0,0,0,0,0,19556,99.91,19556,19539,114,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229251,0.02,0.79,301989.89,55364.81,360,66,63176,10673,0,0,0,0,0,0,4257,99.95,4257,4255,25,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229997,0.01,0.01,120795.96,1677.72,144,2,7283,108,0,0,0,0,0,0,461,99.78,461,460,2,0,0,0
Total,*,*,*,*,*,*,*,0.02,1443.72,1019215.87,113246.21,1215,135,5940590,602832,0.18,5040,4,0,1001,0,405498,99.92,405483,405193,2590,0,0,0
