DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,01,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970450,0.02,4.35,843893.96,76336.33,1006,91,72147,6670,0.14,1440,5.88,0,209.51,0,4045,99.78,4045,4036,1,0,0,0
10/07/2025,01,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970452,0.08,0.01,226492.42,4194.3,270,5,6812,122,0.01,720,3,0,6.26,0,195,100,195,195,0,0,0,0
10/07/2025,01,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970461,0.01,1.49,1097229.93,107374.18,1308,128,103427,22203,0.85,720,10.12,0,609.26,0,1744,100,1744,1744,1,0,0,0
10/07/2025,01,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979451,0,168.69,523449.14,68786.59,624,82,895859,78001,11.29,4319,30.75,0,48752.01,0,48907,99.94,48885,48876,122,0,0,0
10/07/2025,01,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979459,0.01,1.75,171966.46,39426.46,205,47,81846,15229,17.24,6480,48.5,0,111705.59,0,5906,99.92,5904,5901,35,0,0,0
10/07/2025,01,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979466,0,0,0,0,0,0,0,0,0,1439,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970451,0.01,0.17,62075.7,26843.55,74,32,11053,655,0,0,0,0,0,0,737,99.19,737,731,1,0,0,0
10/07/2025,01,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970453,0,0.29,53687.09,838.86,64,1,3281,80,0,0,0,0,0,0.01,439,100,439,439,1,0,0,0
10/07/2025,01,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970455,0.02,0.3,41104.18,0,49,0,1863,15,0,0,0,0,0,0,103,100,103,103,0,0,0,0
