DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,0,0,0,0,0,0,0,0,18.19,4501,57.5,0,87585.88,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,0.04,1131.58,3856243.1,341416.35,4597,407,14066527,1303639,24.17,5400,75.12,0,139060.23,0.01,1463530,99.92,1463397,1462313,10162,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219103,0.02,5089.03,3602068.28,316250.52,4294,377,13069493,1163871,28.3,5040,67.88,0,142632.12,0.04,1246700,99.87,1245634,1245066,8770,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219105,0.02,2651.24,2026687.69,162739,2416,194,4519122,339166,28.57,2880,67.12,0,82282.13,0.06,246001,99.93,245978,245827,1666,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219107,0.01,189.22,633339.9,70464.31,755,84,998407,76789,35,5940,67,0,191082.63,0.01,81405,99.97,81405,81383,299,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219110,0.01,0.07,82208.36,28521.27,98,34,18298,1058,18.14,2700,55.62,0,52429.51,0,1769,99.94,1769,1768,15,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219999,0,0.49,106535.32,1677.72,127,2,1368,64,0.06,720,4,0,46,0,186,100,186,186,0,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219102,0.02,2252.19,3428424.09,342255.21,4087,408,16502983,1548627,0,0,0,0,0,0,1087802,99.03,1077820,1077214,6367,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219104,0.07,9817.06,3429262.95,278501.79,4088,332,8649043,740739,0,0,0,0,0,0.04,505752,99.93,505682,505395,2320,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219106,0.02,2881.74,1769157.43,157705.83,2109,188,3694852,294014,0,0,0,0,0,0.38,229695,99.93,229689,229532,1779,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1210086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,24012.62,3856243.1,342255.21,4597,408,61520093,5467967,21.78,27181,75.12,0,695118.5,0.04,4862840,99.71,4851560,4848684,31378,0,0,0
