DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0038,3.7,2,54,100,33,33,2643.12,0.41,1080.23,0,0,0.03,0.26,16.37,11.43,2519.89,0,23.92,31.83,0.04,6.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2566.03,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0039,7.32,9,123,100,112,112,535.54,0.19,87.52,0.05,0.04,0.03,2.87,16.02,12.01,395.93,0,94.73,127.6,0.12,17.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1583.33,562.5,562.5,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,0,0,0,0,NaN,0,0,401.15,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0001,3.03,1,33,100,29,28,53.62,0.01,77.21,0.01,0.01,0,1.75,16.88,8.45,26.05,3.45,11.9,14.66,0.03,3.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,27.27,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0003,7.53,7,93,100,72,72,1129.99,0.25,198.11,0.11,0.17,0.43,1.03,17.11,15.59,735.19,0,115.08,159.44,0.11,23.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,765.25,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0013,3.78,15,397,100,248,245,2626.25,0.49,149.13,0.66,0.97,1.88,1.49,16.56,16.91,1588.85,1.21,497.08,1101.08,0.5,43.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1685.94,564.52,682.38,1538.46,54.61,NaN,0,NaN,NaN,310.34,NaN,64.94,0.03,0.03,0,0,0,NaN,0,0,1763.3,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0014,1.79,4,224,100,62,61,746.7,0.14,146.87,0.06,0.08,0.13,1.31,16.47,17.45,440.99,1.61,166.22,327.23,0.19,44.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1490.68,591.35,630.68,705.72,25.04,NaN,0,NaN,NaN,0,NaN,2.76,0.14,0.15,0,0,0,NaN,0,0,466.32,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0015,12.5,8,64,100,15,15,160.96,0.05,60.48,0.02,0.3,0.79,1.79,16.37,18.12,92.34,0,9.1,40.47,0.03,11.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1541.67,600,1437.5,333.33,7.28,NaN,0,NaN,NaN,0,NaN,0,0,0.01,0,0,0,NaN,0,0,98.11,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0007,19.23,5,26,100,21,21,27.97,0.01,37.62,0.05,0.1,0.22,0.76,17.29,12,7.7,0,0.54,9.7,0.01,8.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,19.16,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0008,0,0,10,100,1,1,75.29,0.03,160.24,0,0,0,11.09,14.7,10.7,39.44,0,0.52,1.48,0,1.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,55.08,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0009,0,0,3,100,0,0,14.02,0,83.55,0,0,0,0.49,17.05,17.88,4.87,NaN,0.03,3.91,0,25.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,9.84,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0016,8.11,15,185,100,140,139,400.92,0.18,83,0.19,0.26,0.58,1.72,16,13.54,270.5,0.71,11.64,31.05,0.03,3.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,2210.65,697.92,2750,2029.41,6.26,NaN,0,NaN,NaN,682.93,NaN,0,0.02,0.02,0,0,0,NaN,0,0,295.91,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0017,7.89,6,76,100,27,27,77.94,0.05,32.62,0.01,0.03,0.12,2.77,16.5,12.64,33.08,0,0.56,4.57,0.01,1.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1250,500,500,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,60.66,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0018,6.45,4,62,100,42,42,370.18,0.09,109.76,0.1,0.09,0.08,0.77,16.8,15.54,144.05,0,122.06,138.74,0.08,71.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1250,593.75,593.75,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,0,0,0,0,NaN,0,0,259.57,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_23_SC,0031,6.25,2,32,100,12,12,238.52,0.05,85.51,0.06,0.14,0.45,1.23,16.39,14.18,132.99,0,6.3,19.14,0.02,3.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,135.64,0
