DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,0.01,6359.12,1631584.26,161061.27,1945,192,4946274,411793,23,3600,56.38,0,82795.76,0.04,344526,99.95,344522,344344,2057,0,0,0
10/07/2025,12,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359301,0.01,1250.33,1816972.49,214748.36,2166,256,4624517,359835,0,0,0,0,0,0.06,347384,99.94,347384,347186,2502,0,0,0
10/07/2025,12,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359302,0.03,4423.86,983983.72,79691.78,1173,95,2064329,155336,0,0,0,0,0,0.33,143837,99.95,143835,143771,893,0,0,0
10/07/2025,12,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359303,0.02,444.34,653472.56,94791.27,779,113,1510487,125776,0,0,0,0,0,0.06,115369,99.58,114945,114890,760,0,0,0
10/07/2025,12,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1350349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,12477.65,1816972.49,214748.36,2166,256,13145607,1052740,11.5,5040,56.38,0,82795.76,0.05,951116,99.9,950686,950191,6212,0,0,0
