DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259501,0.02,2293.48,776785.1,47815.07,926,57,1062457,83028,0,0,0,0,0,0.05,33688,99.95,33687,33671,199,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259502,0.03,42.4,324639.13,30198.99,387,36,413531,33865,0,0,0,0,0,0,10494,99.96,10494,10490,38,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259503,0.02,815.55,1058642.33,95630.13,1262,114,2806219,217059,0,0,0,0,0,0.01,72625,99.96,72623,72594,453,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259504,0.02,2639.81,2494772.02,211392.92,2974,252,6041950,489298,25.42,3600,61.25,0,91508.63,0.01,158710,99.97,158706,158661,956,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259505,0.02,3215.74,2532520.76,216426.09,3019,258,6354625,557353,24.88,2880,58.62,0,71656.1,0.02,226033,99.88,226031,225751,1660,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259506,0.01,7762.39,1918474.65,239075.33,2287,285,3799204,323445,0,0,0,0,0,0.06,128001,99.97,128000,127963,947,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259652,0,1.7,218942.67,26004.68,261,31,21378,1784,0,0,0,0,0,0,734,99.86,734,733,3,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259507,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,125,Baton Rouge,5GNB_BAYOU_PAUL,1259604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,16771.07,2532520.76,239075.33,3019,285,20499364,1705832,16.77,7920,61.25,0,163164.73,0.02,630285,99.93,630275,629863,4256,0,0,0
