DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UIC,0,EXTERNAL_TYPE,0,0,8,56533,358,0.05,0,4,46299,358,0.04
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UIC,0,EXTERNAL_TYPE,1,0,0,2579,358,0.01,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UIC,0,INTERNAL_TYPE,0,0,32,156915,358,0.27,0,21,122262,358,0.23
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UIC,0,INTERNAL_TYPE,1,0,0,2571,358,0.01,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UMC,0,INTERNAL_TYPE,0,0,163,1084638,358,2.46,0,158,1130363,358,4.61
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UMC,0,INTERNAL_TYPE,1,0,0,2594,358,0.02,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UMC,0,MANAGEMENT_TYPE,0,0,0,13400,358,0.04,0,14,25436,358,1.55
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UPC,0,EXTERNAL_TYPE,0,0,25721,29130982,358,290.21,0,25443,23648121,358,292.11
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UPC,0,EXTERNAL_TYPE,1,0,64803,65494006,358,520.26,0,64734,58666196,358,522.57
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UPC,0,INTERNAL_TYPE,0,0,16,103476,358,0.52,0,28,119077,358,0.73
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UPC,0,INTERNAL_TYPE,1,0,0,3198,358,0.02,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UPC,1,EXTERNAL_TYPE,0,0,35340,36769599,358,566.28,0,35093,30634999,358,570.73
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UPC,1,EXTERNAL_TYPE,1,0,26723,28064223,358,333.99,0,26532,23019108,358,334.35
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UPC,1,INTERNAL_TYPE,0,0,16,101509,358,0.47,0,29,116277,358,1.41
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,NWNW,1130460,UPC,1,INTERNAL_TYPE,1,0,0,2942,358,0.01,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UIC,0,EXTERNAL_TYPE,0,0,13,89155,358,0.07,0,8,74264,358,0.05
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UIC,0,EXTERNAL_TYPE,1,0,0,2411,358,0.01,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UIC,0,INTERNAL_TYPE,0,0,40,203863,358,0.22,0,29,155935,358,0.22
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UIC,0,INTERNAL_TYPE,1,0,0,2403,358,0.01,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UMC,0,INTERNAL_TYPE,0,0,169,1089923,358,2.91,0,159,1133508,358,2.82
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UMC,0,INTERNAL_TYPE,1,0,0,2979,358,0.01,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UMC,0,MANAGEMENT_TYPE,0,0,0,15815,358,0.05,0,22,28877,358,1.25
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UPC,0,EXTERNAL_TYPE,0,0,54144,55604801,358,796.31,0,53953,48142709,358,802.1
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UPC,0,EXTERNAL_TYPE,1,0,56997,59383277,358,562.07,0,56643,49984693,358,565.96
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UPC,0,INTERNAL_TYPE,0,0,16,112281,358,0.38,0,34,136049,358,1.51
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UPC,0,INTERNAL_TYPE,1,0,0,2399,358,0.01,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UPC,1,EXTERNAL_TYPE,0,0,48247,50376412,358,485.31,0,47950,42143169,358,488.68
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UPC,1,EXTERNAL_TYPE,1,0,38898,41541129,358,492.87,0,38589,34145953,358,496.6
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UPC,1,INTERNAL_TYPE,0,0,20,117743,358,0.49,0,36,146371,358,1.03
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1130450,UPC,1,INTERNAL_TYPE,1,0,0,2493,358,0.01,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1139450,UIC,0,EXTERNAL_TYPE,0,0,1229,7007585,358,5.07,0,1018,7492827,358,3.85
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1139450,UIC,0,EXTERNAL_TYPE,1,0,0,3009,358,0.02,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1139450,UIC,0,INTERNAL_TYPE,0,0,1669,11671791,358,5.49,0,1563,7098300,358,5.85
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1139450,UIC,0,INTERNAL_TYPE,1,0,0,3006,358,0.02,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1139450,UIC,1,EXTERNAL_TYPE,0,0,0,26,358,0,0,0,16,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1139450,UIC,1,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1139450,UIC,1,INTERNAL_TYPE,0,0,48,115337,358,0.33,0,12,84835,358,0.26
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,113,Norfolk - Lee Hall,RCMD,1139450,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
