DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,02,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UIC,0,2.82,4.25,2.55,7.04,7.06,7.02,41.26,41.37,41.17,14852.46,2534.08,1014.48,360,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.36,0,0
10/07/2025,02,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UMC,1,3.02,16.9,2.19,2.88,2.89,2.88,18.76,18.83,18.7,6755.47,1037.16,1088.14,360,0,0,0,0,0,0,0,0,0,0,0,0,2.49,2.55,0,0
10/07/2025,02,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UPC,0,7.1,18.1,6.2,3.24,3.25,3.24,61.12,61.15,61.1,22005.88,1166.97,2555.28,360,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.48,0,0
10/07/2025,02,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UPC,1,7.12,9.54,6.1,3.24,3.25,3.24,61.07,61.1,61.04,21985.49,1167.45,2565.59,360,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.4,0,0
10/07/2025,02,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UIC,0,1.82,2.73,1.28,7.04,7.06,7.03,40.47,40.59,40.35,14569.23,2535.23,655.12,360,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.32,0,0
10/07/2025,02,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UIC,1,2.45,3.01,2.07,7.04,7.06,7.03,40.46,40.6,40.35,14564.92,2536.35,881.17,360,0,0,0,0,0,0,0,0,0,0,0,0,2.21,2.12,0,0
10/07/2025,02,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UMC,0,3.84,11.58,2.6,2.57,2.57,2.56,18.3,18.4,18.22,6590.42,923.73,1384.22,360,0,0,0,0,0,0,0,0,0,0,0,0,2.68,2.57,0,0
10/07/2025,02,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UMC,1,4.34,16.8,2.87,3.17,3.18,3.16,18.76,18.91,18.62,6754.63,1140.41,1564.01,360,0,0,0,0,0,0,0,0,0,0,0,0,15.89,9.19,0,0
10/07/2025,02,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UPC,0,4.84,9.44,2.89,2.39,2.39,2.38,54.27,56.16,52.4,39078.76,1720.13,3488.03,720,0,0,0,0,0,0,0,0,0,0,0,0,1687.33,1691.43,0,0
10/07/2025,02,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UPC,1,4.81,10.34,2.94,2.34,2.35,2.34,54.28,56.19,52.38,39084.73,1686.85,3461.91,720,0,0,0,0,0,0,0,0,0,0,0,0,1515.25,1529.86,0,0
10/07/2025,02,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UPC,2,4.42,7.92,2.73,2.39,2.39,2.38,54.29,56.17,52.4,39085.82,1720.32,3178.95,720,0,0,0,0,0,0,0,0,0,0,0,0,1738.45,1734.65,0,0
10/07/2025,02,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UIC,1,2.41,3.56,1.28,7.04,7.06,7.02,40.67,40.81,40.51,29280.13,5067.15,1732.8,720,0,0,0,0,0,0,0,0,0,0,0,0,1.65,1.69,0,0
