DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,8.48,6.15,2.43,2.43,2.42,41.36,41.39,41.34,14889.92,873.89,2392.37,0,0,1.96,1.9
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,13.52,1.99,0.62,0.62,0.62,7.37,7.42,7.35,2654.13,222.98,1184.47,0,0,18.76,32.97
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,1.35,0.66,12.87,12.88,12.87,85.38,85.39,85.36,30735.05,4634.91,300.02,0,0,30.09,25.48
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15,7.7,6.76,2.49,2.49,2.48,41.06,41.09,41.04,14783.36,895.85,2573.08,0,0,2.03,4.2
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54,13.5,2.17,0.7,0.7,0.7,7.74,7.77,7.71,2785.04,252.48,1273.17,0,0,23.21,32.03
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,1.81,0.78,12.9,12.9,12.89,85.38,85.4,85.36,30736.69,4642.42,329.48,0,0,32.05,32.83
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84,4.5,3.24,2.38,2.38,2.37,36.88,36.91,36.85,13277.36,856.04,1382.89,0,0,0.74,0.44
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,21.88,12.56,2.47,2.48,2.47,38.8,38.83,38.78,13970.17,890.33,5937.81,0,0,68.53,71.97
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,4.19,1,0.69,0.7,0.69,11.46,11.5,11.43,4124.24,249.93,650.03,0,0,15.45,6.18
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95,17.83,6.19,4.1,4.14,4.08,21.57,21.87,21.28,7767.7,1476.02,2863.43,0,0,288.33,352.88
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,1.11,0.58,9.86,9.87,9.86,76.58,76.61,76.56,27571.29,3550.72,271.64,0,0,0.32,0.29
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.01,19.61,10.18,9.93,9.94,9.93,79.97,79.99,79.95,28789.28,3576.53,5043.11,0,0,57.87,3435.45
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74,14.84,0.56,9.9,9.94,9.86,78.23,79.91,76.55,56323.41,7126.8,4133.34,0,0,65.35,3860.87
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719103,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77,4.32,3.16,2.38,2.38,2.38,36.87,36.94,36.84,13272.32,856.6,1356.29,0,0,0.39,0.33
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719103,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.92,24,13.52,2.48,2.49,2.48,38.89,38.91,38.87,14000.52,894.36,6450.03,0,0,84.74,75.91
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719103,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64,21.76,1,1.51,2.35,0.69,16.36,21.63,11.39,11780.76,1084.66,3342.96,0,0,241.69,306.8
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719103,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51,13.51,0.59,9.89,9.94,9.86,78.29,80,76.58,56366.91,7126.97,3966.58,0,0,60.28,1318.66
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719103,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,13.01,0.59,9.89,9.94,9.86,78.28,79.99,76.57,56362.63,7126.06,3764.84,0,0,59.36,1314.48
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719106,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74,9.79,3.08,2.46,2.48,2.42,37.62,38.36,36.89,27087.74,1765.64,4134.34,0,0,28.26,23.03
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719106,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68,13.54,1,1.35,1.65,1.06,14.45,17.59,11.47,10399.56,970.73,1931.52,0,0,79.8,87.08
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719106,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,4.73,0.58,9.93,9.94,9.91,78.05,79.53,76.58,56195.81,7145.67,1527.28,0,0,31.65,429.27
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719106,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21,5.02,0.63,9.88,9.9,9.86,78.01,79.46,76.57,56169.53,7114.77,1593.9,0,0,29.93,452.7
10/07/2025,06,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719110,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,4.08,3.13,2.44,2.44,2.43,36.87,36.9,36.84,13273.34,878.25,1245.63,0,0,0.5,0.5
