DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,23,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UIC,1,1.25,1.46,1.11,7.05,7.07,7.03,41.82,41.91,41.73,15053.64,2537.54,451.29,360,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.29,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UMC,1,4.06,16.06,2.11,1.01,1.01,1,18.57,18.64,18.5,6686.58,362.23,1460.59,360,0,0,0,0,0,0,0,0,0,0,0,0,2.67,4.49,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,0,4.29,6.92,3.84,2.39,2.39,2.38,53.45,53.47,53.43,19242.94,859.95,1542.16,360,0,0,0,0,0,0,0,0,0,0,0,0,505.49,509.81,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,1,4.48,5.92,3.79,2.39,2.39,2.39,53.45,53.47,53.43,19242.16,860.26,1611.96,360,0,0,0,0,0,0,0,0,0,0,0,0,788.31,788.63,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UIC,0,1.42,2.12,1.26,6.93,6.94,6.91,41.02,41.15,40.88,14767.93,2493.52,510.67,360,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.15,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UMC,1,3.95,11.69,2.62,0.99,0.99,0.99,18.44,18.51,18.38,6638.15,356.15,1421.99,360,0,0,0,0,0,0,0,0,0,0,0,0,2.68,2.58,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,0,3.78,6.13,3.25,2.36,2.36,2.35,53.33,53.38,53.31,19198.27,849.45,1360.08,360,0,0,0,0,0,0,0,0,0,0,0,0,393.27,396.38,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,1,3.6,6.23,3.14,2.36,2.36,2.36,53.33,53.35,53.31,19196.96,849.58,1296.03,360,0,0,0,0,0,0,0,0,0,0,0,0,388.08,390.32,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,2.46,3.09,1.33,6.92,6.94,6.9,40.94,41.05,40.82,14737.47,2491.75,887.24,360,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.18,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,RCKL,0360001,UMC,1,3.53,18.24,2.19,1.36,1.37,1.36,18.57,18.67,18.52,6687.86,490.73,1268.9,360,0,0,0,0,0,0,0,0,0,0,0,0,3.14,3.4,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,0,3.91,6.45,3.34,2.36,2.36,2.35,53.32,53.34,53.3,19194.21,848.63,1408,360,0,0,0,0,0,0,0,0,0,0,0,0,458.83,462.3,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,1,3.44,5.51,2.94,2.36,2.36,2.35,53.31,53.33,53.29,19190.84,848.69,1236.06,360,0,0,0,0,0,0,0,0,0,0,0,0,497.71,501.91,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,2,3.93,6.82,3.45,2.42,2.42,2.41,53.31,53.34,53.3,19193.54,869.49,1413.14,360,0,0,0,0,0,0,0,0,0,0,0,0,435.59,439.12,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,RCKL,0360004,UIC,0,1.37,1.7,1.18,6.93,6.94,6.91,41.05,41.17,40.94,14779.29,2493.49,493.64,360,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.35,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,RCKL,0360004,UMC,0,4.73,14.44,2.32,1.36,1.36,1.36,18.5,18.59,18.43,6661.41,488.51,1702.01,360,0,0,0,0,0,0,0,0,0,0,0,0,2.78,2.64,0,0
10/07/2025,23,ICL 1,N. California,036,Rocklin,RCKL,0360004,UPC,0,3.87,7.69,3.39,2.42,2.42,2.41,53.35,53.37,53.34,19207.5,870.37,1391.11,360,0,0,0,0,0,0,0,0,0,0,0,0,632.35,636.06,0,0
