DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840400,0,4.16,496605.59,125829.12,592,150,104709,15423,5.31,1080,26,3,5733.02,0,9635,99.67,9634,9603,28,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840401,0.03,6.9,593074.59,75497.47,707,90,141132,19023,3.55,1080,12.12,1.62,3835,0,13987,99.56,13983,13925,72,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840404,0.01,1.29,334705.46,77175.19,399,92,43318,4398,4.45,720,10,2,3201.01,0,11367,99.84,11366,11349,41,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849402,0.12,536.37,975595.11,192099.12,1163,229,1117587,184548,16.13,2160,40.88,0,34836.49,0,226132,99.74,226050,225534,1072,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849403,0.02,539.44,991533.47,181193.93,1182,216,1793411,290953,18.73,3600,45.5,0,67418.47,0,310620,99.67,310552,309602,2234,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849449,0.02,4.85,83047.22,32715.57,99,39,6387,1626,0.53,720,4,0,378.5,0,1134,99.91,1134,1133,4,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849400,0.02,879.16,1557764.51,296956.72,1857,354,3618705,581428,0,0,0,0,0,0,815201,99.64,814688,812292,4168,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849405,0.02,92.2,679477.25,128345.7,810,153,878711,161739,0,0,0,0,0,0,132215,99.23,131815,131197,910,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849410,0.02,119.23,911841.69,162739,1087,194,1430268,253743,0,0,0,0,0,0,225098,99.14,224922,223155,1422,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849412,0.02,204.22,973078.53,163577.86,1160,195,1106495,172751,0,0,0,0,0,0,134014,99.87,133941,133837,600,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849413,0.02,256.29,780979.4,133378.87,931,159,1225870,193957,0,0,0,0,0,0,159916,99.31,159863,158806,905,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849415,0.01,800.18,973078.53,159383.55,1160,190,1651350,259794,0,0,0,0,0,0.01,140694,99.86,140654,140502,645,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840402,0.01,3.98,909325.11,54525.95,1084,65,66938,10332,0,0,0,0,0,0,13025,99.92,13025,13015,63,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840403,0.04,2.94,586363.7,111568.49,699,133,92107,16357,0,0,0,0,0,0,18407,99.38,18369,18293,145,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840405,0,0.2,206359.76,17616.08,246,21,7307,519,0,0,0,0,0,0,648,100,648,648,0,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840406,0.01,0.01,65431.14,27682.41,78,33,2534,303,0,0,0,0,0,0,142,100,142,142,2,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840407,0,0.05,109890.76,74658.61,131,89,10106,1579,0,0,0,0,0,0,1770,99.89,1770,1768,2,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840408,0.01,0.34,129184.56,52009.37,154,62,22189,4495,0,0,0,0,0,0,3995,99.95,3994,3993,11,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840409,0,0.12,107374.18,15938.36,128,19,8352,646,0,0,0,0,0,0,750,100,750,750,7,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840410,0.01,3.09,229847.86,54525.95,274,65,35623,6026,0,0,0,0,0,0,12840,99.8,12839,12814,216,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840411,0.01,1.48,578813.95,58720.26,690,70,92805,15024,0,0,0,0,0,0,13915,99.73,13913,13877,37,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840412,0.04,2.02,260885.71,61236.84,311,73,34035,4192,0,0,0,0,0,0,7158,99.93,7158,7153,40,0,0,0
10/07/2025,12,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840413,0.01,17.85,650955.98,145961.78,776,174,140990,22497,0,0,0,0,0,0,29168,99.89,29164,29136,185,0,0,0
