DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UIC,1,EXTERNAL_TYPE,0,0,2122,11197801,715,5.7,0,1632,11550471,715,4.33
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UIC,1,EXTERNAL_TYPE,1,0,0,2307,715,0.01,0,0,0,715,0
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UIC,1,INTERNAL_TYPE,0,0,2526,17264985,715,6.72,0,2592,11668463,715,7.14
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UIC,1,INTERNAL_TYPE,1,0,0,2288,715,0.01,0,0,0,715,0
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UMC,1,INTERNAL_TYPE,0,0,2863,5096147,715,54.84,0,457,2686168,715,20.31
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UMC,1,INTERNAL_TYPE,1,0,0,2802,715,0.01,0,0,0,715,0
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UMC,1,MANAGEMENT_TYPE,0,0,38,542995,715,0.32,0,4683,1105136,715,38.86
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,0,EXTERNAL_TYPE,0,0,915716,1015177134,716,3317.15,0,911836,881343188,716,3287.53
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,0,EXTERNAL_TYPE,1,0,1138506,1216365820,716,3627.63,0,1135557,1069615084,716,3626.01
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,0,INTERNAL_TYPE,0,0,449,1948985,716,1.56,0,977,3719537,716,12.52
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,0,INTERNAL_TYPE,1,0,0,2228,716,0.01,0,0,0,716,0
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,1,EXTERNAL_TYPE,0,0,1079707,1154805398,714,3544.71,0,1076898,1014597047,714,3530.86
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,1,EXTERNAL_TYPE,1,0,1012304,1107444161,714,3402.92,0,1008850,964694587,714,3416.38
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,1,INTERNAL_TYPE,0,0,451,1947669,714,1.65,0,982,3724376,714,12.74
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,1,INTERNAL_TYPE,1,0,0,2265,714,0.01,0,0,0,714,0
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,2,EXTERNAL_TYPE,0,0,1047855,1133645171,715,3411.01,0,1044257,993254209,715,3384.77
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,2,EXTERNAL_TYPE,1,0,1025387,1110271502,715,3807.69,0,1022574,971748037,715,3794.25
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,2,INTERNAL_TYPE,0,0,457,1971872,715,1.53,0,992,3768084,715,12.69
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,2,INTERNAL_TYPE,1,0,0,2458,715,0.01,0,0,0,715,0
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,3,EXTERNAL_TYPE,0,0,1053318,1131747345,716,3409.26,0,1050240,991136669,716,3400.94
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,3,EXTERNAL_TYPE,1,0,1009411,1096825449,716,3260.39,0,1006093,959962104,716,3254.23
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,3,INTERNAL_TYPE,0,0,450,1940504,716,1.54,0,980,3709787,716,4.37
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,3,INTERNAL_TYPE,1,0,0,3107,716,0.01,0,0,0,716,0
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,4,EXTERNAL_TYPE,0,0,1093411,1173174951,715,3581.36,0,1090376,1034246625,715,3563.06
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,4,EXTERNAL_TYPE,1,0,984618,1074295272,715,3365.05,0,980995,935808467,715,3372.17
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,4,INTERNAL_TYPE,0,0,450,1948651,715,1.63,0,982,3723740,715,12.96
10/07/2025,11,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,4,INTERNAL_TYPE,1,0,0,2952,715,0.01,0,0,0,715,0
Total,*,*,*,*,*,*,*,*,*,*,*,0,10370039,11257632219,19309,3807.69,0,10341953,9862061779,19309,3794.25
