DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,4.84,6.01,2.61,9.94,9.96,9.91,87.88,88.04,87.71,31637.42,3576.44,1743.79,360,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.35,0,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,2.58,16.16,1.83,2.8,2.81,2.8,19.38,19.47,19.31,6978.16,1009.19,930.12,360,0,0,0,0,0,0,0,0,0,0,0,0,4.39,3.81,0,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,3.09,5.47,2.63,2.45,2.45,2.44,52.79,52.8,52.78,19004.06,880.99,1111.25,360,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.44,0,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,3.27,4.98,2.83,2.39,2.4,2.39,52.81,52.86,52.79,19010.86,861.96,1179.26,360,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.49,0,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,2.71,4.1,2.4,9.44,9.46,9.41,86.16,86.32,85.96,31015.42,3396.97,973.01,360,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.21,0,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,3.35,9.34,2.09,1.7,1.71,1.7,18.74,18.81,18.69,6745.65,613.43,1208.07,360,0,0,0,0,0,0,0,0,0,0,0,0,2.85,2.64,0,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,3.24,5.86,2.67,2.36,2.36,2.36,52.69,52.7,52.67,18966.83,849.41,1167.31,360,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.6,0,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,3.41,6.15,2.93,2.36,2.36,2.35,52.7,52.72,52.69,18972.64,849.13,1226.87,360,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.64,0,0
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,4.42,3.34,2.53,2.53,2.52,37.38,37.4,37.36,13455.86,909.26,1405.12,0,0,1.29,1.07
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,3.96,0.82,1.3,1.3,1.3,11.82,11.84,11.81,4256.24,467.09,393.9,0,0,3.78,3.26
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.07,0.55,13.31,13.31,13.3,72.73,72.75,72.71,26184.67,4790.12,244.55,0,0,0.47,0.8
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4.01,3.04,2.42,2.43,2.42,37.25,37.27,37.23,13410.67,871.58,1216.74,0,0,0.74,1.02
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.74,0.83,0.99,0.99,0.99,11.71,11.76,11.69,4215.5,356.86,430.82,0,0,2.09,5.33
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.92,0.51,13.25,13.26,13.24,72.5,72.52,72.48,26098.43,4770.15,229.13,0,0,2.32,0.52
10/07/2025,04,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.91,0.52,13.19,13.2,13.19,72.58,72.6,72.56,26126.94,4748.5,221.19,0,0,2.3,0.51
Total,*,*,*,*,*,*,*,*,*,3.31,16.16,1.83,4.18,9.96,1.7,52.89,88.04,18.69,152331.04,12037.52,9539.68,2880,1.64,4.42,0.51,6.71,13.31,0.99,45.14,72.75,11.69,113748.31,16913.56,4141.45,4.39,3.81,3.78,5.33
