DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UIC,0,1.8,2.26,1.22,6.93,6.94,6.91,41.45,41.59,41.33,14922.31,2493.5,647.07,360,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.19,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UMC,1,3.82,13.09,2.37,1,1,1,18.56,18.69,18.49,6682.4,359.21,1374.65,360,0,0,0,0,0,0,0,0,0,0,0,0,2.99,3.24,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UPC,0,4.62,7.99,4.01,2.36,2.36,2.36,55.6,55.62,55.58,20014.98,849.38,1661.83,360,0,0,0,0,0,0,0,0,0,0,0,0,267.56,269.24,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UPC,1,4.07,6.78,3.58,2.36,2.36,2.35,55.63,55.65,55.61,20027.6,849.16,1465.23,360,0,0,0,0,0,0,0,0,0,0,0,0,589.01,592.93,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UIC,0,1.38,1.97,1.22,6.92,6.93,6.9,41.26,41.37,41.16,14855.32,2490.46,495.17,360,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.21,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UMC,1,3.19,16.18,2.42,1.15,1.15,1.15,18.66,18.73,18.59,6716.77,414.47,1147.75,360,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2.63,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UPC,0,3.69,8.27,3.23,2.42,2.42,2.41,55.52,55.55,55.51,19988.47,870.17,1329.2,360,0,0,0,0,0,0,0,0,0,0,0,0,312.91,314.63,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UPC,1,3.81,6.38,3.29,2.36,2.36,2.35,55.53,55.55,55.51,19990.12,849.2,1371.57,360,0,0,0,0,0,0,0,0,0,0,0,0,463.55,466.97,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460405,UIC,0,1.37,2.02,1.21,6.93,6.94,6.91,41.16,41.29,41.04,14819.14,2494.32,494.82,360,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.16,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460405,UMC,1,3.11,15.42,2.27,1,1,1,18.5,18.58,18.43,6660.98,359.26,1120.74,360,0,0,0,0,0,0,0,0,0,0,0,0,2.89,2.79,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460405,UPC,0,4.13,6.93,3.59,2.36,2.36,2.35,55.64,55.66,55.62,20030.19,849,1485.78,360,0,0,0,0,0,0,0,0,0,0,0,0,763.07,464.03,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460405,UPC,1,4.22,7.1,3.69,2.36,2.36,2.36,55.58,55.6,55.56,20009.91,849.79,1518.73,360,0,0,0,0,0,0,0,0,0,0,0,0,301.26,303.17,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469400,UIC,0,3.9,4.6,3.63,7.13,7.15,7.11,41.21,41.35,41.1,14836.2,2566.1,1405.18,360,0,0,0,0,0,0,0,0,0,0,0,0,4.85,4.96,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469400,UIC,1,1.31,1.95,1.16,7.14,7.16,7.12,41.06,41.14,40.97,14782.89,2570.75,473.81,360,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.18,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469400,UMC,1,5.34,33.47,2.47,2.92,3.73,2.14,19.78,21.42,18.41,14240.55,2101.63,3848.88,720,0,0,0,0,0,0,0,0,0,0,0,0,39.12,37.47,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469400,UPC,0,5.21,13.33,2.88,2.38,2.41,2.35,54.48,56.48,52.48,39226.11,1714,3748.52,720,0,0,0,0,0,0,0,0,0,0,0,0,1798.23,1808.88,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469400,UPC,1,5.45,10.59,2.83,2.41,2.42,2.4,54.49,56.49,52.48,39232.41,1735.77,3926.23,720,0,0,0,0,0,0,0,0,0,0,0,0,1676.84,1675.03,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469400,UPC,2,5.25,10.33,2.88,2.38,2.41,2.35,54.5,56.52,52.49,39242,1714.57,3783.72,720,0,0,0,0,0,0,0,0,0,0,0,0,1652.43,1668.43,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469400,UPC,3,5.45,13.9,2.83,2.38,2.41,2.35,54.48,56.48,52.48,39224.33,1714.66,3922.88,720,0,0,0,0,0,0,0,0,0,0,0,0,1910.43,1886.63,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469400,UPC,4,5.56,11.03,2.93,2.38,2.41,2.35,54.51,56.54,52.49,39248.48,1714.33,4003.89,720,0,0,0,0,0,0,0,0,0,0,0,0,1723.86,1722.93,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469400,UPC,5,5.05,10.03,2.63,2.41,2.42,2.4,54.51,56.52,52.49,39244.4,1735.62,3636.5,720,0,0,0,0,0,0,0,0,0,0,0,0,1889.93,1886.07,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469400,UPC,6,5.33,10.58,2.68,2.38,2.41,2.35,54.49,56.48,52.49,39230.21,1715.08,3835.59,720,0,0,0,0,0,0,0,0,0,0,0,0,1980,1982.78,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469420,UIC,1,3.31,6.51,1.21,7.01,7.14,6.88,41.34,41.61,41.07,29762.78,5048.68,2382.9,720,0,0,0,0,0,0,0,0,0,0,0,0,6.08,6.38,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469420,UMC,0,4.46,48.89,2.62,2.23,2.81,1.68,20.15,22.36,18.32,14507.87,1602.64,3214.1,720,0,0,0,0,0,0,0,0,0,0,0,0,52.44,39.02,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469420,UPC,0,5.48,13,2.73,2.35,2.36,2.35,54.49,56.5,52.49,39234.91,1693.32,3947.43,720,0,0,0,0,0,0,0,0,0,0,0,0,1885.63,1856.82,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469420,UPC,1,5.19,11.26,2.82,2.35,2.36,2.35,54.47,56.46,52.47,39216.46,1693.19,3740.19,720,0,0,0,0,0,0,0,0,0,0,0,0,2079.6,2075.54,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469420,UPC,2,5.15,10.34,2.88,2.35,2.36,2.35,54.48,56.53,52.48,39226.92,1693.33,3707.65,720,0,0,0,0,0,0,0,0,0,0,0,0,2048.63,2043.62,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469420,UPC,3,5.58,12.96,2.83,2.11,2.36,1.86,54.5,56.53,52.47,39242.3,1518.85,4017.49,720,0,0,0,0,0,0,0,0,0,0,0,0,1987.58,1985.77,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469420,UPC,4,5.69,10.86,3.24,2.35,2.36,2.35,54.48,56.49,52.47,39225.14,1693.2,4093.31,720,0,0,0,0,0,0,0,0,0,0,0,0,1919.06,1922.28,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469420,UPC,5,5.44,11.73,2.63,2.35,2.36,2.35,54.47,56.47,52.47,39218.34,1693.32,3916.65,720,0,0,0,0,0,0,0,0,0,0,0,0,1919.68,1919.56,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469420,UPC,6,5.18,12.3,2.73,2.35,2.36,2.35,54.5,56.51,52.48,39238.85,1693.13,3731.99,720,0,0,0,0,0,0,0,0,0,0,0,0,1924.13,1929.65,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469420,UPC,7,5.2,9.54,3.08,2.35,2.36,2.35,54.49,56.51,52.47,39231.88,1692.75,3742.64,720,0,0,0,0,0,0,0,0,0,0,0,0,2008.57,2010.94,0,0
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01,6.77,5.8,2.48,2.49,2.48,41.36,41.39,41.33,14889.61,894.68,2163.36,0,0,2.62,2.4
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,13.09,1.82,0.95,0.95,0.95,7.92,7.95,7.86,2849.1,341,861.91,0,0,25.67,28.87
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,2.4,0.98,12.88,12.88,12.88,84.44,84.46,84.42,30397.05,4636.48,451.14,0,0,23.57,40.57
10/07/2025,03,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16,8.2,6.62,2.48,2.49,2.48,41.36,41.39,41.34,14889.51,894.18,2576.07,0,0,2.64,2.33
