DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0045,0,0,3,100,4,4,55.33,0.01,76.76,0,0,0,1.75,16.51,17.16,22.11,0,5.87,9.59,0,54.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,30.56,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0046,0,0,5,100,1,1,1.61,0,46.54,0,0,0,6.47,15.38,14.93,0.88,0,0.2,0.58,0,17.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.93,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0054,11.11,1,9,100,8,8,36.09,0.01,186.43,0,0,0,1.11,16.63,14.03,17.07,0,0.39,11.05,0.01,23.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,26.16,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,VZW_RETAIL_TEMPLE_SC,0037,0.2,3,1518,100,1521,1521,510.94,0.11,312.43,0.01,0.03,0.07,2.36,24.58,20.93,355.5,0,29.13,55.9,0.11,15.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,370.17,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,VZW_SOUTH_P_MEADOWS_AUS_IB,0055,6.58,5,76,100,73,73,524.99,0.17,167.42,0.01,0.01,0.05,1.98,26.28,22.42,394.5,0,14.07,26.14,0.04,8.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,394.62,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,WACO_DOWNTOWN,0032,0,0,14,100,14,14,112.63,0.02,82.89,0.02,0.02,0.05,0.18,17.85,16.19,36.29,0,32.2,48.89,0.03,39.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,66.79,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,WACO_DOWNTOWN,0033,12.5,2,16,100,15,15,93.12,0.02,135.03,0,0,0.01,0.63,17.55,16.43,42.11,0,4.03,10.55,0.01,12.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,56.85,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,WACO_DOWNTOWN,0034,0,0,4,100,4,4,71.4,0.02,75.84,0,0,0,0.22,16.03,13.5,14.37,0,0.23,152.28,0.07,60.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,44.59,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370401,JUSTIN,0040,36.36,12,33,100,34,33,133.72,0.04,90.72,0.03,0.04,0.07,1.57,16.73,16.01,70.31,2.94,4.03,14.23,0.01,6.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,90.56,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370401,JUSTIN,0041,0,0,3,100,1,1,10.45,0.01,23.47,0,0,0,1.99,15.71,11.21,1.32,0,0.02,0.15,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,8.39,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370401,JUSTIN,0042,27.78,5,18,100,15,15,0.03,0,24.14,0,0,0,59.7,16.25,8,1.36,0,0,0.01,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.37,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_005,0031,4.35,1,23,100,15,15,1691.17,0.31,228.28,0.01,0.04,0.19,19.29,14.64,17.79,1223.22,0,26.33,82.8,0.04,30.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1226.77,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_005,0033,6.25,2,32,100,34,34,2394.93,0.41,223.59,0.03,0.07,0.27,0.36,16.5,18.58,1647.73,0,66.12,197.07,0.08,31.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1655.65,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_012,0001,9.38,9,96,100,80,80,416.47,0.12,128.36,0.07,0.09,0.25,1.44,16.24,14.89,219.67,0,2.07,11.2,0.01,2.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,295.75,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_012,0002,3.51,2,57,100,40,40,59.86,0.03,47.21,0.05,0.06,0.09,1.75,15.91,12.79,35.2,0,1.11,4.06,0.01,2.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,38.33,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_012,0003,11.76,2,17,100,16,16,1783.89,0.33,138.53,0.03,0.07,0.32,0.3,16.61,16.39,1239.75,0,115.76,217.15,0.08,22.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1239.92,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_JUSTIN_KOENIG_001,0016,0,0,3,100,3,3,25.58,0.01,45.78,0,0,0,0.08,15.72,8.78,17.01,0,0.03,0.24,0,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,17.01,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_JUSTIN_KOENIG_001,0017,0,0,7,100,6,6,25.56,0.01,179.14,0,0,0,0.63,16.77,13.07,18.51,0,1.02,1.87,0,5.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,18.63,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_JUSTIN_KOENIG_001,0018,20,1,5,100,2,2,20.86,0,66.5,0,0,0,1.42,16.81,17.28,2.02,0,0.01,0.43,0,2.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,12.27,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_JUSTIN_KOENIG_002,0014,0,0,2,100,2,2,23.62,0.01,NaN,0,0,0,0.28,16.39,14.42,0.05,0,0.04,0.55,0,3.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,13.84,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_46_SC,0001,0,0,6,100,5,5,15.68,0.01,43.81,0,0,0,1.09,15.65,10.46,13.25,0,0.1,0.25,0,3.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1500,500,500,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,13.25,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_46_SC,0002,20,9,45,100,42,42,113.24,0.05,51.12,0.02,0.02,0.02,2.4,15.36,12.07,51.07,0,2.84,13.66,0.01,8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,81.98,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_46_SC,0003,23.08,3,13,100,11,11,38.32,0.02,30.17,0.02,0.02,0.04,2.67,16.07,10.97,30.25,0,0.48,1.47,0,1.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,31.5,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_84_SC,0007,0,0,46,100,14,12,94.33,0.03,118.36,0,0,0,2.66,15.92,14.34,57.89,14.29,3.14,7.76,0.01,5.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,65.27,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_84_SC,0008,8.96,6,67,100,44,43,471.06,0.1,150.58,0.01,0.01,0.02,0.84,16.17,13.21,322.7,2.27,203.58,238.41,0.18,22.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,325.95,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_84_SC,0009,20,5,25,100,28,26,105.65,0.02,155.23,0,0,0,0.77,16.59,15.49,71.16,7.14,3.37,8.63,0.01,6.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,71.26,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_85_SC,0022,0,0,9,100,7,7,0.89,0,43.53,0,0,0,1.64,14.45,9.99,0.39,0,0.05,0.16,0,2.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.66,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_85_SC,0023,0,0,13,100,20,11,45.99,0.01,36.54,0,0,0,0.19,17.17,15.01,8.32,45,0.37,2.9,0,7.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,29.94,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_85_SC,0024,1.3,1,77,100,23,23,510.99,0.07,257.64,0,0,0,2.05,16.55,15.72,408.79,0,4.78,12.35,0.01,8.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,409.55,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0037,11.59,8,69,100,40,40,1012.4,0.13,208.57,0,0,0.01,0.63,16.88,15.37,449,0,24.27,41.13,0.02,27.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,701.21,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0038,0,0,23,100,9,9,183.92,0.05,108.81,0.01,0,0,0.18,17.6,13.88,7.63,0,1,3.95,0,6.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,134.55,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0039,8.07,13,161,100,147,147,633.07,0.21,102.65,0.02,0.02,0.02,1.76,16.63,12.29,388.83,0,11.24,33.19,0.04,3.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,484.5,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0001,5.26,2,38,100,24,24,92,0.02,52.74,0.03,0.06,0.13,2.19,17.03,13.39,49.34,0,6.64,14.33,0.01,6.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,51.73,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0003,7.26,9,124,100,99,99,812.22,0.22,91.25,0.28,0.75,2.54,2.11,17.1,15.41,346.42,0,12.17,407.27,0.17,81.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,444.06,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0013,4.18,10,239,100,172,171,1606.42,0.34,161.95,0.17,0.3,0.78,1.55,16.51,18.12,980.56,0.58,49.61,153.28,0.11,14.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1501.62,540.12,542.42,302.67,67.2,NaN,0,NaN,NaN,65.64,NaN,0,1.93,0.33,0,0,0,NaN,0,0,1066.7,0
10/06/2025,17,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0014,3.33,4,120,100,30,30,409.75,0.08,149.77,0.02,0.06,0.21,3.61,16.41,16.49,238.7,0,8.81,26.71,0.02,4.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1487.57,585.78,580.61,472.53,0,NaN,0,NaN,NaN,0,NaN,0,0.03,0.02,0,0,0,NaN,0,0,273.7,0
