DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,EXTERNAL_TYPE,0,0,21,115745,358,0.1,0,15,107100,358,0.07
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,EXTERNAL_TYPE,1,0,0,2285,358,0.01,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,INTERNAL_TYPE,0,0,47,256829,358,0.34,0,40,199483,358,0.3
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,INTERNAL_TYPE,1,0,0,2275,358,0.01,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UMC,1,INTERNAL_TYPE,0,0,175,1088982,357,4.72,0,156,1126597,357,5.58
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UMC,1,INTERNAL_TYPE,1,0,0,3480,357,0.01,0,0,0,357,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UMC,1,MANAGEMENT_TYPE,0,0,0,20925,357,0.03,0,30,31411,357,2.91
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,EXTERNAL_TYPE,0,0,23193,28184850,358,517.9,0,22865,22078374,358,519.06
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,EXTERNAL_TYPE,1,0,20828,25711131,358,597.37,0,20489,19458254,358,593.51
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,INTERNAL_TYPE,0,0,23,132003,358,0.42,0,41,168496,358,0.76
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,EXTERNAL_TYPE,0,0,18582,22675790,358,403.4,0,18323,17798115,358,403.72
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,EXTERNAL_TYPE,1,0,17137,21079887,358,419.68,0,16893,16353914,358,423.38
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,INTERNAL_TYPE,0,0,23,131906,358,0.46,0,42,168590,358,1.15
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,EXTERNAL_TYPE,0,0,13,80697,358,0.07,0,8,68123,358,0.05
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,EXTERNAL_TYPE,1,0,0,2082,358,0.01,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,INTERNAL_TYPE,0,0,38,199353,358,0.35,0,30,155573,358,0.32
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,INTERNAL_TYPE,1,0,0,2072,358,0.01,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,INTERNAL_TYPE,0,0,165,1081483,358,4.63,0,156,1126302,358,4.63
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,INTERNAL_TYPE,1,0,0,3544,358,0.01,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,MANAGEMENT_TYPE,0,0,0,17823,358,0.02,0,19,27219,358,1.01
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,EXTERNAL_TYPE,0,0,24825,28218770,358,1030.84,0,24566,22556446,358,1038.67
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,EXTERNAL_TYPE,1,0,43389,44825522,358,309.94,0,43164,37926124,358,312.35
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,INTERNAL_TYPE,0,0,16,111370,358,0.54,0,32,135040,358,0.96
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,EXTERNAL_TYPE,0,0,24745,30148430,358,257.29,0,24398,23572776,358,268.51
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,EXTERNAL_TYPE,1,0,42973,45141454,358,662.87,0,42759,38142409,358,680.14
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,INTERNAL_TYPE,0,0,19,118693,358,0.44,0,35,142787,358,1.02
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,INTERNAL_TYPE,1,0,0,3026,358,0.02,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UIC,0,EXTERNAL_TYPE,0,0,0,3574,358,0,0,0,3566,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UIC,0,EXTERNAL_TYPE,1,0,0,10,358,0,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UIC,0,INTERNAL_TYPE,0,0,24,92858,358,0.33,0,12,79712,358,0.32
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UMC,0,INTERNAL_TYPE,0,0,149,1056041,358,3.31,0,153,1116780,358,2.56
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UMC,0,MANAGEMENT_TYPE,0,0,0,12338,358,0.01,0,1,15037,358,0.52
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,0,EXTERNAL_TYPE,0,0,96,1160559,357,0.26,0,0,8,357,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,0,EXTERNAL_TYPE,1,0,96,1159837,357,0.27,0,0,8,357,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,0,INTERNAL_TYPE,0,0,0,3224,357,0.01,0,0,0,357,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,0,INTERNAL_TYPE,1,0,12,82775,357,0.42,0,19,82672,357,0.41
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,1,EXTERNAL_TYPE,0,0,96,1155371,357,0.26,0,0,8,357,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,1,EXTERNAL_TYPE,1,0,96,1155402,357,0.26,0,0,10,357,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,1,INTERNAL_TYPE,0,0,9,79351,357,0.49,0,20,82623,357,0.52
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,0,EXTERNAL_TYPE,0,0,0,25,358,0,0,0,16,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,0,EXTERNAL_TYPE,1,0,0,8,358,0,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,0,INTERNAL_TYPE,0,0,40,109349,358,0.38,0,12,83199,358,0.36
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,1,EXTERNAL_TYPE,0,0,3600,20235903,357,9.74,0,2838,21104559,357,7.56
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,1,EXTERNAL_TYPE,1,0,0,3502,357,0.02,0,0,0,357,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,1,INTERNAL_TYPE,0,0,4165,28729461,357,11.25,0,4289,19120217,357,11.84
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,1,INTERNAL_TYPE,1,0,0,3492,357,0.02,0,0,0,357,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UMC,1,INTERNAL_TYPE,0,0,4576,6968852,715,49.44,0,440,2648985,715,16.87
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UMC,1,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UMC,1,MANAGEMENT_TYPE,0,0,47,609589,715,0.23,0,8048,2141041,715,29.36
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,0,EXTERNAL_TYPE,0,0,1132114,1245055353,715,3607.94,0,1128099,1079628558,715,3625.57
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,0,EXTERNAL_TYPE,1,0,1049506,1171284710,715,3398.61,0,1045028,1008199389,715,3409.5
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,0,INTERNAL_TYPE,0,0,725,3056573,715,2.42,0,1607,6051459,715,5.39
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,0,INTERNAL_TYPE,1,0,0,3540,715,0.01,0,0,0,715,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,1,EXTERNAL_TYPE,0,0,1127218,1243159408,715,3641.1,0,1123385,1080318225,715,3649.19
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,1,EXTERNAL_TYPE,1,0,1085826,1208457726,715,3535.38,0,1081495,1044873686,715,3534.81
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,1,INTERNAL_TYPE,0,0,736,3095442,715,2.38,0,1636,6137282,715,13.25
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,1,INTERNAL_TYPE,1,0,0,3528,715,0.01,0,0,0,715,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,2,EXTERNAL_TYPE,0,0,1158076,1260803830,715,4074.77,0,1154912,1099311875,715,4079.33
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,2,EXTERNAL_TYPE,1,0,1226225,1320490154,715,3894.55,0,1223018,1155007326,715,3910.72
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,2,INTERNAL_TYPE,0,0,727,3050132,715,2.4,0,1612,6041325,715,7.22
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,2,INTERNAL_TYPE,1,0,0,2959,715,0.01,0,0,0,715,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,3,EXTERNAL_TYPE,0,0,1139872,1249890807,715,3656.16,0,1136262,1085617650,715,3689.51
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,3,EXTERNAL_TYPE,1,0,1090540,1206972696,715,3699.84,0,1086287,1044259536,715,3700.74
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,3,INTERNAL_TYPE,0,0,731,3081425,715,2.38,0,1623,6088429,715,13.25
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,3,INTERNAL_TYPE,1,0,0,2589,715,0.01,0,0,0,715,0
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,4,EXTERNAL_TYPE,0,0,1084296,1205083943,715,4191.58,0,1079862,1041463015,715,4161.11
10/07/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,4,EXTERNAL_TYPE,1,0,1120746,1219466036,715,3849.57,0,1117229,1059940994,715,3843.94
