DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889100,0.01,2577.83,902614.22,119118.23,1076,142,2160237,197788,11.27,5040,32.12,0,56816.74,0.02,102632,99.94,102629,102567,461,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889108,0.05,366.39,774268.52,136734.31,923,163,1664689,166511,32.32,4320,75.38,0,139626.1,0,81619,99.85,81609,81493,618,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889116,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889130,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0880100,0,0.04,2688548.86,487378.12,3205,581,99174,23827,0,0,0,0,0,0,1143,100,1143,1143,2,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0880903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889101,0.01,691.58,1020054.73,172805.32,1216,206,2657024,265200,0,0,0,0,0,0,118850,99.96,118843,118802,469,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889102,0.01,149.92,1219703.6,141767.48,1454,169,2796154,263117,0,0,0,0,0,0,76778,99.95,76777,76739,392,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889103,0.01,699.3,442079.64,53687.09,527,64,617993,43742,0,0,0,0,0,0.03,20489,99.97,20489,20482,49,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889104,0.02,168.9,1022571.32,140089.75,1219,167,2541948,312119,0,0,0,0,0,0,88971,99.97,88969,88941,334,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889105,0.01,67.07,681154.97,110729.63,812,132,1290909,158322,0,0,0,0,0,0.01,65029,99.97,65027,65007,372,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889106,0.01,169.88,815372.7,81369.5,972,97,1332540,117261,0,0,0,0,0,0,41661,99.94,41658,41638,236,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889107,0.01,1316.14,1056964.61,150156.08,1260,179,2177868,202705,0,0,0,0,0,0.02,57287,99.97,57285,57270,212,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889109,0.01,58.91,376648.5,75497.47,449,90,395800,49609,0,0,0,0,0,0,18473,99.94,18473,18462,69,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889110,0.01,84.56,338899.76,140928.61,404,168,449101,34604,0,0,0,0,0,0,25306,99.94,25306,25291,105,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889111,0.03,158.57,254174.82,41943.04,303,50,175326,18874,0,0,0,0,0,0,9762,99.97,9762,9759,45,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889112,0.01,164.33,365743.31,88919.24,436,106,556497,62419,0,0,0,0,0,0,24640,99.96,24640,24631,82,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889113,0.04,143.89,483183.82,72980.89,576,87,846481,79822,0,0,0,0,0,0,26038,97.38,25361,25357,236,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889114,0,10.89,253335.96,65431.14,302,78,349273,24980,0,0,0,0,0,0,16140,99.98,16140,16137,36,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889115,0.01,54.83,250819.38,35232.15,299,42,274685,27039,0,0,0,0,0,0,11955,99.94,11955,11948,184,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889905,0,0,614884.97,107374.18,733,128,3388,1048,0,0,0,0,0,0,1500,100,1500,1500,1,0,0,0
10/07/2025,22,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,6883.03,2688548.86,487378.12,3205,581,20389087,2048987,10.9,11520,75.38,0,196442.84,0,788273,99.86,787566,787167,3903,0,0,0
