DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLPT,0860252,0.02,4.5,110729.63,11744.05,132,14,8543,670,0,0,0,0,0,0,1270,99.92,1270,1269,5,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0860250,0.01,3.51,447112.81,66270,533,79,28827,4232,0,0,0,0,0,0,4258,99.91,4258,4254,13,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0860251,0,9.17,109890.76,45298.48,131,54,21764,2425,0,0,0,0,0,0,2359,100,2359,2359,9,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0860904,0.01,0,64592.28,838.86,77,1,753,30,0,0,0,0,0,0,109,100,109,109,0,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869250,0.02,1424.85,1152594.74,194615.71,1374,232,2038559,272481,0,0,0,0,0,0.01,273048,99.93,273040,272856,1342,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869251,0.02,308.44,731486.62,90596.97,872,108,1113818,128770,0,0,0,0,0,0,130450,99.95,130431,130388,514,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869252,0.01,80.69,525965.72,100663.3,627,120,79484,10192,0,0,0,0,0,0,11363,99.96,11363,11358,87,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,0.03,898.75,1093035.62,214748.36,1303,256,2209343,289278,23.99,3599,60.12,0,86366.14,0.01,286406,99.94,286395,286223,1602,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869254,0.06,240.25,683671.55,110729.63,815,132,958443,105655,0,0,0,0,0,0.04,102805,99.96,102798,102760,419,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869255,0.03,114.04,576297.37,70464.31,687,84,231160,28360,0,0,0,0,0,0.01,35475,99.9,35474,35441,234,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869256,0.02,23.74,313733.94,36071.01,374,43,111427,11336,0,0,0,0,0,0,13579,99.98,13578,13576,65,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869902,0,7.49,281857.23,79691.78,336,95,44280,11319,0,0,0,0,0,0,4161,99.98,4161,4160,3,0,0,0
10/07/2025,09,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869903,0.71,1.16,68786.59,5872.03,82,7,6511,657,0,0,0,0,0,0,3268,99.91,3268,3265,24,0,0,0
Total,*,*,*,*,*,*,*,0.07,3116.59,1152594.74,214748.36,1374,256,6852912,865405,12,5039,60.12,0,86366.14,0.01,868551,99.94,868504,868018,4317,0,0,0
