DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,5GNR,Central Texas,137,Austin,SCHZ,1370400,0,0,0,0,0,0,0,0,0.1,720,9.62,0,75.63,0,3,100,3,3,0,0,0,0
10/07/2025,08,5GNR,Central Texas,137,Austin,SCHZ,1370412,0,0,0,0,0,0,0,0,0.41,720,5.25,0,295.86,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Central Texas,137,Austin,SCHZ,1370419,0,0.46,43620.76,8388.61,52,10,3757,132,0.04,720,4,0,29.13,0,320,100,320,320,1,0,0,0
10/07/2025,08,5GNR,Central Texas,137,Austin,SCHZ,1370420,0.02,0.2,5033.16,3355.44,6,4,106,13,0.17,720,4,0,126.01,0,136,100,136,136,0,0,0,0
10/07/2025,08,5GNR,Central Texas,137,Austin,SCHZ,1379400,0.02,1552.83,1398380.95,189582.54,1667,226,2566269,332796,17.37,3600,43.5,0,62527.22,0.01,344565,99.87,344563,344128,3089,0,0,0
10/07/2025,08,5GNR,Central Texas,137,Austin,SCHZ,1379402,0.02,3327.78,1438646.27,161900.13,1715,193,4446313,442568,21.27,4320,50.5,0,91890.89,0.01,446719,99.89,446716,446218,4349,0,0,0
10/07/2025,08,5GNR,Central Texas,137,Austin,SCHZ,1379404,0.03,4556.37,1604740.71,245786.21,1913,293,4619347,460817,24.5,4320,60.12,0,105863.02,0.01,471558,99.88,471347,470996,3768,0,0,0
10/07/2025,08,5GNR,Central Texas,137,Austin,SCHZ,1379416,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Central Texas,137,Austin,SCHZ,1379420,0,0,0,0,0,0,0,0,22.06,3600,54.38,0,79404.86,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Central Texas,137,Austin,SCHZ,1379401,0.02,7340.54,1497366.53,186227.1,1785,222,3302736,382225,0,0,0,0,0,0.11,349591,99.34,347463,347270,2654,0,0,0
10/07/2025,08,5GNR,Central Texas,137,Austin,SCHZ,1379403,0.02,3412.42,1469684.12,197132.29,1752,235,5855387,615084,0,0,0,0,0,0.01,585575,99.24,581568,581112,3912,0,0,0
