DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,0.01,0.03,74658.61,4194.3,89,5,710,280,0.08,720,3,0,58.01,0,14,100,14,14,0,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,0,11.27,920230.3,20132.66,1097,24,14589,1340,0.2,720,5.62,0,139.88,0.01,1064,100,1064,1064,1,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,0,0,0,0,0,0,0,0,11.52,3600,34.12,0,41465.87,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519588,0.01,10.34,770074.21,95630.13,918,114,1599701,164056,12.9,4320,36.25,0,55717.75,0,110738,99.97,110737,110705,260,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519580,0.01,0.03,295279,38587.6,352,46,96058,6617,0,0,0,0,0,0,5624,99.98,5624,5623,9,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519589,0.01,146.89,1347210.44,184549.38,1606,220,2231399,216008,0,0,0,0,0,0,176116,99.99,176116,176091,272,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519590,0.01,112.68,967206.5,136734.31,1153,163,1530953,140112,0,0,0,0,0,0,108588,99.98,108576,108562,219,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519591,0.01,28.7,694576.74,67947.72,828,81,901187,88720,0,0,0,0,0,0.01,63074,99.95,63074,63045,150,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519592,0.01,5.91,447951.67,95630.13,534,114,333562,26215,0,0,0,0,0,0,27215,99.99,27215,27212,114,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519593,0.01,494.2,707998.52,95630.13,844,114,922974,83727,0,0,0,0,0,0.01,62578,99.99,62578,62571,271,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519594,0.01,136.11,741552.95,83886.08,884,100,1428422,113637,0,0,0,0,0,0,88567,99.98,88563,88551,339,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519595,0.01,8.54,452145.97,35232.15,539,42,281547,15321,0,0,0,0,0,0,16314,99.98,16314,16310,40,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510573,0,0.04,5872.03,1677.72,7,2,197,7,0,0,0,0,0,0,51,100,51,51,1,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510574,0,2.59,14260.63,0,17,0,88,6,0,0,0,0,0,0.01,55,100,55,55,0,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510575,0,0.42,151833.8,27682.41,181,33,8062,652,0,0,0,0,0,0,820,99.88,820,819,3,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510580,0.01,0,120795.96,33554.43,144,40,4336,407,0,0,0,0,0,0,297,100,297,297,0,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510581,0,0.07,37748.74,838.86,45,1,2390,105,0,0,0,0,0,0,133,100,133,133,0,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510582,0,110.16,256691.4,29360.13,306,35,23836,2261,0,0,0,0,0,0.01,1043,99.9,1043,1042,2,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510583,0,13.36,57881.4,26004.68,69,31,4961,321,0,0,0,0,0,0.03,209,100,209,209,4,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510587,0.01,0,302828.75,28521.27,361,34,6779,348,0,0,0,0,0,0,523,100,523,523,1,0,0,0
10/07/2025,05,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510589,0,0.14,14260.63,0,17,0,74,1,0,0,0,0,0,0,30,100,30,30,0,0,0,0
