DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790150,0,0.7,145961.78,95630.13,174,114,18072,4297,0.41,720,3,0,295.52,0,1389,99.86,1389,1387,7,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790151,0,0.3,345610.65,88919.24,412,106,23298,5659,0.31,720,6,0,223.12,0,1840,100,1840,1840,4,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790152,0.01,0.49,90596.97,10066.33,108,12,6685,2060,0.07,720,3,0,54.11,0,1557,100,1557,1557,2,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790153,0.01,0.17,226492.42,133378.87,270,159,15966,11127,0.88,720,5,0,630.76,0,2742,99.89,2742,2739,6,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799150,0.01,188.68,965528.78,154350.39,1151,184,1314276,177190,11.78,4320,31.88,0,50906.25,0,147665,99.94,147661,147574,317,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799153,0.01,124.31,856476.88,135895.45,1021,162,599152,76274,6.91,2160,21.75,0,14931.87,0,61540,99.96,61538,61516,134,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799158,0.01,33,588880.28,47815.07,702,57,277666,20935,7.89,2160,21.62,0,17032.63,0,21473,99.98,21473,21469,86,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790154,0,0.01,131701.15,46137.34,157,55,8928,2658,0,0,0,0,0,0,1174,100,1174,1174,0,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790155,0.01,0,27682.41,3355.44,33,4,6758,150,0,0,0,0,0,0,662,100,662,662,0,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790157,0.01,0,23488.1,8388.61,28,10,1403,147,0,0,0,0,0,0,245,100,245,245,0,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790158,0,0,11744.05,2516.58,14,3,2345,22,0,0,0,0,0,0,96,100,96,96,0,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790159,0.01,0.01,56203.67,4194.3,67,5,3074,714,0,0,0,0,0,0,809,100,809,809,0,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790160,0,0.44,253335.96,80530.64,302,96,29785,3469,0,0,0,0,0,0,1679,100,1679,1679,2,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790161,0,0.44,260046.85,54525.95,310,65,31412,3952,0,0,0,0,0,0,2262,99.96,2262,2261,5,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790162,0,0.89,210554.06,46976.2,251,56,24285,2376,0,0,0,0,0,0,1368,100,1368,1368,2,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790163,0,0.04,149317.22,26004.68,178,31,28603,4264,0,0,0,0,0,0,1849,100,1849,1849,0,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790164,0,0.33,163577.86,26843.55,195,32,23558,1408,0,0,0,0,0,0,2898,99.97,2898,2897,6,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790165,0,1.13,67947.72,30198.99,81,36,15787,2724,0,0,0,0,0,0,2087,99.9,2086,2085,3,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790166,0.01,0,0,40265.32,0,48,1,91,0,0,0,0,0,0,28,100,28,28,0,0,0,0
10/07/2025,03,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790167,0,0,29360.13,0,35,0,97,2,0,0,0,0,0,0,100,100,100,100,0,0,0,0
