DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,WACO_DOWNTOWN,0033,5,1,20,100,17,16,517.7,0.12,149.36,0.02,0.03,0.06,3.38,17.09,15.94,86.44,5.88,5.77,88.46,0.05,24.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,94500,94500,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,360.46,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,WACO_DOWNTOWN,0034,0,0,10,100,6,6,212.23,0.06,99.87,0.01,0.01,0.04,0.56,16.46,15.28,110.37,0,0.35,16.74,0.01,23.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,131.17,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370401,JUSTIN,0040,23.53,8,34,100,29,29,94.86,0.02,92.51,0.01,0.01,0.03,2.14,16.7,16.78,42.77,0,1.56,6.73,0.01,10.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,61.84,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370401,JUSTIN,0041,0,0,4,100,2,2,0.14,0,17.87,0,0,0,3.97,15.65,7.32,0.17,0,0,0.02,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.18,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370401,JUSTIN,0042,31.58,6,19,100,13,13,0.02,0,10.92,0,0,0,19.12,17.64,11.89,1,0,0,0.02,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_005,0031,7.5,3,40,100,17,17,1668.09,0.33,173.97,0,0.01,0.05,25.77,15.5,17.58,1192.4,0,41.02,89.02,0.05,23.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1194.19,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_005,0033,3.45,2,58,100,61,61,9807.33,1.52,365.98,0.03,0.04,0.17,0.1,16.24,20.36,6249.22,0,48.63,246.49,0.1,21.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6249.54,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_012,0001,8.13,10,123,100,87,87,195.05,0.1,70.46,0.09,0.08,0.07,2.67,15.75,14.02,128.07,0,3.54,8.2,0.01,3.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,147.13,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_012,0002,6.93,7,101,100,55,54,485.7,0.11,128.33,0.2,0.27,0.58,1.78,16.45,15.45,349.97,1.82,12.93,27.16,0.03,6.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1525,500,500,333.33,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,359.52,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_012,0003,10,3,30,100,24,24,162.65,0.05,129.93,0.03,0.14,0.45,0.13,17.91,16.58,106.67,0,34.15,55.58,0.03,15.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,112.09,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_JUSTIN_KOENIG_001,0016,0,0,2,100,1,1,0.07,0,11.92,0,0,0,0.62,16.99,13.13,0.03,0,0.02,0.05,0,4.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.03,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_JUSTIN_KOENIG_001,0017,0,0,2,100,1,1,1.76,0,12.08,0,0,0,0.59,16.25,5.91,0.19,0,0.03,0.19,0,1.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.4,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_JUSTIN_KOENIG_001,0018,0,0,8,100,4,4,182.24,0.05,238.34,0,0,0,1.07,15.64,14.32,137.7,0,0.72,2.23,0,4.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,137.71,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_46_SC,0001,0,0,1,100,1,1,3.55,0,7.28,0,0,0,0.26,15.91,14.87,0,0,0,0.14,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.71,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_46_SC,0002,11.11,3,27,100,26,26,275.4,0.06,62.51,0.02,0.03,0.08,0.4,16.38,15.11,27.58,0,1.66,7.07,0.01,4.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,183.72,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_46_SC,0003,0,0,3,100,3,3,21.19,0,26.7,0,0,0,0.68,15.99,16.22,0.33,0,0.05,0.92,0,2.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,9.52,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_84_SC,0007,5.56,2,36,100,16,11,38.6,0.01,65.88,0,0.01,0.03,0.83,16.21,14.67,19.24,31.25,52.9,69.56,0.05,29.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,19.37,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_85_SC,0022,0,0,18,100,15,14,164.4,0.05,195.53,0,0,0,1.47,15.71,12.35,120.4,6.67,0.52,1.88,0,1.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,120.67,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_85_SC,0023,11.11,1,9,100,8,3,280.38,0.09,179.73,0,0,0,0.38,15.71,13.59,195.94,62.5,0.14,1.77,0,2.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,2208.33,500,500,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,225.63,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0037,12.9,8,62,100,41,41,89.18,0.03,19.35,0,0,0,0.97,17.42,16.21,11.93,0,0.55,6.24,0.01,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,64.77,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0038,0,0,34,100,11,11,101.32,0.02,218.82,0,0,0,3.68,16.23,17.03,72.54,0,2.69,7.9,0.01,2.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,72.9,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0039,2.86,2,70,100,63,63,167.1,0.08,60.2,0.03,0.03,0.01,5.93,15.46,11.28,106.56,0,2.2,7.79,0.02,0.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,125,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0001,0,0,31,100,26,26,379.16,0.22,150.4,0,0,0,1.61,15.97,13.05,13.76,0,1.58,4.36,0,3.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,292.07,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0003,7.58,5,66,100,57,57,776.44,0.16,89.9,0.23,0.26,0.39,0.41,17.33,16.43,253.67,0,34.32,86.9,0.05,14.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,442.58,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0013,8.39,13,155,100,112,112,1059.32,0.22,79.65,0.13,0.22,0.58,0.82,17.19,17.18,167.86,0,41.43,108.67,0.08,13.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1500,1200,1200,0,NaN,NaN,0,NaN,NaN,0,NaN,0,0.01,0.01,0,0,0,NaN,0,0,706.2,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0014,5.26,3,57,100,25,25,210.4,0.05,91.2,0.22,0.5,1.17,1.46,16.52,13.3,81.27,0,9.81,27.1,0.03,3.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,119.51,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0015,3.12,2,64,100,22,22,258.82,0.08,114.99,0.02,0.08,0.36,0.81,16.37,15.85,154.55,0,4.55,21.66,0.02,5.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,173.25,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0007,25,6,24,100,19,19,23.11,0.02,23.31,0.25,0.31,0.43,1.89,16.15,10.93,14.76,0,5.95,9.13,0.01,5.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1425,687.5,937.5,3500,9.36,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,15.6,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0008,16.67,1,6,100,0,0,1.44,0,11.25,0,0,0,3.69,14.22,7.68,0.51,NaN,0.04,0.22,0,0.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.01,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0009,0,0,3,100,0,0,5.81,0,121.78,0,0,0,0.57,16.22,11.45,2.64,NaN,0.32,0.63,0,2.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2.65,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0016,8.13,20,246,100,165,165,646.72,0.3,50.84,0.8,0.88,1.3,1.78,15.99,13.45,409.28,0,22.8,50.33,0.05,4.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,2578.68,793.83,7184.8,3017.72,13.61,NaN,0,NaN,NaN,861.31,NaN,481.75,3.25,3.19,0,0,0,NaN,0,0,460.21,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0017,6.1,5,82,100,31,30,92.02,0.04,39.93,0.03,0.04,0.09,3.47,16.1,10.72,25.12,3.23,1.57,3.86,0.01,3.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1501.52,593.75,783.33,3937.5,10.74,NaN,0,NaN,NaN,0,NaN,0,0.01,0.01,0,0,0,NaN,0,0,67.49,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0018,9.68,3,31,100,23,23,76.34,0.03,79.34,0,0.01,0.02,0.61,17.12,14.03,21.41,0,1.97,6.75,0.01,6.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,53.05,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_23_SC,0031,3.45,2,58,100,25,25,1555.39,0.35,146.43,0.35,0.31,0.13,0.41,16.94,16.1,179.79,0,17.5,71.22,0.07,14.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1698.98,589.29,602.68,722.77,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,1065.52,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0028,4.44,2,45,100,31,29,534.26,0.13,114.06,0.14,0.16,0.24,1.05,16.58,15.74,285.32,6.45,58.44,147.49,0.09,29.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,325.9,0
10/06/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0029,8.47,10,118,100,51,51,246.18,0.09,75.53,0.11,0.21,0.51,1.54,16.12,14.62,153.69,0,8.48,27.72,0.03,3.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,169.58,0
