DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379400,0.12,474.68,1001599.8,150994.94,1194,180,1840618,266484,15.03,3599,42.25,0,54071,0,120569,99.89,120564,120440,543,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379401,0.01,3245.86,1227253.35,194615.71,1463,232,2117087,291709,0,0,0,0,0,0.04,112206,99.28,111605,111399,298,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379402,0.01,762.1,1379087.16,192099.12,1644,229,3500051,425186,16.84,4320,43.88,0,72760,0,181313,99.38,181313,180196,878,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379403,0.02,2224.05,1806067.3,195454.57,2153,233,5199170,529181,0,0,0,0,0,0.01,233600,99.07,232078,231432,976,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379404,0.02,3800.01,1675205.02,229847.86,1997,274,4133179,416999,20.28,4320,53,0,87591.28,0.01,188073,99.64,187800,187404,786,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379405,0.01,6130.16,1222220.19,156028.11,1457,186,3160563,348995,0,0,0,0,0,0.04,153061,99.83,153023,152808,584,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379406,0.02,7717.77,860671.18,145961.78,1026,174,1950928,205804,0,0,0,0,0,0.1,102534,99.78,102532,102313,442,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379410,0,0.1,101502.16,11744.05,121,14,22305,3850,0,0,0,0,0,0,1054,100,1054,1054,1,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379412,0.01,54.05,497444.45,62075.7,593,74,205097,22488,0,0,0,0,0,0,10879,99.94,10878,10872,40,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379413,0,14.8,286890.39,21810.38,342,26,75257,5769,0,0,0,0,0,0,3206,99.84,3205,3201,6,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379414,0,1.32,73819.75,17616.08,88,21,43161,3793,0,0,0,0,0,0,3377,100,3377,3377,2,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379449,0.01,10.73,135895.45,4194.3,162,5,12822,401,0,0,0,0,0,0,528,100,528,528,1,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370400,0,0,0,0,0,0,0,0,0.08,720,2.75,0,56.26,0,2,100,2,2,0,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370412,0,0,0,0,0,0,0,0,0.03,720,3.5,0,20.24,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370419,0.03,0,20971.52,0,25,0,72,9,0.01,720,1,0,3.25,0,35,100,35,35,0,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370420,0.01,0,1677.72,0,2,0,5,0,0.02,720,2,0,14.5,0,103,100,103,103,0,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379416,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1379420,0,0,0,0,0,0,0,0,16.93,3600,47.5,0,60947.27,0,0,NaN,0,0,0,0,0,0
