DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260104,0,0.43,755813.58,60397.98,901,72,42763,3100,2.25,720,9.12,1,1621.86,0,4812,99.98,4812,4811,3,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260105,0.02,4.46,218942.67,84724.94,261,101,55497,7861,0,0,0,0,0,0,2487,99.8,2487,2482,9,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260106,0,0.06,447951.67,143445.2,534,171,42192,8684,0,0,0,0,0,0,1602,100,1602,1602,5,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260107,0.01,0.66,243269.63,154350.39,290,184,51306,4475,0,0,0,0,0,0,2095,100,2095,2095,5,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260108,0.01,2.97,711353.96,78852.92,848,94,16259,2572,0.48,720,3,0,345.38,0,2166,100,2166,2166,1,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260120,0,0.83,216426.09,111568.49,258,133,77697,18056,1.32,720,6,0,949.62,0,2885,99.93,2885,2883,2,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260121,0,8.37,410202.93,36909.88,489,44,45113,4167,0,0,0,0,0,0.05,1152,100,1152,1152,2,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260128,0,0.15,272629.76,124990.26,325,149,39888,6704,0,0,0,0,0,0,2794,99.96,2794,2793,3,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260130,0.06,0.03,36071.01,3355.44,43,4,1984,120,0,0,0,0,0,0,871,99.77,871,869,2,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269601,0.01,3443.31,3991299.69,357354.7,4758,426,12953386,1126931,0,0,0,0,0,0.01,293254,99.91,293239,292981,890,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269602,0.01,112.38,2149161.37,218942.67,2562,261,5891640,537890,0,0,0,0,0,0,142643,99.92,142629,142530,328,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269603,0.01,208,2392431,233203.3,2852,278,6026937,544984,0,0,0,0,0,0,168386,99.92,168380,168251,450,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269604,0.02,39.09,1713792.61,158544.69,2043,189,2814667,256288,0,0,0,0,0,0,80178,99.97,80178,80153,232,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269605,0.01,6.25,980628.28,119957.09,1169,143,1120296,106851,0,0,0,0,0,0,35803,99.97,35803,35793,87,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269606,0.01,1.31,454662.55,57881.4,542,69,397428,40596,13.07,2160,35.38,0,28221.39,0,14072,99.96,14072,14067,44,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269650,0,5.55,736519.78,170288.74,878,203,419067,56244,3.09,1440,12.25,0,4445.26,0.04,16464,99.96,16464,16457,47,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269653,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269675,0,0.79,192099.12,32715.57,229,39,129997,8356,0.07,2880,2.38,0,218.88,0.01,3477,100,3477,3477,18,0,0,0
Total,*,*,*,*,*,*,*,0.01,3834.64,3991299.69,357354.7,4758,426,30126117,2733879,2.9,10080,35.38,0,35802.39,0.01,775141,99.93,775106,774562,2128,0,0,0
