DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,0.01,870.45,2478833.66,229847.86,2955,274,4229089,400230,17.54,2880,47.12,0,50525.61,0.11,115577,99.74,115298,115271,391,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819101,0.01,202.83,2628989.75,272629.76,3134,325,4926515,440180,22.05,2880,54.12,0,63504.01,0,144521,99.57,143944,143902,862,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819102,0.01,4.76,282696.09,42781.9,337,51,170926,21643,0,0,0,0,0,0,5146,100,5146,5146,33,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819103,0,3.05,115762.79,37748.74,138,45,43741,4703,1.52,1440,6,0,2182.02,0,1770,99.94,1769,1769,6,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819104,0,11.52,223975.83,50331.65,267,60,124279,9055,0,0,0,0,0,0,4371,99.86,4371,4365,29,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819107,0.03,0.03,83047.22,5872.03,99,7,4525,442,0,0,0,0,0,0,144,100,144,144,0,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819108,0,0.02,38587.6,8388.61,46,10,6648,213,0,0,0,0,0,0,2410,100,2410,2410,0,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819110,0.01,10.07,288568.12,52848.23,344,63,321531,33739,0,0,0,0,0,0,12441,99.88,12429,12426,32,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819111,0,29.96,992372.33,93952.41,1183,112,1474173,123102,0,0,0,0,0,0,45504,99.96,45504,45487,149,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819113,0,0.45,74658.61,37748.74,89,45,12234,5826,0,0,0,0,0,0,943,99.68,940,940,0,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819120,0.01,80.93,544420.66,98985.57,649,118,899478,78238,0,0,0,0,0,0,34888,99.91,34863,34856,127,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819121,0.09,96.61,614046.11,77175.19,732,92,572545,40620,0,0,0,0,0,0,21268,99.98,21264,21264,64,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819130,0,0,28521.27,0,34,0,8207,134,0,0,0,0,0,0,125,100,125,125,1,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819140,0.01,0.04,52009.37,3355.44,62,4,3231,113,0,0,0,0,0,0,160,99.38,160,159,0,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819160,0.01,0.07,102341.02,20971.52,122,25,20449,3528,0,0,0,0,0,0,1081,99.35,1075,1074,1,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,0,0.05,368259.89,48653.93,439,58,23489,1372,0.21,720,5,0,154.14,0,1567,99.94,1567,1566,33,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,0,0.02,281018.37,44459.62,335,53,12818,558,0.12,720,3.25,0,88.49,0,470,100,470,470,0,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810105,0,0,83047.22,11744.05,99,14,7383,464,0.15,720,2,0,112.01,0,218,100,218,218,0,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,SOUTH_DT_26_ARTN,1810107,0,0.02,95630.13,61236.84,114,73,12168,1501,0.02,720,2,0,17,0,111,100,111,111,0,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,5GNB_RIDGEWAY,1819170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810101,0,0.02,117440.51,9227.47,140,11,15031,495,0,0,0,0,0,0,183,100,183,183,0,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810102,0,0.03,57881.4,22649.24,69,27,9473,1624,0,0,0,0,0,0,182,100,182,182,1,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810108,0,0,161061.27,12582.91,192,15,4955,102,0,0,0,0,0,0,449,100,449,449,0,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810110,0,0.21,455501.41,7549.75,543,9,21744,442,0,0,0,0,0,0,688,100,688,688,3,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810111,0,0.42,62914.56,13421.77,75,16,9747,187,0,0,0,0,0,0,21,100,21,21,0,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810113,0,0.08,271790.9,2516.58,324,3,9793,297,0,0,0,0,0,0,505,100,505,505,1,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810114,0,0,36071.01,3355.44,43,4,6048,261,0,0,0,0,0,0,234,100,234,234,0,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810115,0,0.46,140089.75,37748.74,167,45,22267,5398,0,0,0,0,0,0,1144,100,1144,1144,18,0,0,0
10/07/2025,23,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810116,0.01,0.04,182871.65,26843.55,218,32,14513,586,0,0,0,0,0,0,82,100,82,82,0,0,0,0
