DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95,5.73,4.69,2.45,2.45,2.44,40.98,41.01,40.96,14754.05,881.54,1780.37,0,0,5.27,6.43
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,13.41,2.22,0.82,0.83,0.82,7.91,7.94,7.87,2846.32,294.85,1113.17,0,0,16.52,35.61
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,2.38,0.76,12.92,12.92,12.92,84.87,84.88,84.86,30552.96,4651.04,377.44,0,0,34.73,241.7
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64,2.83,2.49,2.47,2.48,2.47,38.09,38.11,38.06,13710.79,890.09,950.82,0,0,1.39,1.64
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,7.09,1.17,1.2,1.2,1.19,13.18,13.22,13.14,4745.96,430.35,611.44,0,0,11.04,17.64
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.34,0.57,13.26,13.27,13.26,74.14,74.17,74.12,26691.78,4773.73,322.67,0,0,15.45,34.76
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63,18.66,3.18,2.46,2.49,2.43,37.76,38.64,36.9,27184.93,1770.12,6214.66,0,0,90.27,75.96
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41,21.94,0.91,1.47,1.87,1.09,15.63,19.95,11.54,11256.48,1055.58,3176.23,0,0,240.09,337.42
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88,12.58,0.52,9.92,9.94,9.9,78.19,79.77,76.61,56295.84,7142.7,3510.79,0,0,60.23,1766.35
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12,12.92,0.56,9.9,9.94,9.86,78.19,79.79,76.58,56292.89,7127.16,3684.79,0,0,63.47,3212.9
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859455,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21,11.81,3.22,2.46,2.48,2.44,37.33,37.76,36.89,26876.5,1769.96,4465.93,0,0,39.26,33.77
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859455,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28,13.38,2.5,1.5,1.51,1.49,15.17,15.26,15.02,5460.13,539.58,1538.7,0,0,97,126.52
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859455,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,4.36,0.95,1.28,1.29,1.28,11.58,11.6,11.55,4167.62,462.61,508.21,0,0,1.56,2.5
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859455,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,7.4,0.55,9.93,9.94,9.92,77.82,79.06,76.61,56027.12,7148.12,2221.85,0,0,19.71,670.66
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859455,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,7.19,0.51,9.89,9.94,9.86,77.86,79.08,76.65,56057.57,7127.35,2138.34,0,0,20.48,665.91
10/07/2025,06,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859472,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4,3.09,2.44,2.44,2.43,36.9,36.92,36.88,13283.04,876.73,1216.76,0,0,0.49,0.46
