DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,07,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0910200,0.05,0.83,176160.77,21810.38,210,26,10342,676,0.91,1080,21.62,0,986.77,0.01,1949,100,1949,1949,8,0,0,0
10/07/2025,07,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919202,0.02,2572.22,1209637.27,212231.78,1442,253,1693727,197114,24.81,2880,66.5,0,71439.35,0.04,192795,99.94,192784,192684,1332,0,0,0
10/07/2025,07,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919208,0,0,0,0,0,0,0,0,16.3,1440,43.5,0,23474.75,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919902,0,0,0,0,0,0,0,0,0.27,720,13,0,195,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919200,0.01,251.97,1924346.68,239075.33,2294,285,1913532,222971,0,0,0,0,0,0,276016,99.94,275997,275859,1741,0,0,0
10/07/2025,07,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919201,0.01,6.04,223136.97,27682.41,266,33,34233,2098,0,0,0,0,0,0,5743,99.95,5743,5740,31,0,0,0
10/07/2025,07,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919203,0.01,277.31,786012.57,126667.98,937,151,457202,44420,0,0,0,0,0,0,158836,99.97,158831,158787,320,0,0,0
10/07/2025,07,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919204,0.03,2084.65,1690304.51,286890.39,2015,342,3143813,346760,0,0,0,0,0,0.02,371399,99.94,371367,371189,2767,0,0,0
10/07/2025,07,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919205,0.03,200.9,959656.76,108213.04,1144,129,640659,59132,0,0,0,0,0,0,99297,99.92,99292,99217,727,0,0,0
10/07/2025,07,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0910210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,5393.92,1924346.68,286890.39,2294,342,7893508,873171,10.57,6120,66.5,0,96095.87,0.01,1106035,99.94,1105963,1105425,6926,0,0,0
