DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,UIC,1,1.41,2.12,1.26,6.98,7,6.97,42.18,42.24,42.11,15183.23,2513.21,506.06,360,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.38,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,UMC,0,3.71,14.03,2.44,1,1,1,19.97,20.03,19.93,7189.64,359.83,1334.73,360,0,0,0,0,0,0,0,0,0,0,0,0,3.14,6.01,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,UPC,0,4.89,10.6,4.2,2.37,2.38,2.37,55.88,55.89,55.86,20115.68,854.71,1759.07,360,0,0,0,0,0,0,0,0,0,0,0,0,582.98,586.7,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,UPC,1,4.16,6.27,3.5,2.37,2.38,2.37,55.88,55.9,55.87,20117.69,854.78,1497.22,360,0,0,0,0,0,0,0,0,0,0,0,0,798.5,791.76,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,UIC,1,1.37,2.04,1.23,6.95,6.97,6.93,42.66,43.04,42.55,15356.35,2500.38,493.47,360,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.47,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,UMC,1,3.06,25.8,2.14,1.26,1.27,1.26,20.76,20.91,20.71,7474.76,454.57,1101.75,360,0,0,0,0,0,0,0,0,0,0,0,0,8.04,8.96,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,UPC,0,3.72,6.68,3.24,2.42,2.42,2.42,55.97,55.98,55.96,20149.39,871.23,1339.51,360,0,0,0,0,0,0,0,0,0,0,0,0,989.16,994.02,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,UPC,1,4.21,7.22,3.65,2.37,2.37,2.36,55.94,55.95,55.92,20137.15,851.42,1517.12,360,0,0,0,0,0,0,0,0,0,0,0,0,1058.04,1066.75,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,UPC,2,4.38,7.1,3.95,2.36,2.37,2.36,55.95,55.96,55.93,20140.14,851.4,1577.92,360,0,0,0,0,0,0,0,0,0,0,0,0,487.34,505.21,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,UPC,3,4.27,7.29,3.79,2.32,2.33,2.32,55.71,55.72,55.7,20055.32,836.05,1538.37,360,0,0,0,0,0,0,0,0,0,0,0,0,480.51,484.64,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,UIC,1,1.44,2.16,1.28,6.96,6.98,6.95,42.25,42.33,42.18,15211.8,2505.77,517.33,360,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.4,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,UMC,1,3.53,28.56,2.47,1.04,1.04,1.04,20.38,20.5,20.32,7336.75,373.84,1270.01,360,0,0,0,0,0,0,0,0,0,0,0,0,10.46,9.6,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,UPC,0,4.58,10.67,4.05,2.37,2.37,2.37,55.82,55.83,55.8,20095.13,852.95,1645.89,360,0,0,0,0,0,0,0,0,0,0,0,0,765.97,812.07,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,UPC,1,4.3,6.89,3.84,2.37,2.37,2.37,55.83,55.84,55.81,20096.59,852.99,1549.44,360,0,0,0,0,0,0,0,0,0,0,0,0,245.17,259.87,0,0
10/07/2025,16,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,UPC,2,4.72,12.84,4.05,2.37,2.37,2.37,55.84,55.86,55.83,20103.09,853.11,1700.4,360,0,0,0,0,0,0,0,0,0,0,0,0,421.23,421.11,0,0
