DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899350,0.01,192.81,641728.51,118279.37,765,141,588834,68719,0,0,0,0,0,0.01,60406,99.94,60403,60368,260,0,0,0
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,0.01,331.96,545259.52,85563.8,650,102,552593,58934,8.34,2880,26.12,0,24014.01,0.01,55930,99.97,55929,55913,154,0,0,0
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899352,0.01,328.7,1059481.19,100663.3,1263,120,999640,98397,0,0,0,0,0,0,84814,99.98,84812,84794,330,0,0,0
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899353,0.01,11.05,402653.18,69625.45,480,83,132724,12636,0,0,0,0,0,0,13207,99.98,13207,13205,33,0,0,0
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899354,0.01,331.64,306184.19,35232.15,365,42,106610,8714,0,0,0,0,0,0,13196,99.26,13195,13098,128,0,0,0
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899355,0.01,7.61,689543.58,55364.81,822,66,253307,43764,0,0,0,0,0,0,16249,99.99,16249,16248,45,0,0,0
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899356,0.01,32.28,426141.29,93113.55,508,111,81551,9335,0,0,0,0,0,0,7898,99.97,7898,7896,34,0,0,0
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899357,0.01,0.41,345610.65,88080.38,412,105,32532,2622,0,0,0,0,0,0,2438,99.96,2438,2437,10,0,0,0
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,0.01,11.52,339738.62,45298.48,405,54,180320,25287,5.83,2160,19.88,0,12593.26,0,19645,99.99,19645,19643,46,0,0,0
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899359,0,6.89,435368.76,87241.52,519,104,92739,11443,0,0,0,0,0,0,8579,99.98,8579,8577,41,0,0,0
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,0.03,0.19,151833.8,46137.34,181,55,5598,527,0.02,720,3,0,16.62,0,2239,100,2239,2239,8,0,0,0
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890351,0,1.94,130862.28,16777.22,156,20,19350,940,0,0,0,0,0,0,507,100,507,507,0,0,0,0
10/07/2025,05,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,1257,1059481.19,118279.37,1263,141,3045798,341318,4.73,5760,26.12,0,36623.89,0,285108,99.94,285101,284925,1089,0,0,0
