DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,22,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,0,0,0,0,0,0,0,0,19.02,3600,49.88,0,68480.88,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,0,0,0,0,0,0,0,0,14.84,1440,40.62,0,21363.25,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,0,0,0,0,0,0,0,0,14.04,1440,36.12,0,20210.25,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,South Central,186,Northwest Arkansas,ARTN,1869302,0.01,275.15,1654233.5,165255.58,1972,197,4346574,360543,0,0,0,0,0,0,141312,99.95,141311,141237,600,0,0,0
10/07/2025,22,5GNR,South Central,186,Northwest Arkansas,TULY,1869300,0.01,52.84,2386558.98,213070.64,2845,254,2430679,183748,0,0,0,0,0,0,77621,99.94,77620,77575,312,0,0,0
10/07/2025,22,5GNR,South Central,186,Northwest Arkansas,TULY,1869301,0.01,7817.63,1318689.18,149317.22,1572,178,3116727,239282,0,0,0,0,0,0.04,109741,99.96,109738,109701,635,0,0,0
10/07/2025,22,5GNR,South Central,186,Northwest Arkansas,TULY,1869303,0.01,385.15,1764963.12,216426.09,2104,258,1951625,148732,0,0,0,0,0,0,66018,99.98,66018,66002,191,0,0,0
10/07/2025,22,5GNR,South Central,186,Northwest Arkansas,TULY,1869304,0.01,349.56,525965.72,69625.45,627,83,371573,29654,0,0,0,0,0,0.02,13066,99.99,13066,13065,56,0,0,0
10/07/2025,22,5GNR,South Central,186,Northwest Arkansas,TULY,1869305,0,0.01,41104.18,10905.19,49,13,5661,344,0,0,0,0,0,0,742,99.6,742,739,6,0,0,0
Total,*,*,*,*,*,*,*,0.01,8880.34,2386558.98,216426.09,2845,258,12222839,962303,15.96,6480,49.88,0,110054.38,0.01,408500,99.96,408495,408319,1800,0,0,0
