DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849400,0.01,379.66,1082130.43,175321.91,1290,209,2027943,284441,0,0,0,0,0,0,162826,99.81,162728,162520,575,0,0,0
10/07/2025,23,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849402,0.02,151.24,858993.46,190421.4,1024,227,1061122,171995,14.92,2160,40,0,32233.74,0,75929,99.83,75909,75801,365,0,0,0
10/07/2025,23,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849403,0.01,192.25,835505.36,158544.69,996,189,1172235,166191,16.57,3600,44.38,0,59654.52,0,82585,99.8,82557,82421,505,0,0,0
10/07/2025,23,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849405,0.01,163.49,918552.58,134217.73,1095,160,1393229,161360,0,0,0,0,0,0,73949,98.21,72904,72628,444,0,0,0
10/07/2025,23,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849410,0.01,117.68,1322883.48,160222.41,1577,191,1722673,224782,0,0,0,0,0,0,109383,99.9,109364,109279,447,0,0,0
10/07/2025,23,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849412,0.01,369,1285973.61,203843.17,1533,243,1527335,202174,0,0,0,0,0,0,79934,99.76,79874,79739,353,0,0,0
10/07/2025,23,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849413,0.01,111.44,850604.85,306184.19,1014,365,1213423,178196,0,0,0,0,0,0,67199,99.83,67185,67087,287,0,0,0
10/07/2025,23,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849415,0.01,1094.69,1435290.83,177838.49,1711,212,2374124,271722,0,0,0,0,0,0.01,85474,99.72,85457,85232,311,0,0,0
10/07/2025,23,5GNR,New York Metro,084,Lower Manhattan,DEBEVOISE_ST_RSC,0840419,0.08,0.12,277662.92,98146.71,331,117,15348,2031,0,0,0,0,0,0,2043,99.51,2040,2033,6,0,0,0
10/07/2025,23,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840400,0,13.58,644245.09,67947.72,768,81,144168,9049,3.52,1080,8.12,1,3797.49,0,4485,99.82,4484,4477,14,0,0,0
