DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,01,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19,7.61,6.76,2.49,2.49,2.48,40.67,40.7,40.65,14643.06,895.43,2588.56,0,0,1.99,2.07
10/07/2025,01,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71,7.61,0.98,0.7,0.7,0.7,6.9,6.92,6.87,2483.01,251.03,613.98,0,0,22.54,13.85
10/07/2025,01,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,1.81,0.74,12.88,12.89,12.88,84.89,84.9,84.87,30559.18,4637.51,314.78,0,0,0.79,27.21
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09,8.18,6.54,2.48,2.49,2.48,40.72,40.74,40.69,14658.33,893.68,2552.1,0,0,1.91,2.05
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,6.63,0.96,0.69,0.69,0.69,6.88,6.91,6.85,2478.41,248.15,632.68,0,0,20.41,11.62
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.68,0.77,12.88,12.89,12.88,84.89,84.91,84.87,30560.35,4637.63,325,0,0,1.24,26.63
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,8.06,6.63,2.47,2.47,2.46,40.59,40.62,40.57,14611.56,887.56,2611.78,0,0,1.66,1.42
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,9.43,0.94,0.66,0.66,0.66,6.62,6.65,6.59,2381.76,237.12,608.22,0,0,15.55,10.16
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,1.32,0.73,12.88,12.89,12.88,84.86,84.88,84.85,30551.5,4637.47,300.96,0,0,0.67,18.75
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360004,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66,7.39,6.29,2.47,2.48,2.46,40.57,40.59,40.54,14603.63,890.08,2396.08,0,0,1.78,2.08
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360004,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,8.16,0.94,0.67,0.68,0.67,6.78,6.82,6.75,2440.59,241.19,726.91,0,0,14.5,11.91
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360004,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,1.43,0.76,12.89,12.89,12.88,84.9,84.92,84.88,30564.95,4640.36,316.42,0,0,0.85,21.81
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360013,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61,7.43,6.11,2.5,2.51,2.5,40.8,40.83,40.77,14687.22,901.66,2377.45,0,0,2.04,2.18
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360013,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,8.52,1.15,0.87,0.88,0.87,7.1,7.14,7.06,2556.31,314.33,731.21,0,0,19.82,13.58
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360013,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,1.98,0.79,12.88,12.88,12.88,84.93,84.94,84.91,30573.55,4637.08,337.78,0,0,0.8,29.62
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360052,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33,6.97,5.84,2.46,2.46,2.45,40.6,40.63,40.58,14618.13,885.06,2278.73,0,0,1.62,1.58
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360052,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,8.26,0.79,0.64,0.64,0.64,6.78,6.81,6.75,2438.41,230.56,442.49,0,0,16.08,8.61
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360052,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,1.99,0.89,12.88,12.88,12.88,84.89,84.91,84.87,30561.62,4636.86,470.83,0,0,0.7,21.51
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360064,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33,6.95,5.95,2.52,2.53,2.51,40.91,40.94,40.88,14727.3,907.28,2275.75,0,0,2.38,2.78
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360064,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18,18.07,1.43,0.72,0.73,0.72,7.33,7.4,7.27,2637.03,259.13,1865.62,0,0,24.27,12.52
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360064,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,2.47,0.89,12.92,12.92,12.91,84.95,84.97,84.93,30582.52,4649.6,496.78,0,0,1.38,104.5
10/07/2025,01,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UIC,0,1.34,1.58,1.18,6.92,6.94,6.91,41.41,41.53,41.29,14908.51,2492.93,482.09,360,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.22,0,0
10/07/2025,01,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UMC,1,2.83,16.88,2.11,0.99,0.99,0.99,18.56,18.66,18.5,6680.61,356.76,1018.39,360,0,0,0,0,0,0,0,0,0,0,0,0,2.57,3.88,0,0
10/07/2025,01,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UPC,0,4.05,7.37,3.5,2.36,2.36,2.36,53.38,53.4,53.37,19217.65,849.25,1457.26,360,0,0,0,0,0,0,0,0,0,0,0,0,638.16,646.28,0,0
10/07/2025,01,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UPC,1,3.79,6.56,3.24,2.36,2.36,2.36,53.4,53.41,53.38,19223.72,849.68,1362.47,360,0,0,0,0,0,0,0,0,0,0,0,0,476.91,482.96,0,0
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,2.48,2.87,1.37,6.92,6.93,6.9,41.23,41.33,41.12,14840.87,2489.25,892.25,360,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.21,0,0
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360001,UMC,1,3.5,18.19,2.19,1.36,1.36,1.36,18.84,18.91,18.77,6782.67,489.97,1262.36,360,0,0,0,0,0,0,0,0,0,0,0,0,3.38,3.21,0,0
10/07/2025,01,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,0,3.9,11.64,3.39,2.36,2.36,2.35,53.38,53.39,53.36,19216.08,848.16,1403.58,360,0,0,0,0,0,0,0,0,0,0,0,0,611.57,617.29,0,0
