DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.36,26.16,2.98,2.45,2.48,2.42,37.82,38.65,36.98,27228.43,1763.31,9620.69,0,0,90.35,82.32
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28,23.14,1.12,1.27,1.81,0.76,15.7,19.85,11.71,11301.8,916.95,4522.12,0,0,291.21,368.41
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.67,18.91,0.55,9.89,9.94,9.86,78.19,79.75,76.63,56298.12,7126.67,5518.93,0,0,64.96,5677.44
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49,16.76,0.53,9.89,9.94,9.86,78.2,79.77,76.64,56305.04,7126.49,5394.25,0,0,65.52,3757.72
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.51,38.95,3.16,2.46,2.49,2.43,37.99,38.95,37.03,27351.25,1767.85,14045.11,0,0,148.81,139.84
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,26.2,10.57,2.04,2.06,2.02,21.58,21.76,21.48,7768.62,733.35,5183.02,0,0,499.81,612.87
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,4.1,1.05,1.12,1.12,1.12,11.7,11.73,11.69,4212.87,402.88,469.65,0,0,6.92,3.96
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.26,32.23,0.61,9.93,9.94,9.91,78.32,80.01,76.62,56388.17,7146.48,10263.28,0,0,105.23,7082.71
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14.68,34.78,0.58,9.89,9.94,9.86,78.32,79.96,76.67,56388.29,7126.24,10570.57,0,0,100.76,6714.28
10/07/2025,14,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219103,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.94,33.63,2.99,2.43,2.49,2.38,37.99,38.97,37.01,27355.69,1750.51,12197.69,0,0,136.02,123.25
