DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270151,0,1.69,170288.74,57881.4,203,69,42782,8223,0,0,0,0,0,0,5524,99.95,5523,5521,26,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270152,0.01,2.57,139250.89,27682.41,166,33,26228,1911,0,0,0,0,0,0,2855,99.96,2855,2854,5,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270153,0,0,0,0,0,0,0,0,2.19,720,8,1,1578.37,0,0,NaN,0,0,0,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270155,0.01,12.86,325477.99,56203.67,388,67,60078,9481,0,0,0,0,0,0,9050,99.97,9050,9047,49,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270165,0.01,0.77,3954389.81,273468.62,4714,326,45447,4927,1.02,720,23.62,0,733.25,0,2440,99.84,2440,2436,13,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270166,0.01,0.6,809500.67,35232.15,965,42,95145,5940,0,0,0,0,0,0,2695,99.96,2695,2694,11,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279701,0.05,168.12,444596.22,77175.19,530,92,630301,59826,28.39,5760,66.12,0,163514.27,0,52077,99.96,52073,52057,295,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279702,0.01,0.58,393425.72,31037.85,469,37,93794,12562,0,0,0,0,0,0,10770,99.98,10770,10768,53,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279703,0.02,3499.85,1392508.93,163577.86,1660,195,3818808,339232,0,0,0,0,0,0,332067,99.91,332043,331771,1701,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279704,0.02,1038.04,1889953.38,282696.09,2253,337,4635153,497169,0,0,0,0,0,0,370939,99.94,370891,370726,1751,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279705,0.01,651.23,1258291.2,182032.79,1500,217,2442173,286998,0,0,0,0,0,0,185541,99.96,185538,185468,1044,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279706,0.01,58.46,751619.28,101502.16,896,121,1287057,123955,0,0,0,0,0,0,111897,99.95,111895,111846,623,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279707,0.01,49.22,641728.51,95630.13,765,114,707813,77198,0,0,0,0,0,0,67153,99.45,66899,66787,472,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279708,0.01,0.93,63753.42,16777.22,76,20,8573,790,0,0,0,0,0,0,1008,99.7,1008,1005,19,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279709,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279807,0,0,0,0,0,0,0,0,0,1440,1,0,5.5,0,0,NaN,0,0,0,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,10,ICL 1,Houston/Gulf Coast,127,Pensacola,VZW_9_MILE_PENSACOLA_IB_5G,1270156,0,0.97,160222.41,38587.6,191,46,37152,5803,0,0,0,0,0,0,3918,99.92,3917,3915,5,0,0,0
Total,*,*,*,*,*,*,*,0.01,5485.89,3954389.81,282696.09,4714,337,13930504,1434015,6.32,10080,66.12,0,165831.39,0,1157934,99.91,1157597,1156895,6067,0,0,0
