DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,EXTERNAL_TYPE,0,0,0,7179,357,0.01,0,0,7153,357,0.01
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,EXTERNAL_TYPE,1,0,0,11,357,0,0,0,0,357,0
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,INTERNAL_TYPE,0,0,24,94588,357,0.21,0,12,81767,357,0.17
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,INTERNAL_TYPE,0,0,149,1058264,358,3.3,0,152,1096184,358,2.95
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,MANAGEMENT_TYPE,0,0,0,12564,358,0.03,0,4,22157,358,1.48
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,EXTERNAL_TYPE,0,0,4,77450,358,0.08,0,0,122,358,0.06
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,EXTERNAL_TYPE,1,0,6,92714,358,0.86,0,1,10283,358,0.77
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,INTERNAL_TYPE,0,0,12,81108,358,0.4,0,20,84543,358,0.46
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,EXTERNAL_TYPE,0,0,4,77115,358,0.08,0,0,151,358,0.05
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,EXTERNAL_TYPE,1,0,4,75484,358,0.44,0,0,318,358,0.43
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,INTERNAL_TYPE,0,0,12,81228,358,0.44,0,20,84635,358,0.51
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,EXTERNAL_TYPE,0,0,0,13139,358,0.01,0,0,10678,358,0
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,EXTERNAL_TYPE,1,0,0,2547,358,0.01,0,0,0,358,0
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,INTERNAL_TYPE,0,0,24,96379,358,0.17,0,12,80791,358,0.12
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,INTERNAL_TYPE,1,0,0,2539,358,0.01,0,0,0,358,0
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,INTERNAL_TYPE,0,0,151,1063558,358,2.8,0,151,1106342,358,2.82
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,INTERNAL_TYPE,1,0,0,3774,358,0.01,0,0,0,358,0
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,MANAGEMENT_TYPE,0,0,0,12439,358,0.02,0,4,20235,358,0.52
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,EXTERNAL_TYPE,0,0,376,409026,358,102.34,0,374,314131,358,102.4
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,EXTERNAL_TYPE,1,0,835,858882,358,116.73,0,835,737135,358,117.87
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,INTERNAL_TYPE,0,0,12,84207,358,0.45,0,20,84503,358,0.55
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,INTERNAL_TYPE,1,0,0,3470,358,0.01,0,0,0,358,0
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,EXTERNAL_TYPE,0,0,841,862193,358,179.13,0,841,739952,358,180.95
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,EXTERNAL_TYPE,1,0,29,96355,358,50.29,0,24,18114,358,50.68
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,INTERNAL_TYPE,0,0,12,83301,358,0.44,0,20,84435,358,0.64
10/07/2025,08,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,INTERNAL_TYPE,1,0,0,2276,358,0.01,0,0,0,358,0
Total,*,*,*,*,*,*,*,*,*,*,*,0,2495,5251790,10736,179.13,0,2490,4583629,10736,180.95
