DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,0,0.44,125829.12,34393.29,150,41,28596,2341,2.15,720,9.88,1,1548,0,2040,99.9,2040,2038,5,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,0,0.18,125829.12,20132.66,150,24,16272,2308,1.81,720,9.25,1,1303.77,0,978,99.8,978,976,3,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,0.02,1.04,171127.6,30198.99,204,36,42526,4447,0.97,1080,6.88,0,1050.01,0,3508,99.94,3508,3506,12,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,0.01,308.13,2254018.97,281857.23,2687,336,10635932,888345,26.4,5760,62.25,0,152081.65,0.04,706447,99.88,705906,705626,2871,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509508,0.01,92.99,504155.34,109890.76,601,131,805270,78267,10.76,2880,29.75,0,30995.23,0,65965,99.96,65964,65937,208,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509516,0.01,151.2,879126.12,124990.26,1048,149,2488951,223005,29.48,4319,68.5,0,127358,0.01,178107,99.97,178107,178053,679,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509548,0,0,0,0,0,0,0,0,18.69,2880,47.62,0,53830.51,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509556,0,0,0,0,0,0,0,0,5.76,3600,16.62,0,20729.64,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,5GNB_BETHEL,2509521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500501,0.01,1,203843.17,57881.4,243,69,62160,3590,0,0,0,0,0,0,4625,99.89,4625,4620,10,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500509,0.03,0.07,178677.35,60397.98,213,72,15224,1930,0,0,0,0,0,0,2082,99.71,2082,2076,9,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500510,0,1.15,100663.3,53687.09,120,64,20082,1862,0,0,0,0,0,0,2399,99.87,2399,2396,8,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500511,0,0.89,132540.01,15099.49,158,18,23679,1458,0,0,0,0,0,0,780,99.87,780,779,4,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500517,0.01,0,547776.1,5033.16,653,6,5487,879,0,0,0,0,0,0,297,100,297,297,1,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500518,0.01,10.95,723098.01,13421.77,862,16,14493,1004,0,0,0,0,0,0,1189,99.75,1189,1186,20,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500519,0.01,1.1,98985.57,46976.2,118,56,7954,1039,0,0,0,0,0,0,1074,100,1074,1074,1,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500524,0.01,1.37,189582.54,11744.05,226,14,23143,1115,0,0,0,0,0,0,2335,99.96,2335,2334,8,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500525,0.01,0.18,285212.67,43620.76,340,52,13439,714,0,0,0,0,0,0,923,99.67,923,920,2,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500532,0.01,1.43,615723.83,71303.17,734,85,38191,8595,0,0,0,0,0,0,1987,99.8,1986,1983,17,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500533,0.01,0.08,190421.4,51170.51,227,61,11624,1676,0,0,0,0,0,0,1129,100,1129,1129,1,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500534,0,0.79,353999.26,28521.27,422,34,21064,3562,0,0,0,0,0,0,2531,99.96,2531,2530,5,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500535,0.01,0.19,1474717.29,90596.97,1758,108,16035,3476,0,0,0,0,0,0,1016,100,1016,1016,9,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500548,0.01,0.28,332188.88,43620.76,396,52,38315,4427,0,0,0,0,0,0,1662,100,1662,1662,9,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500549,0.03,0.76,155189.25,40265.32,185,48,19568,1170,0,0,0,0,0,0,742,100,742,742,2,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500550,0,0.27,265918.87,20132.66,317,24,32811,1198,0,0,0,0,0,0,1347,99.93,1347,1346,2,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500551,0.02,2.32,126667.98,26004.68,151,31,18642,1083,0,0,0,0,0,0,910,99.89,910,909,2,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500555,0,0,17616.08,0,21,0,53,5,0,0,0,0,0,0,7,100,7,7,0,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500559,0.04,0.21,36071.01,10066.33,43,12,2243,159,0,0,0,0,0,0,654,100,654,654,0,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500571,0,0,80530.64,8388.61,96,10,2013,254,0,0,0,0,0,0,203,100,203,203,1,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500575,0.04,0.01,66270,9227.47,79,11,3680,601,0,0,0,0,0,0,330,100,330,330,1,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500596,0,0.26,137573.17,3355.44,164,4,3534,199,0,0,0,0,0,0,597,99.83,597,596,2,0,0,0
