DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,110,Salisbury,ANJT,1109302,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21,7.21,3.1,2.45,2.49,2.42,37.55,38.28,36.83,27037.94,1764.52,3751.56,0,0,12.7,14.64
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,110,Salisbury,ANJT,1109302,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,18.09,0.89,1.25,1.48,1.04,14.15,17.06,11.43,10187.98,902.46,3010.05,0,0,69.93,82.66
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,110,Salisbury,ANJT,1109302,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,5.4,0.56,9.93,9.94,9.92,77.98,79.42,76.54,56146.18,7147.2,1747.74,0,0,20.7,312.07
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,110,Salisbury,ANJT,1109302,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,4.36,0.58,9.89,9.94,9.86,77.99,79.39,76.6,56153.21,7126.88,1508.5,0,0,21.1,332.32
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,110,Salisbury,ANJT,1109302,UIC,0,1.39,2.02,1.21,6.7,6.72,6.69,40.87,40.99,40.77,14714.44,2412.88,499.78,360,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.33,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,110,Salisbury,ANJT,1109302,UIC,1,2.76,3.45,2.13,6.9,6.92,6.89,41.43,41.53,41.32,14914.11,2485.63,993.24,360,0,0,0,0,0,0,0,0,0,0,0,0,1.99,1.81,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,110,Salisbury,ANJT,1109302,UMC,1,3.59,17.79,2.24,2.04,2.76,1.32,18.92,19.71,18.2,13620.79,1468.4,2588.23,720,0,0,0,0,0,0,0,0,0,0,0,0,12.08,12.18,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,110,Salisbury,ANJT,1109302,UPC,0,4.65,10.74,2.54,2.35,2.41,2.3,54.48,56.5,52.47,39227.33,1693.87,3349.94,720,0,0,0,0,0,0,0,0,0,0,0,0,1894.23,1897.35,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,110,Salisbury,ANJT,1109302,UPC,1,4.62,9.73,2.73,2.32,2.35,2.3,54.45,56.44,52.46,39205.07,1673.09,3327.59,720,0,0,0,0,0,0,0,0,0,0,0,0,1952.5,1971.11,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,110,Salisbury,ANJT,1109302,UPC,2,4.45,11.56,2.58,2.35,2.4,2.3,54.45,56.44,52.46,39204.7,1691.23,3204,720,0,0,0,0,0,0,0,0,0,0,0,0,2135.83,2132.33,0,0
Total,*,*,*,*,*,*,*,*,*,3.58,17.79,1.21,3.78,6.92,1.32,44.1,56.5,18.2,160886.44,11425.1,13962.78,3600,3.48,18.09,0.56,5.88,9.94,1.04,51.92,79.42,11.43,149525.31,16941.06,10017.85,2135.83,2132.33,69.93,332.32
