DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,20,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,0,0,0,0,0,0,0,0,35.83,3600,82.5,0,128979.14,0,0,NaN,0,0,0,0,0,0
10/07/2025,20,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,0.02,10202.1,1374053.99,195454.57,1638,233,3727268,289735,22.73,4320,55.62,0,98176.71,0.1,223610,99.94,223609,223473,896,0,0,0
10/07/2025,20,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1400599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,20,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409550,0.02,67623.65,4385564.26,354838.12,5228,423,10682406,836191,0,0,0,0,0,0.27,389239,99.95,389181,389050,1676,0,0,0
10/07/2025,20,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409552,0.02,23244.02,2219625.68,135895.45,2646,162,4351342,302799,0,0,0,0,0,0.3,294648,99.94,294641,294482,1735,0,0,0
10/07/2025,20,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409553,0.15,4262.32,1470522.98,133378.87,1753,159,1746269,177751,0,0,0,0,0,0.05,131416,99.95,131416,131346,512,0,0,0
10/07/2025,20,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409560,0.01,430.6,567069.9,94791.27,676,113,602469,52376,0,0,0,0,0,0.01,26214,99.97,26214,26206,140,0,0,0
10/07/2025,20,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,20,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,20,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,105762.69,4385564.26,354838.12,5228,423,21109754,1658852,29.28,7920,82.5,0,227155.85,0.07,1065127,99.95,1065061,1064557,4959,0,0,0
