DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,EXTERNAL_TYPE,0,0,10,60788,358,0.06,0,6,51376,358,0.04
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,EXTERNAL_TYPE,1,0,0,2285,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,INTERNAL_TYPE,0,0,34,167425,358,0.36,0,24,133007,358,0.36
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,INTERNAL_TYPE,1,0,0,2275,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UMC,1,INTERNAL_TYPE,0,0,163,1078109,357,3.56,0,156,1125412,357,5.74
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UMC,1,INTERNAL_TYPE,1,0,0,3481,357,0.01,0,0,0,357,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UMC,1,MANAGEMENT_TYPE,0,0,0,16808,357,0.04,0,17,26465,357,1.01
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,EXTERNAL_TYPE,0,0,66230,57518526,358,415.79,0,66392,52208287,358,417.55
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,EXTERNAL_TYPE,1,0,35055,34344835,358,444.23,0,34895,28896559,358,447.46
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,INTERNAL_TYPE,0,0,16,103145,358,0.46,0,30,120829,358,0.89
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,EXTERNAL_TYPE,0,0,17672,21458661,357,321.89,0,17440,17324827,357,318.8
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,EXTERNAL_TYPE,1,0,21415,24934968,357,256.75,0,21242,20836077,357,263.03
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,INTERNAL_TYPE,0,0,16,106198,357,0.47,0,31,126023,357,0.86
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,EXTERNAL_TYPE,0,0,13,79622,358,0.07,0,8,66225,358,0.05
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,EXTERNAL_TYPE,1,0,0,2081,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,INTERNAL_TYPE,0,0,38,195456,358,0.37,0,29,153503,358,0.37
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,INTERNAL_TYPE,1,0,0,2072,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,INTERNAL_TYPE,0,0,164,1078547,358,5.41,0,156,1126086,358,4.62
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,INTERNAL_TYPE,1,0,0,3544,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,MANAGEMENT_TYPE,0,0,0,17552,358,0.04,0,18,27106,358,0.92
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,EXTERNAL_TYPE,0,0,73137,78992282,358,1016.56,0,72889,68824076,358,1023.97
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,EXTERNAL_TYPE,1,0,85551,85837318,358,613.64,0,85480,76734495,358,619.35
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,INTERNAL_TYPE,0,0,17,110640,358,0.5,0,32,133067,358,0.86
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,EXTERNAL_TYPE,0,0,66479,68631783,358,481.83,0,66306,60326469,358,486.75
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,EXTERNAL_TYPE,1,0,90022,86192594,358,553.49,0,90050,77113868,358,561.9
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,INTERNAL_TYPE,0,0,20,118293,358,0.44,0,33,140972,358,0.75
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,INTERNAL_TYPE,1,0,0,3030,358,0.02,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UIC,0,EXTERNAL_TYPE,0,0,0,3572,358,0,0,0,3563,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UIC,0,INTERNAL_TYPE,0,0,24,93137,358,0.35,0,12,79965,358,0.35
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UMC,0,INTERNAL_TYPE,0,0,148,1054415,358,2.65,0,152,1116671,358,2.69
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UMC,0,MANAGEMENT_TYPE,0,0,0,11354,358,0.02,0,1,14164,358,0.51
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,0,EXTERNAL_TYPE,0,0,96,1160004,358,0.3,0,0,8,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,0,EXTERNAL_TYPE,1,0,96,1159463,358,0.3,0,0,12,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,0,INTERNAL_TYPE,0,0,10,79742,358,0.42,0,20,83001,358,0.6
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,1,EXTERNAL_TYPE,0,0,96,1156028,357,0.28,0,0,10,357,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,1,EXTERNAL_TYPE,1,0,96,1155998,357,0.27,0,0,8,357,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,1,INTERNAL_TYPE,0,0,9,79589,357,0.43,0,20,82883,357,0.4
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,0,EXTERNAL_TYPE,0,0,0,25,358,0,0,0,16,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,0,EXTERNAL_TYPE,1,0,0,10,358,0,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,0,INTERNAL_TYPE,0,0,40,109380,358,0.27,0,12,83218,358,0.19
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,1,EXTERNAL_TYPE,0,0,2308,12902022,358,6.85,0,1820,13434472,358,5.26
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,1,EXTERNAL_TYPE,1,0,0,3517,358,0.02,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,1,INTERNAL_TYPE,0,0,2710,18663397,358,7.9,0,2770,12415384,358,8.43
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,1,INTERNAL_TYPE,1,0,0,3507,358,0.02,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UMC,1,INTERNAL_TYPE,0,0,3120,5395603,715,42.89,0,438,2658530,715,16.35
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UMC,1,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UMC,1,MANAGEMENT_TYPE,0,0,31,410929,715,0.2,0,5260,1617195,715,23.67
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,0,EXTERNAL_TYPE,0,0,1814672,1869870353,715,5335.75,0,1814644,1681342005,715,5341.65
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,0,EXTERNAL_TYPE,1,0,1745051,1793754741,715,5216.04,0,1744738,1608683629,715,5251.3
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,0,INTERNAL_TYPE,0,0,471,2023840,715,1.84,0,1056,3967822,715,3.9
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,0,INTERNAL_TYPE,1,0,0,3541,715,0.01,0,0,0,715,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,1,EXTERNAL_TYPE,0,0,1835027,1874091039,715,5513.04,0,1834871,1686644575,715,5523.83
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,1,EXTERNAL_TYPE,1,0,1674985,1726816543,715,5149.25,0,1674102,1546868627,715,5165.34
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,1,INTERNAL_TYPE,0,0,481,2058057,715,1.73,0,1077,4037572,715,4.54
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,1,INTERNAL_TYPE,1,0,0,3527,715,0.01,0,0,0,715,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,2,EXTERNAL_TYPE,0,0,1793974,1848547853,715,5293.12,0,1793625,1662674746,715,5332.93
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,2,EXTERNAL_TYPE,1,0,1676132,1728089776,715,5172.56,0,1675344,1544630200,715,5142.58
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,2,INTERNAL_TYPE,0,0,467,1997424,715,1.71,0,1047,3915978,715,4.43
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,2,INTERNAL_TYPE,1,0,0,2959,715,0.01,0,0,0,715,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,3,EXTERNAL_TYPE,0,0,1813263,1847364389,716,5210.19,0,1813947,1661188724,716,5230.58
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,3,EXTERNAL_TYPE,1,0,1770369,1814151866,716,5054.85,0,1769452,1630186286,716,5062.47
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,3,INTERNAL_TYPE,0,0,478,2058786,716,1.78,0,1073,4019450,716,11.65
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,3,INTERNAL_TYPE,1,0,0,2591,716,0.01,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,4,EXTERNAL_TYPE,0,0,1662374,1728033444,716,5000.3,0,1661233,1546179599,716,5017.02
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,4,EXTERNAL_TYPE,1,0,1787176,1814071203,716,5274.54,0,1786967,1632407493,716,5271.07
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,4,INTERNAL_TYPE,0,0,486,2079536,716,1.66,0,1089,4071818,716,11.68
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,4,INTERNAL_TYPE,1,0,0,2836,716,0.01,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UIC,1,EXTERNAL_TYPE,0,0,853,4740752,716,2.52,0,676,4942709,716,1.98
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UIC,1,EXTERNAL_TYPE,1,0,0,19,716,0,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UIC,1,INTERNAL_TYPE,0,0,1054,7101134,716,3.18,0,1047,4755411,716,3.37
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UIC,1,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UMC,1,INTERNAL_TYPE,0,0,1314,3284675,716,18.41,0,350,2349751,716,7.36
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UMC,1,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UMC,1,MANAGEMENT_TYPE,0,0,14,208906,716,0.16,0,1909,747359,716,14.69
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,0,EXTERNAL_TYPE,0,0,1451811,1470493176,716,4341.02,0,1453044,1329226703,716,4330.29
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,0,EXTERNAL_TYPE,1,0,1166662,1207620629,716,3673.72,0,1166088,1080796531,716,3665.84
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,0,INTERNAL_TYPE,0,0,294,1264473,716,1.32,0,654,2485443,716,7.23
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,0,INTERNAL_TYPE,1,0,8,69276,716,0.42,0,16,72517,716,0.46
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,1,EXTERNAL_TYPE,0,0,1205280,1235610916,716,3830.38,0,1205105,1105037684,716,3840.06
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,1,EXTERNAL_TYPE,1,0,1303208,1356799123,716,3849.46,0,1302669,1217726351,716,3841.11
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,1,INTERNAL_TYPE,0,0,300,1321052,716,1.26,0,664,2527850,716,3.74
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,1,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,2,EXTERNAL_TYPE,0,0,1300709,1320164885,716,4088.47,0,1301439,1191872012,716,4076.88
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,2,EXTERNAL_TYPE,1,0,1302544,1359983133,716,4074.62,0,1302602,1224487024,716,4110.24
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,2,INTERNAL_TYPE,0,0,295,1259740,716,1.2,0,657,2481019,716,2.84
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,2,INTERNAL_TYPE,1,0,8,69217,716,0.32,0,16,72458,716,0.37
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UIC,0,EXTERNAL_TYPE,0,0,9,55701,716,0.06,0,6,49250,716,0.04
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UIC,0,EXTERNAL_TYPE,1,0,0,3464,716,0.02,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UIC,0,INTERNAL_TYPE,0,0,57,269437,716,0.23,0,37,213740,716,0.18
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UIC,0,INTERNAL_TYPE,1,0,0,3447,716,0.02,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UMC,0,INTERNAL_TYPE,0,0,148,1051837,358,2.9,0,148,1094259,358,2.6
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UMC,0,MANAGEMENT_TYPE,0,0,0,11590,358,0.02,0,0,19877,358,0.04
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UMC,1,INTERNAL_TYPE,0,0,164,1076837,358,2.99,0,155,1107897,358,3.13
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UMC,1,INTERNAL_TYPE,1,0,0,3537,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UMC,1,MANAGEMENT_TYPE,0,0,0,28794,358,0.02,0,17,26733,358,0.57
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UPC,0,EXTERNAL_TYPE,0,0,4381,8622611,716,146.55,0,4043,4136680,716,146.36
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UPC,0,EXTERNAL_TYPE,1,0,7387,11226699,716,82.25,0,7054,6514049,716,82.77
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UPC,0,INTERNAL_TYPE,0,0,24,182440,716,0.46,0,45,205577,716,0.63
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UPC,0,INTERNAL_TYPE,1,0,0,3013,716,0.01,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UPC,1,EXTERNAL_TYPE,0,0,6051,8363808,716,89.93,0,5837,5140201,716,86.99
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UPC,1,EXTERNAL_TYPE,1,0,10202,12602745,716,89.47,0,9988,8898228,716,89.7
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UPC,1,INTERNAL_TYPE,0,0,24,183950,716,0.46,0,47,208916,716,0.6
10/07/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UPC,1,INTERNAL_TYPE,1,0,0,3122,716,0.02,0,0,0,716,0
Total,*,*,*,*,*,*,*,*,*,*,*,0,25803043,26573212461,59760,5513.04,0,25804317,23855098582,59760,5523.83
