DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91,7.59,6.59,2.44,2.44,2.43,39.86,39.89,39.84,14349.87,877.56,2486.89,0,0,0.4,0.79
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,10.1,1.01,0.58,0.58,0.58,6.05,6.09,6.05,2180.16,208.6,575.3,0,0,1.81,2.84
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,1.17,0.63,12.88,12.88,12.87,83.84,83.85,83.83,30181.56,4635.76,328.34,0,0,2.38,5.87
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52,6.79,3.99,2.45,2.46,2.44,37.63,37.65,37.61,13545.41,882.05,1626.37,0,0,4.35,5.56
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,4.19,3.1,2.44,2.44,2.43,36.9,36.92,36.88,13282.46,876.99,1304.96,0,0,0.42,0.41
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,10.51,0.95,1.13,1.13,1.13,11.46,11.53,11.44,4125.3,406.86,576.11,0,0,2.88,2.46
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,10.99,1.28,0.9,0.91,0.89,13.6,13.67,13.54,4893.6,323.38,750.87,0,0,11.38,21.44
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,1.02,0.59,9.86,9.86,9.85,76.59,76.61,76.58,27574.48,3548.88,296.38,0,0,0.36,0.43
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,1.67,1.07,9.91,9.91,9.91,78.86,78.88,78.84,28389.74,3568.06,479.63,0,0,6.74,100.97
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83,2.5,1.28,9.93,9.93,9.92,78.91,78.92,78.89,28405.84,3573.39,659.28,0,0,7.46,98.76
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,1.11,0.59,9.86,9.86,9.85,76.58,76.6,76.56,27568.16,3549.03,295.08,0,0,0.32,0.33
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UIC,0,1.33,2.09,1.17,6.94,6.96,6.93,41.61,41.69,41.52,14977.94,2499.52,477.6,360,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.24,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UMC,1,2.74,12.52,2.04,0.99,0.99,0.99,18.86,18.93,18.81,6790.82,355.65,984.97,360,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.62,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UPC,0,3.56,6.57,3.03,2.36,2.36,2.35,54.41,54.42,54.39,19587.75,848.94,1280.93,360,0,0,0,0,0,0,0,0,0,0,0,0,53.49,53.89,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UPC,1,3.69,4.9,3.23,2.36,2.36,2.35,54.4,54.41,54.38,19582.83,849,1328.58,360,0,0,0,0,0,0,0,0,0,0,0,0,69.82,70.36,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,UIC,0,1.61,2.39,1.45,6.84,6.86,6.83,41.23,41.32,41.11,14842.36,2463.19,578.92,360,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.48,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,UIC,1,1.32,2.02,1.18,7.07,7.08,7.05,41.07,41.15,41.01,14785.74,2543.5,476.15,360,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.16,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,UMC,0,3.21,8.6,2.19,2.14,2.14,2.14,18.49,18.55,18.43,6655.21,769.66,1155.32,360,0,0,0,0,0,0,0,0,0,0,0,0,3.58,2.92,0,0
