DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,06,5GNR,Central Texas,131,North Texas,ELSS,1310100,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76,8.62,7.13,2.54,2.55,2.54,41.49,41.52,41.47,14937.49,915.93,2793.37,0,0,3.89,5.31
10/07/2025,06,5GNR,Central Texas,131,North Texas,ELSS,1310100,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.22,27.94,5.85,0.88,0.88,0.87,9.24,9.33,9.19,3327.1,315.37,3680.32,0,0,33.45,35.37
10/07/2025,06,5GNR,Central Texas,131,North Texas,ELSS,1310100,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.01,1.33,12.94,12.95,12.94,85.72,85.73,85.71,30858.52,4659.21,576.3,0,0,32.84,91.62
10/07/2025,06,5GNR,Central Texas,131,North Texas,ELSS,1310102,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,4.05,3.21,2.48,2.48,2.47,37.6,37.63,37.58,13536.68,891.08,1318.14,0,0,0.68,1.16
10/07/2025,06,5GNR,Central Texas,131,North Texas,ELSS,1310102,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,3.97,1.05,1.29,1.29,1.29,12.36,12.39,12.33,4448.89,464.09,556.47,0,0,2.6,6.17
10/07/2025,06,5GNR,Central Texas,131,North Texas,ELSS,1310102,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,1.05,0.54,13.26,13.27,13.26,73.31,73.33,73.29,26390.98,4775.06,231.95,0,0,2.78,4.49
10/07/2025,06,5GNR,Central Texas,131,North Texas,ELSS,1310130,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.95,12.92,10.08,2.47,2.47,2.46,38.35,38.37,38.33,13805.96,887.93,3939.96,0,0,0.84,1.49
10/07/2025,06,5GNR,Central Texas,131,North Texas,ELSS,1310130,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,16.32,2.05,2.62,2.62,2.62,24.05,24.2,23.99,8657.1,944,1057.14,0,0,4.48,5.4
10/07/2025,06,5GNR,Central Texas,131,North Texas,ELSS,1310130,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,3.34,1.74,9.03,9.04,9.03,62.52,62.54,62.49,22506.77,3251.86,852.1,0,0,5.09,11.25
10/07/2025,06,5GNR,Central Texas,131,North Texas,ELSS,1319100,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.67,23.76,2.96,2.46,2.49,2.43,37.64,38.41,36.87,27103.69,1773.03,7684.22,0,0,88.78,77.92
