DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,4.75,5.88,2.53,9.94,9.96,9.91,87.73,87.87,87.61,31581.86,3577.76,1711.54,360,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.18,0,0
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,2.56,16.09,1.81,2.8,2.81,2.8,19.26,19.35,19.21,6934.35,1009.13,920.21,360,0,0,0,0,0,0,0,0,0,0,0,0,3.91,3.68,0,0
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,3.08,3.89,2.58,2.45,2.45,2.44,52.77,52.79,52.76,18999.12,880.68,1107.22,360,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.51,0,0
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,3.27,4.85,2.78,2.4,2.4,2.39,52.8,52.81,52.78,19007.12,862.32,1176.73,360,0,0,0,0,0,0,0,0,0,0,0,0,1.17,1.16,0,0
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,2.74,4.22,2.38,9.43,9.46,9.41,85.97,86.16,85.75,30949.4,3394.98,987.46,360,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.15,0,0
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,3.35,9.5,2.01,1.7,1.71,1.7,18.63,18.7,18.58,6708.14,613.04,1204.27,360,0,0,0,0,0,0,0,0,0,0,0,0,2.71,2.76,0,0
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,3.14,5.77,2.68,2.36,2.36,2.35,52.67,52.69,52.65,18961.93,849.11,1131.49,360,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.63,0,0
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,3.4,6.6,2.93,2.36,2.36,2.35,52.69,52.7,52.67,18967.76,848.79,1222.25,360,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.6,0,0
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92,4.51,3.27,2.53,2.53,2.52,37.36,37.38,37.34,13450.06,909.35,1413.75,0,0,0.56,0.78
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,3.98,0.79,1.3,1.3,1.3,11.79,11.81,11.77,4242.29,467.2,394.15,0,0,4.24,3.24
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.84,0.56,13.3,13.31,13.3,72.72,72.73,72.7,26177.83,4789.64,244.17,0,0,0.46,1.1
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36,4.13,3.05,2.42,2.42,2.41,37.23,37.3,37.2,13403.29,871.21,1208.21,0,0,1.21,0.99
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,3.33,0.83,0.99,0.99,0.99,11.68,11.72,11.66,4205.63,356.88,417.52,0,0,2.78,6.26
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,1.05,0.54,13.25,13.26,13.24,72.47,72.5,72.45,26091.1,4770.06,230.08,0,0,2.33,0.56
10/07/2025,03,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,1.05,0.5,13.19,13.2,13.18,72.56,72.59,72.54,26122.96,4748.8,220.43,0,0,2.29,0.53
Total,*,*,*,*,*,*,*,*,*,3.29,16.09,1.81,4.18,9.96,1.7,52.82,87.87,18.58,152109.68,12035.81,9461.17,2880,1.64,4.51,0.5,6.71,13.31,0.99,45.12,72.73,11.66,113693.16,16913.14,4128.31,3.91,3.68,4.24,6.26
