DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,00,5GNR,South Central,180,North Mississippi,ARTN,1809001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76,4.69,3.07,2.45,2.47,2.43,37.23,37.84,36.59,26803.33,1763.04,2709.47,0,0,8.39,11.19
10/07/2025,00,5GNR,South Central,180,North Mississippi,ARTN,1809001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,7.19,0.87,1.2,1.44,0.96,12.72,14.47,10.89,9158.03,861.9,1503.41,0,0,43.76,40.3
10/07/2025,00,5GNR,South Central,180,North Mississippi,ARTN,1809001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.6,0.49,9.93,9.94,9.91,77.7,78.95,76.38,55944.1,7145.57,1294.1,0,0,21.01,230.16
10/07/2025,00,5GNR,South Central,180,North Mississippi,ARTN,1809001,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,2.98,0.45,9.9,9.93,9.87,77.72,78.98,76.39,55959.1,7129.63,1023.92,0,0,20.39,1743.56
10/07/2025,00,5GNR,South Central,180,North Mississippi,ARTN,1809001,UIC,0,1.82,2.44,1.65,7.09,7.11,7.07,40.58,40.71,40.46,14609.4,2551.49,657.28,360,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,0
10/07/2025,00,5GNR,South Central,180,North Mississippi,ARTN,1809001,UIC,1,1.33,2.14,1.16,6.89,6.9,6.87,40.31,40.4,40.22,14511.83,2479.57,479.74,360,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.15,0,0
10/07/2025,00,5GNR,South Central,180,North Mississippi,ARTN,1809001,UMC,1,3.24,12.5,1.74,2.21,2.61,1.82,18.2,18.46,17.95,13102.1,1594.98,2329.3,720,0,0,0,0,0,0,0,0,0,0,0,0,7.57,6.73,0,0
10/07/2025,00,5GNR,South Central,180,North Mississippi,ARTN,1809001,UPC,0,5.75,11.72,5.12,2.41,2.41,2.4,56.19,56.21,56.17,20229.29,865.97,2070.22,360,0,0,0,0,0,0,0,0,0,0,0,0,2736.89,2743.78,0,0
10/07/2025,00,5GNR,South Central,180,North Mississippi,ARTN,1809001,UPC,1,4.11,11.35,2.27,2.35,2.37,2.34,54.29,56.19,52.39,39086.61,1693.96,2959.48,720,0,0,0,0,0,0,0,0,0,0,0,0,2720.66,2737.62,0,0
Total,*,*,*,*,*,*,*,*,*,3.25,12.5,1.16,4.19,7.11,1.82,41.91,56.21,17.95,101539.23,9185.97,8496.02,2520,2.27,7.19,0.45,5.87,9.94,0.96,51.34,78.98,10.89,147864.56,16900.14,6530.9,2736.89,2743.78,43.76,1743.56
