DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1820150,0,1.41,296956.72,79691.78,354,95,31649,2828,0.56,720,6.12,0,403.37,0,1800,99.94,1800,1799,2,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1820151,0.03,0.59,213909.5,99824.44,255,119,45740,3608,1.57,720,8.38,0,1131.01,0,5455,98.44,5454,5370,30,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1820152,0.01,0.23,545259.52,83047.22,650,99,35553,2773,0,0,0,0,0,0,2646,99.92,2646,2644,5,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1820153,0.06,1.73,755813.58,62914.56,901,75,27471,11873,0,0,0,0,0,0,1637,100,1637,1637,4,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1820154,0,0.05,767557.63,30198.99,915,36,60023,1854,0,0,0,0,0,0,429,100,429,429,1,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1820155,0.01,0.41,617401.55,21810.38,736,26,20885,2088,0,0,0,0,0,0,1821,99.73,1821,1816,10,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1829150,0.01,2494.72,2222142.26,192099.12,2649,229,4642996,389555,0,0,0,0,0,0.02,142346,99.97,142344,142307,822,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1829151,0.01,2956.68,2332033.02,134217.73,2780,160,5012648,295997,0,0,0,0,0,0.03,137511,99.82,137487,137265,707,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1829152,0.01,6869.48,1981389.21,139250.89,2362,166,3347140,209294,20.05,2880,51.25,0,57755.26,0.09,125034,99.96,125034,124981,483,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1829153,0.02,1345.07,1384959.18,125829.12,1651,150,3489041,261690,23.39,4319,55.5,0,101055.74,0.01,121309,99.97,121309,121275,484,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1829155,0.01,6543.02,1867304.14,142606.34,2226,170,3085057,225597,0,0,0,0,0,0.08,91738,99.94,91738,91685,496,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1829156,0.01,698.76,1496527.67,114923.93,1784,137,3240242,256548,0,0,0,0,0,0,118994,99.96,118994,118943,596,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1829160,0.01,553.34,2847093.56,241591.91,3394,288,5376008,461797,0,0,0,0,0,0,206532,99.97,206525,206472,1307,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,ARTN,1829170,0.01,0.28,488216.99,32715.57,582,39,97344,12022,0,0,0,0,0,0,7176,99.9,7176,7169,28,0,0,0
10/07/2025,18,5GNR,South Central,182,LittleRock,TULY,1829165,0,0,0,0,0,0,0,0,25,3600,60.62,0,89981.76,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,21465.77,2847093.56,241591.91,3394,288,28511797,2137524,14.11,12239,60.62,0,250327.14,0.02,964428,99.93,964394,963792,4975,0,0,0
