DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,06,5GNR,Upstate New York,073,Rochester,GREE3_HNRT,0730033,0.01,6.18,131701.15,7549.75,157,9,15665,1262,0.02,720,1.25,0,12.25,0,927,100,927,927,7,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0730031,0.01,3.09,394264.58,33554.43,470,40,30502,3478,0.17,720,5,0,122.49,0,2269,99.91,2269,2267,15,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0730036,0.01,2.87,189582.54,10066.33,226,12,7148,285,0.03,720,4,0,22.39,0,957,100,957,957,2,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0730100,0,0,74658.61,0,89,0,791,14,0,720,1,0,1.88,0,92,100,92,92,0,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0739301,0.01,516.04,723098.01,98985.57,862,118,1159421,113969,15.08,3600,42,0,54286.25,0,111615,99.93,111592,111539,738,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0739303,0.01,1303.83,1658427.8,164416.72,1977,196,3151002,260555,11.71,2880,33.62,0,33720.4,0.01,256549,99.95,256546,256418,1569,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0739306,0.01,455.49,1275907.28,140928.61,1521,168,1345477,116924,9.61,1440,28.12,0,13831.37,0,108858,99.95,108856,108802,631,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0739379,0,0,0,0,0,0,0,0,0.12,1440,3.12,0,169.88,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,ROC1_HNRT,0730001,0.01,3.62,326316.85,56203.67,389,67,15140,2514,0.14,720,12,0,97.12,0,1964,99.85,1964,1961,8,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,GREE1_HNRT,0730041,0.01,4.39,307861.91,43620.76,367,52,9557,1426,0,0,0,0,0,0,923,99.78,923,921,7,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,GREE3_HNRT,0730032,0,1.26,80530.64,10905.19,96,13,8736,272,0,0,0,0,0,0,691,100,691,691,4,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0730035,0,7.56,108213.04,22649.24,129,27,13025,572,0,0,0,0,0,0,990,99.6,990,986,3,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0730037,0.01,4.82,1213831.58,228170.14,1447,272,24131,1989,0,0,0,0,0,0,1543,99.87,1542,1541,13,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0739302,0.01,1029.95,1855560.09,153511.53,2212,183,3975574,320551,0,0,0,0,0,0,309813,99.92,309787,309570,1957,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0739304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0739305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0739307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0739308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0739389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Upstate New York,073,Rochester,HNRT,0739399,0,0.23,490733.57,16777.22,585,20,36451,1054,0,0,0,0,0,0,937,99.89,937,936,1,0,0,0
Total,*,*,*,*,*,*,*,0,3339.33,1855560.09,228170.14,2212,272,9792620,824865,4.1,12960,42,0,102264.03,0,798128,99.93,798073,797608,4955,0,0,0
