DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229201,0.01,639.03,932813.21,168611.02,1112,201,2391343,276758,0,0,0,0,0,0.02,77996,98.3,77993,76668,256,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229202,0,3.79,707998.52,62914.56,844,75,372751,36987,0,0,0,0,0,0,13187,99.66,13187,13142,39,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229203,0.01,2.21,275985.2,87241.52,329,104,163839,13138,0,0,0,0,0,0,5598,99.71,5598,5582,15,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229204,0.03,5.27,523449.14,93952.41,624,112,485141,66122,0,0,0,0,0,0,11213,96.43,11213,10813,61,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229205,0.01,23.09,557003.57,60397.98,664,72,516699,53658,0,0,0,0,0,0,16846,99.11,16846,16696,81,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229250,0,124.9,315411.66,83886.08,376,100,141228,9393,0,0,0,0,0,0,5920,94.76,5920,5610,22,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412,98.65,1412,1393,3,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,0.07,0.3,134217.73,15099.49,160,18,23026,1543,0.06,540,1.12,0,32.13,0,229,99.56,229,228,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229252,0,0,54525.95,838.86,65,1,264,11,0,1080,2,0,2,0,17,100,17,17,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229253,0,0,0,0,0,0,0,0,0,1260,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229254,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229997,0,0,70464.31,838.86,84,1,518,14,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,798.59,932813.21,168611.02,1112,201,4094809,457624,0.02,3600,2,0,34.13,0,132418,98.29,132415,130149,477,0,0,0
