DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310100,0,1.11,948751.56,61236.84,1131,73,38429,2677,2.72,720,15,1,1960,0,1794,99.94,1794,1793,4,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310102,0.01,35.08,304506.47,68786.59,363,82,59823,7094,0,720,0.25,0,0.25,0,1845,99.89,1845,1843,8,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310130,0.01,1.36,119957.09,17616.08,143,21,9306,710,0.01,1080,1.75,0,15.23,0,984,100,984,984,2,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1319100,0.01,622.05,1803550.72,213909.5,2150,255,4368156,482468,23.17,3600,57.88,0,83422.14,0,306046,99.69,305330,305085,2451,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1319103,0.03,542.3,1873176.17,239914.19,2233,286,4631842,500562,18.44,2880,45.62,0,53102.88,0,373310,99.9,373217,372922,2660,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1319140,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1319149,0.01,2.42,145961.78,51170.51,174,61,28087,3099,4.03,720,9.25,1,2902.75,0,2614,99.96,2614,2613,10,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,EULESS_VCP,1310101,0.01,3.05,210554.06,219781.53,251,262,32433,3303,1.08,1080,9.88,0,1171.5,0,2036,99.9,2036,2034,10,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,VZW_RAYZOR_DENTON_IBRD,1310149,0,0,15938.36,5872.03,19,7,788,41,0,720,0,0,0,0,99,100,99,99,0,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310103,0.01,2.62,157705.83,52009.37,188,62,14491,2004,0,0,0,0,0,0,3123,99.9,3123,3120,33,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310104,0.01,1.24,233203.3,41943.04,278,50,18358,1498,0,0,0,0,0,0,1049,100,1049,1049,6,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310105,0.01,0,65431.14,93113.55,78,111,1868,4986,0,0,0,0,0,0,240,100,240,240,1,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310106,0,1.32,356515.84,55364.81,425,66,40884,8001,0,0,0,0,0,0,1496,100,1496,1496,2,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310107,0.01,1.51,541904.08,47815.07,646,57,43199,6400,0,0,0,0,0,0,1133,100,1133,1133,5,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310108,0.01,0.06,353999.26,9227.47,422,11,3710,210,0,0,0,0,0,0,861,99.88,860,860,2,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310109,0.01,6.02,88080.38,15938.36,105,19,3579,352,0,0,0,0,0,0.01,726,99.59,726,723,2,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310110,0,0.12,966367.64,49492.79,1152,59,9063,763,0,0,0,0,0,0,723,100,723,723,0,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310112,0.01,0.69,229847.86,20132.66,274,24,17645,2278,0,0,0,0,0,0,856,99.77,856,854,10,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310113,0.02,4.16,283534.95,12582.91,338,15,8781,1419,0,0,0,0,0,0,926,99.89,926,925,7,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310114,0.01,0.3,126667.98,21810.38,151,26,3889,607,0,0,0,0,0,0,637,100,637,637,2,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310115,0.03,25.35,1501560.83,234881.02,1790,280,52310,6887,0,0,0,0,0,0,616,99.84,616,615,3,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310117,0,0,10066.33,5033.16,12,6,114,31,0,0,0,0,0,0,38,100,38,38,0,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310118,0.07,3.97,36909.88,21810.38,44,26,4887,846,0,0,0,0,0,0,232,100,232,232,0,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1310128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1319101,0.01,1111.53,1230608.79,192937.98,1467,230,3069676,365677,0,0,0,0,0,0.01,272899,99.9,272881,272633,1966,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1319102,0.02,1174.09,2006555.03,244947.35,2392,292,4316426,501352,0,0,0,0,0,0,158289,99.94,158287,158189,1233,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1319104,0.02,535.78,923585.74,87241.52,1101,104,1295087,112229,0,0,0,0,0,0.05,153700,99.96,153692,153632,941,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1319105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1319106,0.01,74.24,1539309.57,143445.2,1835,171,1006400,130532,0,0,0,0,0,0,57266,99.92,57264,57220,406,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1319107,0.16,65.62,473956.35,114085.07,565,136,544809,53736,0,0,0,0,0,0,45770,99.95,45770,45746,277,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1319141,0.01,8.5,550292.68,69625.45,656,83,470348,55420,0,0,0,0,0,0,28101,99.94,28101,28084,253,0,0,0
10/07/2025,11,5GNR,Central Texas,131,North Texas,ELSS,1319148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,4224.49,2006555.03,244947.35,2392,292,20094388,2255182,5.5,12240,57.88,0,142574.75,0,1417409,99.87,1416569,1415522,10294,0,0,0
