DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170650,0.01,11.51,307023.05,50331.65,366,60,43230,4421,1.87,540,15,0,1009.89,0,6755,99.82,6755,6743,9,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179650,0.01,500.26,2158388.84,245786.21,2573,293,3785595,450228,36.74,2520,69,0,84660.87,0,573310,99.84,572851,572416,3371,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,0,0,5872.03,0,7,0,442,18,13.42,1080,33,0,14489.88,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179656,0.02,129.9,1053609.16,163577.86,1256,195,812178,83651,21.91,1620,52.62,0,35487.88,0,80556,99.89,80556,80468,834,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179657,0,0.47,326316.85,16777.22,389,20,18513,1028,0.12,540,4,0,63,0,1086,100,1086,1086,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170651,0.02,0.3,294440.14,137573.17,351,164,29887,4400,0,0,0,0,0,0,5057,99.78,5057,5046,15,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170652,0.01,0.08,79691.78,31876.71,95,38,5527,636,0,0,0,0,0,0,1326,100,1326,1326,2,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170653,0.02,0,10066.33,1677.72,12,2,1009,34,0,0,0,0,0,0,225,100,225,225,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170654,0,0.01,1348888.17,193776.84,1608,231,29905,3977,0,0,0,0,0,0,442,100,442,442,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179652,0.16,1326.67,1026765.62,128345.7,1224,153,552032,53945,0,0,0,0,0,0.08,50792,99.89,50773,50734,412,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179653,0.01,357.62,1560281.09,249980.52,1860,298,2228530,259542,0,0,0,0,0,0.02,259515,99.79,259198,258975,1579,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179654,0.01,828.75,1652555.78,184549.38,1970,220,1574124,153565,0,0,0,0,0,0.01,126793,99.94,126793,126718,987,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179655,0.02,44.04,1117362.59,152672.67,1332,182,1085736,128267,0,0,0,0,0,0,127488,99.83,127412,127273,1151,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179658,0,15.46,326316.85,60397.98,389,72,91549,11558,0,0,0,0,0,0,9272,99.99,9272,9271,50,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179659,0.01,0.02,599785.47,20132.66,715,24,10288,729,0,0,0,0,0,0,883,100,883,883,7,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179660,0.02,0.47,165255.58,9227.47,197,11,28389,1509,0,0,0,0,0,0,2147,99.95,2147,2146,21,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,3215.56,2158388.84,249980.52,2573,298,10296934,1157508,14.81,6300,69,0,135711.52,0.01,1245647,99.85,1244776,1243752,8438,0,0,0
