DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,0.03,69.93,741552.95,88080.38,884,105,552595,62212,19.53,2159,48.75,0,42138.23,0.02,56040,99.88,56037,55972,643,0,0,0
10/07/2025,08,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,0.02,850.59,1569508.56,223975.83,1871,267,2836463,285354,13.53,2160,36.25,0,29226.23,0.01,261740,99.92,261740,261525,1728,0,0,0
10/07/2025,08,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749405,0.02,568.6,1244869.43,199648.87,1484,238,671090,71133,4.82,1440,15.88,0,6940.88,0.02,69042,99.91,69042,68982,564,0,0,0
10/07/2025,08,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0740100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749402,0.02,1135.05,1932735.28,263402.29,2304,314,3633633,384850,0,0,0,0,0,0.01,348406,99.91,348406,348082,2644,0,0,0
10/07/2025,08,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749499,0,0,1677.72,0,2,0,4,0,0,0,0,0,0,0,2,100,2,2,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,2624.17,1932735.28,263402.29,2304,314,7693785,803549,12.63,5759,48.75,0,78305.34,0.01,735230,99.91,735227,734563,5579,0,0,0
