DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,04,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,0.01,12.63,381681.66,26004.68,455,31,127673,11444,11.79,2880,32.12,0,33945.11,0,13249,100,13249,13249,15,0,0,0
10/07/2025,04,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,0,0,0,0,0,0,0,0,7.83,2160,22.12,0,16903.26,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,South Central,185,Greater Arkansas,ARTN,1859261,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,South Central,185,Greater Arkansas,ARTN,1859250,0.08,31.6,520093.7,77175.19,620,92,633919,44692,0,0,0,0,0,0,46785,99.99,46785,46781,49,0,0,0
10/07/2025,04,5GNR,South Central,185,Greater Arkansas,ARTN,1859251,0.01,25.31,973078.53,117440.51,1160,140,1160306,109284,0,0,0,0,0,0,54635,100,54635,54635,49,0,0,0
10/07/2025,04,5GNR,South Central,185,Greater Arkansas,ARTN,1859252,0.04,338.36,609851.8,57881.4,727,69,539473,44056,0,0,0,0,0,0.01,34946,99.99,34946,34941,93,0,0,0
10/07/2025,04,5GNR,South Central,185,Greater Arkansas,ARTN,1859253,0.05,57.21,587202.56,87241.52,700,104,771170,69710,0,0,0,0,0,0,64021,99.98,64021,64011,119,0,0,0
10/07/2025,04,5GNR,South Central,185,Greater Arkansas,ARTN,1859254,0,355.07,716387.12,73819.75,854,88,1101188,88977,0,0,0,0,0,0.01,86889,99.99,86889,86882,78,0,0,0
10/07/2025,04,5GNR,South Central,185,Greater Arkansas,ARTN,1859255,0,71.79,557842.43,28521.27,665,34,399185,19136,0,0,0,0,0,0,25277,99.98,25277,25273,39,0,0,0
10/07/2025,04,5GNR,South Central,185,Greater Arkansas,ARTN,1859256,0.21,26.22,455501.41,49492.79,543,59,558749,33494,0,0,0,0,0,0,35369,100,35369,35368,111,0,0,0
Total,*,*,*,*,*,*,*,0.04,918.19,973078.53,117440.51,1160,140,5291663,420793,6.54,6120,32.12,0,50848.37,0,361171,99.99,361171,361140,553,0,0,0
