DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.23,40.37,30.07,2.49,2.49,2.48,38.29,38.32,38.27,10339.33,671.01,9511.58,0,0,161.24,141.36
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,3.68,2.9,2.38,2.39,2.38,36.9,36.91,36.88,9961.75,643.69,861.5,0,0,0.53,0.51
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,26.23,6.34,2.02,2.06,1.99,23.38,23.71,22.87,6312.29,547.1,2782.14,0,0,443.19,465.36
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,3.55,1.08,1.28,1.28,1.28,11.59,11.63,11.57,3128.53,345.59,437.79,0,0,17.65,6.24
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74,25.5,0.57,9.93,9.94,9.91,78.2,79.84,76.56,42228.76,5361,5801.04,0,0,97.24,6550.03
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10.61,25.09,0.56,9.9,9.94,9.86,78.14,79.67,76.62,42119.19,5336.55,5704.77,0,0,97.34,6567.6
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54,3.93,3.16,2.39,2.39,2.38,36.94,36.96,36.91,13295.86,859.87,1273.42,0,0,0.44,0.53
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.98,36.88,27.28,2.49,2.5,2.48,38.52,38.54,38.49,13865.94,896.55,11872.74,0,0,115.44,118.43
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02,22.7,1.11,1.66,2.25,1.11,18.59,26.1,11.5,13388.79,1194.67,4334.78,0,0,469.67,489.63
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,33.22,0.55,9.93,9.95,9.92,78.16,79.69,76.64,56278.28,7151.17,10509.47,0,0,80.38,5241.12
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10.41,23.64,0.58,9.9,9.94,9.87,78.13,79.63,76.62,56250.75,7132.74,7497.18,0,0,101.54,6827
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34,3.94,2.98,2.42,2.42,2.41,36.93,36.97,36.89,23264.31,1521.92,2105.11,0,0,0.57,0.53
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67,4.13,1,0.79,0.83,0.76,11.45,11.49,11.41,7212.88,496.1,1044.58,0,0,2.53,2.58
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,1,0.52,9.86,9.87,9.86,76.59,76.62,76.57,48253.05,6214.24,393.21,0,0,0.58,0.6
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,1.05,0.52,9.86,9.87,9.86,76.62,76.64,76.6,48272.88,6214.41,399.61,0,0,0.62,0.4
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UIC,1,4.34,8.24,1.31,6.97,7.09,6.84,41.41,41.68,41.14,29815.53,5016.19,3128.1,720,0,0,0,0,0,0,0,0,0,0,0,0,10.97,11.58,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UMC,1,4.55,39.08,2.92,2.94,3.5,2.4,21.23,24.01,18.72,15283.52,2117.39,3273.79,720,0,0,0,0,0,0,0,0,0,0,0,0,43.57,55.34,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,0,6.87,14.37,3.39,2.4,2.4,2.39,54.53,56.5,52.57,39262.26,1726.14,4946.4,720,0,0,0,0,0,0,0,0,0,0,0,0,3220.37,3223.48,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,1,6.96,15.22,2.73,2.37,2.4,2.34,54.51,56.49,52.53,39247.43,1705.46,5009.97,720,0,0,0,0,0,0,0,0,0,0,0,0,3234.36,3242.7,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,2,7,18.38,2.78,2.38,2.4,2.34,54.54,56.5,52.58,39267.83,1707.23,5041.52,720,0,0,0,0,0,0,0,0,0,0,0,0,3126.09,3110.97,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,3,6.41,14.15,2.58,2.37,2.4,2.34,54.52,56.49,52.56,39258.9,1705.92,4612.93,720,0,0,0,0,0,0,0,0,0,0,0,0,3269.08,3254.95,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,4,7.19,14.68,2.78,2.37,2.4,2.34,54.52,56.5,52.54,39253.19,1705.99,5179.98,720,0,0,0,0,0,0,0,0,0,0,0,0,2925.12,2939.66,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,5,7.13,14.55,2.68,2.37,2.4,2.34,54.52,56.5,52.53,39253.46,1705.34,5135.2,720,0,0,0,0,0,0,0,0,0,0,0,0,2998.4,2989.11,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,6,7.47,19.32,3.09,2.37,2.4,2.34,54.52,56.5,52.54,39257.74,1705.24,5377.15,720,0,0,0,0,0,0,0,0,0,0,0,0,3208.91,3240.33,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UIC,0,1.32,2.06,1.19,7.12,7.14,7.1,41.5,41.58,41.42,14940.75,2563.32,478.09,360,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.38,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UIC,1,7.75,9.08,6.45,7.12,7.14,7.1,41.58,41.65,41.51,14967.22,2562.76,2791.77,360,0,0,0,0,0,0,0,0,0,0,0,0,11.13,11.87,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UMC,0,3.94,14.07,2.65,3.02,3.02,3.02,18.97,19.04,18.93,6829.31,1087.26,1421.07,360,0,0,0,0,0,0,0,0,0,0,0,0,2.81,2.68,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UMC,1,5.54,39.78,4.2,3.56,3.59,3.56,24.18,24.55,23.78,8705.39,1283.4,1994.08,360,0,0,0,0,0,0,0,0,0,0,0,0,54.77,43.31,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UPC,0,7.7,16.78,2.83,2.4,2.41,2.4,54.58,56.59,52.57,39296.17,1731.54,5541.97,720,0,0,0,0,0,0,0,0,0,0,0,0,3548.06,3563.46,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UPC,1,7.35,15.3,2.78,2.4,2.41,2.4,54.57,56.58,52.56,39293.5,1731.69,5288.83,720,0,0,0,0,0,0,0,0,0,0,0,0,3650.32,3663.58,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UPC,2,7.37,16.95,2.83,2.4,2.41,2.4,54.58,56.6,52.56,39296.87,1731.86,5304.09,720,0,0,0,0,0,0,0,0,0,0,0,0,3499.57,3488.56,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UPC,3,7.36,15.13,2.98,2.38,2.4,2.35,54.58,56.58,52.57,39294.67,1710.98,5297.36,720,0,0,0,0,0,0,0,0,0,0,0,0,3428.65,3431.4,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UPC,4,7.13,18.3,2.78,2.38,2.41,2.35,54.58,56.58,52.59,39300.15,1712.54,5136.21,720,0,0,0,0,0,0,0,0,0,0,0,0,3465.41,3460.2,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UPC,5,7.2,14.86,2.83,2.38,2.41,2.35,54.56,56.56,52.56,39285.7,1712.04,5186.39,720,0,0,0,0,0,0,0,0,0,0,0,0,3105.67,3105.71,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,UIC,0,1.66,2.74,1.22,7.01,7.12,6.84,41.4,41.57,41.17,26071.49,4408.04,1031.53,630,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.21,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,UMC,0,2.85,15.23,2.04,2.55,2.95,1.88,18.79,19.01,18.53,11821.58,1567.45,1791.13,630,0,0,0,0,0,0,0,0,0,0,0,0,3.82,3.26,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,UPC,0,3.29,6.22,2.78,2.4,2.4,2.4,52.56,52.58,52.54,33112.5,1512.43,2080.07,630,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.45,0,0
10/07/2025,07,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,UPC,1,3.68,6.13,2.78,2.38,2.4,2.34,52.55,52.57,52.54,33109.47,1496.33,2298.46,630,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.43,0,0
Total,*,*,*,*,*,*,*,*,*,5.74,39.78,1.19,3.31,7.14,1.88,46.23,56.6,18.53,705224.63,45906.54,87346.09,14760,9.7,40.37,0.52,5.15,9.95,0.76,47.9,79.84,11.41,394172.59,44586.61,64528.92,3650.32,3663.58,469.67,6827
