DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UIC,0,EXTERNAL_TYPE,0,0,5,40617,358,0.05,0,4,35462,358,0.04
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UIC,0,EXTERNAL_TYPE,1,0,0,10,358,0,0,0,0,358,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UIC,0,INTERNAL_TYPE,0,0,29,130866,358,0.2,0,18,107321,358,0.17
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UMC,1,INTERNAL_TYPE,0,0,0,0,358,0,0,0,0,358,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UMC,1,INTERNAL_TYPE,1,0,154,1064066,358,2.73,0,154,1123836,358,2.64
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UMC,1,MANAGEMENT_TYPE,0,0,0,11539,358,0.05,0,9,22996,358,0.8
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UPC,0,EXTERNAL_TYPE,0,0,6488,7802594,358,801.78,0,6437,6479880,358,808.77
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UPC,0,EXTERNAL_TYPE,1,0,5198,5951121,358,267.96,0,5177,4858209,358,281.31
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UPC,0,INTERNAL_TYPE,0,0,13,93839,358,0.51,0,24,104904,358,0.78
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UPC,1,EXTERNAL_TYPE,0,0,5311,6296421,358,861.29,0,5276,5031689,358,869.29
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UPC,1,EXTERNAL_TYPE,1,0,4706,5755234,358,622.44,0,4651,4550705,358,629.29
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UPC,1,INTERNAL_TYPE,0,0,13,95151,358,0.42,0,25,106784,358,0.79
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,UIC,0,EXTERNAL_TYPE,0,0,233,1195345,358,0.77,0,178,1194245,358,0.59
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,UIC,0,INTERNAL_TYPE,0,0,301,2046667,358,1.08,0,316,1439993,358,1.07
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,UIC,1,EXTERNAL_TYPE,0,0,0,2471,358,0.01,0,0,12,358,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,UIC,1,EXTERNAL_TYPE,1,0,0,2473,358,0.01,0,0,0,358,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,UIC,1,INTERNAL_TYPE,0,0,24,95174,358,0.23,0,12,79571,358,0.19
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,UIC,1,INTERNAL_TYPE,1,0,0,2465,358,0.01,0,0,0,358,0
