DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909151,0.01,226.42,478150.66,63753.42,570,76,363334,40136,0,0,0,0,0,0,46578,99.94,46577,46549,168,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909152,0.03,2649.43,604818.64,183710.52,721,219,888268,106293,16.2,2880,41,0,46654.5,0.06,123771,99.95,123762,123711,589,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909153,0.02,83.89,523449.14,155189.25,624,185,627392,107300,0,0,0,0,0,0,43708,99.95,43708,43688,165,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909154,0.01,473.54,708837.38,112407.35,845,134,649472,80481,0,0,0,0,0,0,73051,99.96,73049,73023,330,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909155,0.01,245.44,647600.54,123312.54,772,147,655941,64641,0,0,0,0,0,0.01,56856,99.88,56808,56789,269,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909156,0.01,239.1,451307.11,116601.65,538,139,517520,66635,0,0,0,0,0,0.02,66217,99.95,66210,66182,301,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909157,0,220.53,284373.81,83886.08,339,100,255049,30233,0,0,0,0,0,0,28416,99.94,28414,28398,104,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909158,0.01,294.79,816211.56,107374.18,973,128,370771,40391,19.9,2880,49.88,0,57304.51,0,46431,99.97,46430,46419,252,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909159,0.02,199.64,458018,78852.92,546,94,447963,59100,0,0,0,0,0,0,46291,99.96,46291,46272,224,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909160,0.02,293.92,949590.43,66270,1132,79,540916,71729,0,0,0,0,0,0.01,47506,99.95,47506,47484,248,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909161,0.01,204.79,629984.46,106535.32,751,127,668491,91704,0,0,0,0,0,0,78925,99.93,78919,78869,380,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909164,0.01,1499.81,389231.41,78014.05,464,93,456874,48225,0,0,0,0,0,0.11,50905,99.83,50839,50817,271,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909165,0.01,581.1,837183.08,127506.84,998,152,1354933,178715,0,0,0,0,0,0,132926,99.97,132919,132886,578,0,0,0
10/07/2025,13,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,7212.4,949590.43,183710.52,1132,219,7796924,985583,18.05,5760,49.88,0,103959.01,0.01,841581,99.94,841432,841087,3879,0,0,0
