DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019600,0.01,909.47,1445357.16,164416.72,1723,196,4157456,417600,23.76,5760,58.12,0,136858,0.01,281231,99.95,281226,281097,1348,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019601,0.01,175.2,642567.37,40265.32,766,48,689445,53324,0,0,0,0,0,0.01,44753,99.71,44753,44624,155,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019602,0.02,407.44,1421030.2,182032.79,1694,217,1584360,181802,0,0,0,0,0,0.01,207501,99.96,207496,207412,1097,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019603,0.01,144,1853043.51,111568.49,2209,133,847969,81833,0,0,0,0,0,0,132798,99.94,132795,132712,864,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019604,0.02,104.31,660183.45,78852.92,787,94,1486463,142057,0,0,0,0,0,0,118519,99.96,118518,118467,523,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019605,0.02,41.21,584685.98,75497.47,697,90,395727,35008,0,0,0,0,0,0,37935,99.97,37935,37923,249,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019606,0.01,562.96,777623.96,147639.5,927,176,1182578,127265,0,0,0,0,0,0.05,172305,99.95,172295,172211,789,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019607,0.01,1174.37,1270874.11,155189.25,1515,185,3825907,391514,0,0,0,0,0,0.05,298114,99.95,298109,297966,1591,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019608,0.01,333.05,511705.09,52009.37,610,62,688233,69431,0,0,0,0,0,0.01,55240,99.95,55240,55212,269,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019609,0.02,317.51,836344.22,95630.13,997,114,1797850,183979,0,0,0,0,0,0,137172,99.92,137170,137061,738,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019610,0.02,637.23,1165177.65,135056.59,1389,161,1160009,121951,23.85,2880,58.5,0,68692.09,0.01,173412,99.9,173408,173247,1305,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019611,0.01,56.15,570425.34,52009.37,680,62,499629,43429,0,0,0,0,0,0,55183,99.87,55182,55110,273,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019612,0.01,84.72,856476.88,79691.78,1021,95,568457,64510,0,0,0,0,0,0,77218,99.97,77211,77195,283,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019613,0.01,0.53,606496.36,82208.36,723,98,194071,20177,0,0,0,0,0,0,31253,99.96,31252,31240,107,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019616,0.02,1138.2,511705.09,99824.44,610,119,495401,40721,19.19,2160,47.75,0,41458.87,0.05,53357,99.95,53357,53331,273,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019617,0.01,162.2,633339.9,90596.97,755,108,688996,62496,0,0,0,0,0,0,58870,99.94,58868,58836,310,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019618,0.01,88.7,662700.03,67108.86,790,80,456738,40803,0,0,0,0,0,0,57263,99.98,57263,57250,296,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019619,0.01,82.03,843055.1,101502.16,1005,121,564250,55984,0,0,0,0,0,0,89591,99.95,89590,89546,434,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019621,0.01,195.41,997405.49,91435.83,1189,109,845033,74120,0,0,0,0,0,0,132112,99.94,132111,132029,764,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019622,0.01,537.42,662700.03,119118.23,790,142,634990,60679,0,0,0,0,0,0.01,91998,99.94,91995,91946,461,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019623,0.01,211.69,518415.97,46137.34,618,55,145822,12229,0,0,0,0,0,0,17334,99.97,17333,17328,120,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,NWCS,1019624,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1010600,0,0,20971.52,838.86,25,1,275,13,0,0,0,0,0,0,70,100,70,70,0,0,0,0
10/07/2025,08,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1010901,0,0.02,42781.9,838.86,51,1,509,30,0,0,0,0,0,0,116,100,116,116,0,0,0,0
