DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,22,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,0.01,370.73,1199570.94,194615.71,1430,232,1920100,167657,17.45,2160,46.75,0,37682.23,0,100392,99.95,100392,100340,497,0,0,0
10/07/2025,22,5GNR,New England,062,Maine - Hooksett,WSBO,0629302,0.01,552.47,643406.23,80530.64,767,96,974997,81347,0,0,0,0,0,0,46185,99.97,46185,46169,177,0,0,0
10/07/2025,22,5GNR,New England,062,Maine - Hooksett,WSBO,0629303,0.01,82.85,1148400.44,58720.26,1369,70,781996,62765,0,0,0,0,0,0,41416,99.95,41416,41394,204,0,0,0
10/07/2025,22,5GNR,New England,062,Maine - Hooksett,WSBO,0629304,0.01,88.54,263402.29,29360.13,314,35,93632,10966,0,0,0,0,0,0,5551,99.95,5550,5548,17,0,0,0
10/07/2025,22,5GNR,New England,062,Maine - Hooksett,WSBO,0629305,0.01,6.42,185388.24,28521.27,221,34,91856,7228,0,0,0,0,0,0,5546,99.95,5546,5543,16,0,0,0
10/07/2025,22,5GNR,New England,062,Maine - Hooksett,WSBO,0629306,0.02,0.47,98146.71,8388.61,117,10,9286,590,0,0,0,0,0,0,826,100,826,826,1,0,0,0
10/07/2025,22,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,0,1.58,257530.27,68786.59,307,82,26594,2308,0.18,720,2.12,0,130.25,0,1873,100,1873,1873,20,0,0,0
10/07/2025,22,5GNR,New England,062,Maine - Hooksett,WSBO,0629340,0,0,0,0,0,0,0,0,0,1440,2,0,2,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,New England,062,Maine - Hooksett,WSBO,0620201,0,2.92,180355.07,67947.72,215,81,17434,1375,0,0,0,0,0,0,1541,100,1541,1541,3,0,0,0
10/07/2025,22,5GNR,New England,062,Maine - Hooksett,WSBO,0620202,0,0,42781.9,28521.27,51,34,1290,124,0,0,0,0,0,0,268,100,268,268,3,0,0,0
10/07/2025,22,5GNR,New England,062,Maine - Hooksett,WSBO,0620249,0,0,5872.03,0,7,0,94,6,0,0,0,0,0,0,69,100,69,69,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,1105.98,1199570.94,194615.71,1430,232,3917279,334366,5.88,4320,46.75,0,37814.48,0,203667,99.95,203666,203571,938,0,0,0
