DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310100,0.01,0.39,185388.24,32715.57,221,39,32024,1148,2.08,720,7.5,0.75,1497.12,0,1006,99.9,1006,1005,3,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310101,0.01,1.12,104857.6,135056.59,125,161,35951,4662,0.86,1080,3.25,0,931.76,0,1202,99.92,1202,1201,5,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310102,0.02,81.33,617401.55,151833.8,736,181,148918,7622,0,720,0,0,0,0,773,99.87,773,772,6,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310103,0.01,12.25,242430.77,57881.4,289,69,22434,3352,0,0,0,0,0,0,1485,99.6,1485,1479,12,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310104,0.01,5.54,210554.06,66270,251,79,50329,2973,0,0,0,0,0,0,599,100,599,599,7,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310105,0.01,0,28521.27,130023.42,34,155,360,3552,0,0,0,0,0,0,106,100,106,106,1,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310106,0.01,2.77,296117.86,136734.31,353,163,71931,6554,0,0,0,0,0,0,606,99.67,606,604,5,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310107,0.01,0.16,104018.74,43620.76,124,52,7087,1623,0,0,0,0,0,0,742,99.87,742,741,7,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310108,0.01,0.19,74658.61,30198.99,89,36,5458,2128,0,0,0,0,0,0,518,99.81,518,517,1,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310109,0.01,0.79,77175.19,11744.05,92,14,10719,394,0,0,0,0,0,0,597,100,597,597,2,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310110,0,0.06,83047.22,4194.3,99,5,7588,924,0,0,0,0,0,0,295,100,295,295,1,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310112,0.01,0.64,309539.64,9227.47,369,11,18792,886,0,0,0,0,0,0,540,100,540,540,1,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310113,0.01,0.33,60397.98,37748.74,72,45,12204,1096,0,0,0,0,0,0,684,99.42,684,680,2,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310114,0.01,0.18,91435.83,41104.18,109,49,9261,907,0,0,0,0,0,0,330,99.7,330,329,1,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310115,0.01,0.66,85563.8,10066.33,102,12,8828,286,0,0,0,0,0,0,449,99.33,449,446,6,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310117,0.01,0,20132.66,0,24,0,71,2,0,0,0,0,0,0,18,100,18,18,0,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310118,0.03,0.26,62914.56,10066.33,75,12,8569,416,0,0,0,0,0,0,115,100,115,115,0,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1310130,0.01,0.32,110729.63,39426.46,132,47,19654,912,0,1080,1,0,3.38,0,486,100,486,486,1,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1319100,0.02,1149.88,2967889.51,275985.2,3538,329,5161921,454735,28.77,2700,66.62,0,77684.12,0.01,148192,99.7,147835,147752,825,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1319101,0.01,2404.78,1794323.25,225653.56,2139,269,3091946,296939,0,0,0,0,0,0.02,102905,99.9,102876,102804,744,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1319102,0.02,1455.82,4289934.13,340577.48,5114,406,5763295,491779,0,0,0,0,0,0.01,153655,99.94,153654,153565,1170,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1319103,0.01,658.19,3687632.08,319605.96,4396,381,6950213,592597,29.21,2520,55,0,67627.62,0,211931,99.78,211854,211471,1485,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1319104,0.01,680.74,922746.88,104857.6,1100,125,1415906,125778,0,0,0,0,0,0.05,68484,99.94,68481,68442,384,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1319105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1319106,0.03,114.34,1809422.75,160222.41,2157,191,1902351,151161,0,0,0,0,0,0,38063,99.92,38062,38032,213,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1319107,0.08,21.53,312895.08,102341.02,373,122,445141,43854,0,0,0,0,0,0,19331,99.74,19296,19281,109,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1319140,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1319141,0.01,7.67,1041026.25,106535.32,1241,127,1029431,98305,0,0,0,0,0,0,19052,99.78,19052,19010,136,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1319148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,ELSS,1319149,0,0.1,62914.56,4194.3,75,5,5592,713,1.06,720,3,0,764.25,0,284,100,284,284,0,0,0,0
10/07/2025,21,5GNR,Central Texas,131,North Texas,VZW_RAYZOR_DENTON_IBRD,1310149,0,0,4194.3,0,5,0,71,3,0,720,0,0,0,0,49,100,49,49,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,6600.04,4289934.13,340577.48,5114,406,26236045,2295301,6.89,10980,66.62,0,148508.25,0,772497,99.83,771994,771220,5127,0,0,0
