DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0015,0,0,20,100,2,2,0.85,0,53.13,0,0,0,2.23,16.9,13.58,0.74,0,0.06,0.14,0,3.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.74,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0007,0,0,3,100,2,2,0.59,0,13.47,0,0,0,2.2,16.35,10.76,0.23,0,1.41,1.57,0,8.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.23,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0008,0,0,2,100,1,1,0.88,0,50.14,0,0,0,0.33,13.69,7.23,0.15,0,0.01,0.03,0,0.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.86,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0016,3.85,2,52,100,42,42,212.26,0.06,74.43,0.02,0.07,0.21,2.05,15.9,14,124.5,0,4.58,20.89,0.02,3.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1632.42,553.29,685.77,1520.39,25.32,NaN,0,NaN,NaN,161.73,NaN,215.35,5.91,6.57,0,0,0,NaN,0,0,132.33,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0017,15,3,20,100,8,8,19.96,0.01,68.66,0.03,0.05,0.11,4.59,16.26,11.68,12.64,0,5.41,7.26,0.01,14.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,16.13,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0018,12.5,1,8,100,4,4,13.4,0.01,27.08,0.06,0.09,0.27,2.02,15.67,13.86,8.76,0,0.6,3.07,0,4.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,9.12,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_23_SC,0031,0,0,2,100,0,0,1.76,0,30.84,0,0,0,0.16,18.11,15.96,0.03,NaN,0.03,0.15,0,5.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.27,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0029,3.7,1,27,100,9,9,109.61,0.02,123.08,0.05,0.06,0.12,0.98,16.21,15.92,77.17,0,3.07,7.31,0,10.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,77.23,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0030,7.14,2,28,100,17,16,135.2,0.03,120.11,0,0.01,0.03,0.62,16.65,18.56,74.61,5.88,3.97,21.26,0.01,9.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,76.6,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_88_SC,0014,NaN,0,0,100,0,0,0.01,0,NaN,0,0,0,0.19,18.92,12.85,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370405,STUBBS,0025,0,0,3,100,1,1,66.13,0.01,26.21,0,0,0,0.14,17.41,12.22,0.01,0,0,46.25,0.04,22.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,41.37,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370405,STUBBS,0026,14.39,20,139,100,108,107,5015.76,1.6,226.14,0.06,0.1,0.82,4.82,16.01,14.05,3587.66,0.93,16.55,77.75,0.06,4.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,3684.02,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370405,STUBBS,0027,5.56,1,18,100,14,14,95.74,0.03,87.75,0,0,0,0.91,16.12,14.62,56.43,0,1.35,5.24,0,8.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,56.99,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_152_SC,0008,0,0,9,100,9,9,0.12,0,17.23,0,0,0,3.94,17.89,11.04,0.07,0,0.08,0.14,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.07,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_152_SC,0009,100,1,1,100,0,0,2.04,0,3.98,0,0,0,1.74,16.67,11.07,0.15,NaN,0.03,0.14,0,7.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.32,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_60_SC,0002,0,0,4,100,3,3,35.36,0.01,90.06,0,0,0,0.15,15.27,13.93,24.98,0,0.35,3.01,0,3.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,24.98,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370407,TX_AUS_STJOHN_006,0023,12.5,1,8,100,5,5,8.81,0,165.48,0,0,0,3.95,16.92,16.28,7.55,0,0.15,0.37,0,19.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,7.55,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370408,TX_AUS_METRIC_001,0020,0,0,1,100,1,1,10.74,0,66.13,0,0,0,0.63,16.23,13.21,6.34,0,0.1,0.16,0,1.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6.34,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370408,TX_AUS_METRIC_001,0021,0,0,2,100,1,1,0.28,0,31.52,0,0,0,0.77,15.94,14.36,0.14,0,0.06,0.13,0,5.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.14,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370408,TX_AUS_NLAMARE_004,0026,0,0,3,100,7,7,23.52,0.01,39.47,0,0.01,0.01,0.01,17.72,18.66,10.41,0,9.31,535.28,0.23,15.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,10.41,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_METRICRUNDBERG_003,0048,0,0,13,100,12,12,25.23,0,128.22,0,0,0,1.55,17.45,18.94,16.25,0,0.4,2.79,0,2.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,16.25,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_NLAMARE_021,0004,0,0,3,100,0,0,0.82,0,50.57,0,0,0,0.95,16.44,16.23,0.57,NaN,0.17,0.96,0,10.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.57,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_NLAMARE_021,0005,0,0,13,100,12,12,32.9,0.01,100.87,0,0.01,0.02,0.7,16.23,14.65,20.62,0,0.63,1.87,0,2.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,20.62,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370410,JAMESTOWN,0025,12.5,2,16,100,10,10,7.22,0,17.9,0.02,0.3,0.9,10.89,15.66,16.54,5.27,0,0.55,3.08,0,5.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,5.3,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370410,JAMESTOWN,0027,6.67,1,15,100,15,15,4692.24,0.76,221.74,0.07,0.1,0.55,0.39,17.04,19.18,3502.52,0,31.53,129.69,0.04,16.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,3504.79,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370410,TX_AUS_NLAMARW_031,0019,NaN,0,0,100,4,4,1677.41,0.31,214.17,0,0,0,0.05,16.85,18.63,1139.3,0,95.98,182.39,0.06,63.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1140.9,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370410,TX_AUS_NLAMARW_031,0021,0,0,1,100,1,1,13.38,0,109.2,0,0,0,2.17,17.68,15.22,4.89,0,2.54,6.08,0,63.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,8.37,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370413,DOMAIN_BLUEG_N,0004,0,0,3,100,3,3,19.73,0.01,25.05,0,0,0,4.73,16.82,14.77,7.2,0,0.58,1.48,0,6.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,7.21,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370413,DOMAIN_REDG_W,0010,0,0,1,100,1,1,0.01,0,NaN,0,0,0,0,18.81,16.07,0,0,0,0.04,0,15.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370413,IBM_BURNET,0016,NaN,0,0,100,0,0,0.02,0,NaN,0,0,0,0.72,18.42,15.49,0,NaN,0,0.02,0,65.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.01,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370414,PARKER_LANE,0064,0,0,5,100,2,2,7.31,0,98.95,0,0,0.02,13.51,16.46,17.02,5.47,0,0.29,3.46,0,6.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,5.47,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370414,PARKER_LANE,0065,0,0,3,100,11,11,54.39,0.02,23.1,0.03,0.05,0.12,0.04,17.03,20.65,22.77,0,14.15,79.4,0.03,16.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,25.76,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370414,PARKER_LANE,0066,13.33,4,30,100,19,19,34.27,0.02,11.89,0.04,0.05,0.1,8.39,16.42,12.67,14.67,0,0.37,2.15,0.01,1.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,23.92,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370414,RIVERSIDE,0079,0,0,26,100,13,13,76.09,0.02,65.23,0,0,0.01,0.83,16.24,15.33,38.05,0,1.44,6.66,0.01,3.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,41.1,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370414,RIVERSIDE,0080,0,0,4,100,4,4,11.49,0,75.45,0,0,0,0.15,16.79,11.01,6.1,0,0.1,0.42,0,1.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,8.01,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370414,RIVERSIDE,0081,0,0,57,100,68,68,590.74,0.08,162.07,0.15,0.15,0.16,0.1,17.33,18.45,392.46,0,10,31.03,0.02,8.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,415.6,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_010,0028,0,0,5,100,2,2,3.62,0,22.4,0,0,0,1.09,16.79,14.91,1.95,0,0.5,4.46,0,7.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.95,0
10/06/2025,03,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_010,0030,3.12,1,32,100,16,16,94.84,0.02,84.29,0,0,0,11.37,16.78,14.72,50.65,0,2.18,7.12,0.01,1.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,55.11,0
