DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UIC,1,EXTERNAL_TYPE,0,0,2382,12571688,716,6.42,0,1831,12979730,716,4.86
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UIC,1,EXTERNAL_TYPE,1,0,0,2303,716,0.01,0,0,0,716,0
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UIC,1,INTERNAL_TYPE,0,0,2803,19144513,716,7.53,0,2895,12993937,716,8.01
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UIC,1,INTERNAL_TYPE,1,0,0,2282,716,0.01,0,0,0,716,0
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UMC,1,INTERNAL_TYPE,0,0,3107,5349431,716,53.45,0,464,2699133,716,20.99
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UMC,1,INTERNAL_TYPE,1,0,0,2823,716,0.01,0,0,0,716,0
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UMC,1,MANAGEMENT_TYPE,0,0,40,592832,716,0.36,0,4636,1071413,716,40.2
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,0,EXTERNAL_TYPE,0,0,1214730,1303959223,715,3689.85,0,1211720,1149982497,715,3747.66
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,0,EXTERNAL_TYPE,1,0,1371293,1458845021,715,4397.06,0,1368565,1291128787,715,4329.59
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,0,INTERNAL_TYPE,0,0,501,2162123,715,1.85,0,1079,4111960,715,12.87
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,0,INTERNAL_TYPE,1,0,0,2228,715,0.01,0,0,0,715,0
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,1,EXTERNAL_TYPE,0,0,1317098,1406808806,715,4021.81,0,1314553,1244354265,715,4007.12
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,1,EXTERNAL_TYPE,1,0,1290459,1385812925,715,4474.87,0,1287674,1225136790,715,4451.61
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,1,INTERNAL_TYPE,0,0,497,2134919,715,1.74,0,1068,4058436,715,6.39
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,1,INTERNAL_TYPE,1,0,0,2278,715,0.01,0,0,0,715,0
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,2,EXTERNAL_TYPE,0,0,1326056,1415281735,715,4135.44,0,1323299,1257375700,715,4151.37
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,2,EXTERNAL_TYPE,1,0,1365839,1440816553,715,4479.81,0,1364214,1279789660,715,4491.38
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,2,INTERNAL_TYPE,0,0,504,2159935,715,1.71,0,1082,4111639,715,4.56
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,2,INTERNAL_TYPE,1,0,0,2446,715,0.01,0,0,0,715,0
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,3,EXTERNAL_TYPE,0,0,1358280,1449747060,716,4180.85,0,1355631,1285816827,716,4230
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,3,EXTERNAL_TYPE,1,0,1283418,1360451059,716,4206.08,0,1281004,1202139678,716,4200.99
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,3,INTERNAL_TYPE,0,0,512,2196635,716,1.73,0,1102,4185840,716,4.85
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,3,INTERNAL_TYPE,1,0,0,3107,716,0.01,0,0,0,716,0
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,4,EXTERNAL_TYPE,0,0,1434930,1517310939,714,4436.58,0,1434634,1358934136,714,4462.23
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,4,EXTERNAL_TYPE,1,0,1286820,1385541452,714,3882.38,0,1282846,1221703738,714,3866.97
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,4,INTERNAL_TYPE,0,0,496,2135241,714,1.69,0,1067,4060092,714,13.29
10/07/2025,15,5GNR,Ohio/PA/WV,247,Akron 2,CLMB,2479490,UPC,4,INTERNAL_TYPE,1,0,0,2952,714,0.01,0,0,0,714,0
Total,*,*,*,*,*,*,*,*,*,*,*,0,13259765,14173042509,19312,4479.81,0,13239364,12566634258,19312,4491.38
